time,vehicle_id,x,y
966,416,-31.74,-333.51
966,417,-34.35,-391.75
967,384,-196.72,21.28
967,392,-151.37,16.75
967,401,-100.65,11.67
967,402,-49.33,6.54
967,416,-30.23,-318.39
967,417,-33.07,-379.01
968,384,-211.32,22.74
968,392,-163.76,21.2
968,401,-113.53,12.96
968,402,-62.48,7.86
968,416,-28.69,-303.0
968,417,-31.77,-366.02
969,384,-226.76,24.28
969,392,-176.09,22.43
969,401,-126.12,14.22
969,402,-75.43,9.15
969,416,-27.19,-287.99
969,417,-30.48,-353.09
970,384,-241.25,25.73
970,392,-189.42,23.77
970,401,-139.1,15.52
970,402,-87.83,10.39
970,416,-25.65,-272.55
970,417,-29.15,-339.78
971,384,-255.71,27.18
971,392,-202.15,25.04
971,401,-152.44,16.85
971,402,-100.42,11.65
971,416,-24.09,-257.02
971,417,-31.03,-326.43
972,384,-271.23,28.73
972,392,-214.98,26.32
972,401,-164.95,21.32
972,402,-112.71,12.88
972,416,-22.63,-242.43
972,417,-29.72,-313.23
973,384,-285.48,33.37
973,392,-227.73,27.6
973,401,-178.22,22.65
973,402,-125.27,14.14
973,416,-21.19,-228.04
973,417,-28.41,-300.17
974,384,-301.09,34.93
974,392,-241.28,28.95
974,401,-190.54,23.88
974,402,-137.93,15.4
974,416,-19.76,-213.65
974,417,-27.17,-287.75
975,384,-316.54,36.48
975,392,-254.02,30.23
975,401,-203.85,25.21
975,402,-150.32,19.86
975,416,-18.31,-199.2
975,417,-25.87,-274.76
976,384,-331.89,38.01
976,392,-266.6,31.49
976,401,-217.21,26.55
976,402,-163.41,21.17
976,416,-16.77,-183.75
976,417,-24.61,-262.15
977,384,-347.27,39.55
977,392,-279.21,32.75
977,401,-229.69,27.79
977,402,-175.74,22.4
977,416,-15.3,-169.08
977,417,-23.28,-248.87
978,384,-362.42,41.07
978,392,-291.78,34.0
978,401,-242.52,29.08
978,402,-188.44,23.67
978,416,-13.78,-153.87
978,417,-21.99,-235.94
979,384,-377.51,42.58
979,392,-304.15,35.24
979,401,-256.01,30.43
979,402,-200.92,24.92
979,416,-12.27,-138.82
979,417,-20.68,-222.84
980,384,-392.15,44.04
980,392,-316.46,36.47
980,401,-268.32,31.66
980,402,-213.13,26.14
980,416,-10.73,-123.42
980,417,-19.41,-210.23
981,384,-407.22,45.55
981,392,-329.65,37.79
981,401,-281.32,32.96
981,402,-225.31,27.36
981,416,-9.25,-108.57
981,417,-18.18,-197.86
982,384,-422.45,47.07
982,392,-342.07,39.03
982,401,-294.29,34.26
982,402,-237.3,28.56
982,416,-7.68,-92.93
982,417,-16.94,-185.54
983,384,-437.9,48.62
983,392,-354.48,40.27
983,401,-306.87,35.51
983,402,-249.66,29.79
983,416,-6.14,-77.45
983,417,-15.62,-172.33
984,384,-453.22,50.15
984,392,-367.03,41.53
984,401,-319.96,36.82
984,402,-262.68,31.09
984,416,-4.66,-62.66
984,417,-14.34,-159.49
985,384,-467.85,51.61
985,392,-380.56,42.88
985,401,-332.51,38.08
985,402,-274.68,32.29
985,416,-3.16,-47.68
985,417,-13.1,-147.12
986,384,-482.78,53.11
986,392,-393.52,44.18
986,401,-345.58,39.38
986,402,-287.5,33.58
986,416,-1.79,-34.06
986,417,-11.78,-133.85
987,384,-497.69,54.6
987,392,-406.93,45.52
987,401,-359.07,40.73
987,402,-300.53,34.88
987,416,-0.88,-24.92
987,417,-10.47,-120.83
988,392,-419.91,46.82
988,401,-371.84,42.01
988,402,-312.58,36.08
988,416,-0.41,-20.25
988,417,-9.24,-108.54
989,392,-432.28,48.06
989,401,-384.7,43.3
989,402,-324.56,37.28
989,416,-0.35,-19.57
989,417,-8.02,-96.35
990,392,-444.92,49.32
990,401,-397.88,44.62
990,402,-336.88,38.51
990,416,-0.3,-19.11
990,417,-6.72,-83.32
991,392,-458.45,50.67
991,401,-410.58,45.89
991,402,-349.36,39.76
991,416,-0.29,-18.99
991,417,-5.49,-71.05
992,392,-471.48,51.98
992,401,-423.32,47.16
992,402,-362.24,41.05
992,416,-0.29,-18.97
992,417,-4.2,-58.07
993,392,-483.9,53.22
993,401,-436.2,48.45
993,402,-375.18,42.34
993,416,-0.29,-18.97
993,417,-2.87,-44.79
994,392,-496.27,54.45
994,401,-448.91,49.72
994,402,-387.17,43.54
994,416,-0.29,-18.97
994,417,-1.88,-34.86
995,401,-462.07,51.03
995,402,-399.38,44.76
995,416,-0.29,-18.97
995,417,-1.3,-29.11
996,401,-474.61,52.29
996,402,-412.21,46.05
996,416,-0.29,-18.97
996,417,-1.07,-26.78
997,401,-487.14,53.54
997,402,-425.03,47.33
997,416,-0.29,-18.97
997,417,-1.03,-26.44
998,402,-438.15,48.64
998,416,-0.29,-18.97
998,417,-1.03,-26.43
999,402,-450.51,49.88
999,416,-0.29,-18.97
999,417,-1.03,-26.43
1000,402,-463.65,51.19
1000,416,-0.29,-18.97
1000,417,-1.03,-26.43
1001,402,-476.8,52.51
1001,416,-0.29,-18.97
1001,417,-1.03,-26.43
1002,402,-489.9,53.82
1002,416,-0.29,-18.97
1002,417,-1.03,-26.43
1003,416,-0.29,-18.97
1003,417,-1.03,-26.43
1004,416,-0.29,-18.97
1004,417,-1.03,-26.43
1005,416,-0.29,-18.97
1005,417,-1.03,-26.43
1006,416,-0.29,-18.97
1006,417,-1.03,-26.43
1007,416,-0.29,-18.97
1007,417,-1.03,-26.43
1008,416,-0.29,-18.97
1008,417,-1.03,-26.43
1009,416,-0.29,-18.97
1009,417,-1.03,-26.43
1010,416,-0.29,-18.97
1010,417,-1.03,-26.43
1011,416,-0.29,-18.97
1011,417,-1.03,-26.43
1011,442,-44.71,-495.41
1012,416,-0.29,-18.97
1012,417,-1.03,-26.43
1012,442,-44.54,-493.66
1013,416,-0.29,-18.97
1013,417,-1.03,-26.43
1013,442,-44.13,-489.59
1014,416,-0.29,-18.97
1014,417,-1.03,-26.43
1014,442,-43.5,-483.26
1015,416,-0.08,-16.92
1015,417,-1.03,-26.43
1015,442,-42.73,-475.61
1016,416,0.26,-13.49
1016,417,-0.91,-25.21
1016,442,-41.71,-465.41
1017,416,0.39,-12.18
1017,417,-0.65,-22.62
1017,442,-40.44,-452.63
1018,416,0.45,-11.66
1018,417,-0.39,-20.04
1018,442,-38.94,-437.63
1019,416,0.46,-11.52
1019,417,-0.34,-19.52
1019,442,-37.42,-422.51
1020,416,0.46,-11.51
1020,417,-0.3,-19.11
1020,442,-35.84,-406.65
1021,416,0.46,-11.51
1021,417,-0.29,-19.01
1021,442,-34.21,-390.37
1022,416,0.46,-11.51
1022,417,-0.29,-18.98
1022,442,-32.64,-374.69
1023,416,0.46,-11.51
1023,417,-0.29,-18.97
1023,442,-34.23,-358.33
1024,416,0.46,-11.51
1024,417,-0.29,-18.97
1024,442,-32.59,-341.99
1025,416,0.46,-11.51
1025,417,-0.29,-18.97
1025,442,-31.06,-326.63
1026,416,0.46,-11.51
1026,417,-0.29,-18.97
1026,442,-29.52,-311.25
1027,416,0.46,-11.51
1027,417,-0.29,-18.97
1027,442,-27.92,-295.26
1028,416,0.46,-11.51
1028,417,-0.29,-18.97
1028,442,-26.41,-280.14
1029,416,0.46,-11.51
1029,417,-0.29,-18.97
1029,442,-24.88,-264.89
1030,416,0.46,-11.51
1030,417,-0.29,-18.97
1030,442,-23.27,-248.81
1031,416,0.46,-11.51
1031,417,-0.29,-18.97
1031,442,-21.74,-233.52
1032,416,0.46,-11.51
1032,417,-0.29,-18.97
1032,442,-20.12,-217.33
1033,416,0.46,-11.51
1033,417,-0.29,-18.97
1033,442,-18.55,-201.57
1034,416,0.46,-11.51
1034,417,-0.29,-18.97
1034,442,-16.97,-185.83
1035,416,0.46,-11.51
1035,417,-0.29,-18.97
1035,442,-15.4,-170.07
1036,416,0.46,-11.51
1036,417,-0.29,-18.97
1036,442,-13.83,-154.37
1037,416,0.46,-11.51
1037,417,-0.29,-18.97
1037,442,-12.27,-138.83
1038,416,0.53,-9.83
1038,417,-0.29,-18.97
1038,442,-10.73,-123.45
1039,416,0.37,-6.07
1039,417,-0.13,-17.42
1039,442,-9.13,-107.36
1040,416,-1.61,-1.19
1040,417,0.22,-13.93
1040,442,-7.5,-91.07
1041,416,-8.02,2.1
1041,417,0.52,-9.51
1041,442,-5.99,-75.98
1042,416,-16.59,3.27
1042,417,-0.74,-2.92
1042,442,-4.47,-60.81
1043,416,-27.1,4.32
1043,417,-7.45,1.96
1043,442,-2.96,-45.7
1044,416,-39.99,5.61
1044,417,-16.33,3.24
1044,442,-1.35,-29.62
1045,416,-55.11,7.12
1045,417,-27.3,4.34
1045,442,0.18,-14.35
1046,416,-70.55,8.67
1046,417,-39.92,5.6
1046,442,-0.39,-3.67
1047,416,-85.94,10.2
1047,417,-52.49,6.86
1047,442,-8.74,2.27
1048,416,-100.97,11.71
1048,417,-65.27,8.14
1048,442,-18.76,3.49
1049,416,-115.66,13.18
1049,417,-78.71,9.48
1049,442,-30.69,4.68
1050,416,-130.53,14.66
1050,417,-92.03,10.81
1050,442,-44.58,6.07
1051,416,-146.09,16.22
1051,417,-105.48,12.16
1051,442,-60.12,7.62
1052,416,-160.98,17.71
1052,417,-118.35,13.45
1052,442,-75.87,9.2
1053,416,-176.2,19.23
1053,417,-131.82,14.79
1053,442,-91.31,10.74
1054,416,-190.94,20.7
1054,417,-144.83,16.09
1054,442,-106.43,12.25
1055,416,-205.37,22.15
1055,417,-157.03,17.31
1055,442,-121.78,13.79
1056,416,-219.81,23.59
1056,417,-169.62,21.79
1056,442,-137.03,15.31
1057,416,-234.16,25.02
1057,417,-183.0,23.13
1057,442,-152.93,16.9
1058,416,-248.85,26.49
1058,417,-196.27,24.45
1058,442,-168.26,18.44
1059,416,-263.53,27.96
1059,417,-209.67,25.79
1059,442,-184.3,20.04
1060,416,-278.07,29.42
1060,417,-222.88,27.11
1060,442,-199.52,21.56
1061,416,-292.97,34.12
1061,417,-236.01,28.43
1061,442,-215.69,23.18
1062,416,-308.23,35.65
1062,417,-249.38,29.76
1062,442,-231.38,24.75
1063,416,-322.89,37.11
1063,417,-262.67,31.09
1063,442,-246.77,26.29
1064,416,-337.86,38.61
1064,417,-275.25,32.35
1064,442,-262.75,27.88
1065,416,-352.53,40.08
1065,417,-288.5,33.68
1065,442,-277.94,29.4
1066,416,-368.17,41.64
1066,417,-301.91,35.02
1066,442,-293.35,30.94
1067,416,-383.44,43.17
1067,417,-315.18,36.34
1067,442,-309.13,32.52
1068,416,-397.82,44.61
1068,417,-327.47,37.57
1068,442,-325.38,34.15
1069,416,-412.44,46.07
1069,417,-340.54,38.88
1069,442,-341.08,35.72
1070,416,-427.09,47.54
1070,417,-352.73,40.1
1070,442,-356.36,37.24
1071,416,-441.9,49.02
1071,417,-365.6,41.39
1071,442,-371.71,38.78
1072,416,-456.63,50.49
1072,417,-378.05,42.63
1072,442,-387.32,40.34
1073,416,-471.6,51.99
1073,417,-390.53,43.88
1073,442,-403.45,41.95
1074,416,-486.03,53.43
1074,417,-403.24,45.15
1074,442,-418.93,43.5
1075,417,-415.98,46.43
1075,442,-434.88,45.09
1076,417,-428.21,47.65
1076,442,-451.07,46.71
1077,417,-440.96,48.92
1077,442,-466.67,48.27
1077,471,-44.71,-495.41
1078,417,-454.13,50.24
1078,442,-482.4,49.85
1078,471,-44.57,-493.95
1079,417,-467.25,51.55
1079,442,-498.32,51.44
1079,471,-44.17,-489.99
1080,417,-479.66,52.79
1080,471,-43.54,-483.67
1081,417,-492.53,54.08
1081,471,-42.71,-475.41
1082,471,-41.67,-465.03
1083,471,-40.46,-452.85
1084,471,-39.14,-439.66
1085,471,-37.74,-425.63
1086,471,-36.42,-412.46
1087,471,-35.08,-399.07
1088,471,-33.76,-385.91
1089,471,-32.43,-372.54
1090,471,-31.03,-358.54
1091,471,-29.67,-345.01
1092,471,-28.34,-331.7
1093,471,-26.99,-318.14
1094,471,-28.83,-304.38
1095,471,-27.42,-290.33
1096,471,-26.08,-276.93
1097,471,-24.75,-263.55
1098,471,-23.34,-249.45
1099,471,-21.97,-235.75
1100,471,-20.59,-221.96
1101,471,-19.18,-207.86
1102,471,-17.76,-193.73
1103,471,-16.38,-179.86
1104,471,-15.02,-166.27
1105,471,-13.65,-152.62
1106,471,-12.31,-139.21
1107,471,-10.95,-125.55
1108,471,-9.55,-111.59
1109,471,-8.16,-97.72
1110,471,-6.8,-84.1
1111,471,-5.4,-70.12
1112,471,-4.03,-56.4
1113,471,-2.68,-42.9
1114,471,-1.31,-29.17
1115,471,-0.34,-19.54
1116,471,0.22,-13.89
1117,471,0.35,-12.63
1118,471,0.45,-11.6
1119,471,0.46,-11.52
1120,471,0.46,-11.51
1121,471,0.46,-11.51
1122,471,0.46,-11.51
1123,471,0.46,-11.51
1124,471,0.46,-11.51
1125,471,0.46,-11.51
1126,471,0.49,-8.94
1127,471,0.26,-5.06
1128,471,-2.56,-0.48
1129,471,-9.31,2.41
1130,471,-17.82,3.39
1131,471,-28.47,4.46
1132,471,-40.47,5.66
1133,471,-54.33,7.04
1134,471,-68.24,8.43
1135,471,-81.66,9.78
1136,471,-94.75,11.09
1137,471,-108.26,12.44
1138,471,-122.16,13.83
1139,471,-135.44,15.15
1140,471,-149.08,16.52
1141,471,-162.32,17.84
1142,471,-176.46,19.26
1143,471,-190.27,20.64
1144,471,-204.14,22.02
1145,471,-217.32,23.34
1146,471,-231.54,24.76
1147,471,-244.6,26.07
1148,471,-258.88,27.5
1149,471,-272.33,28.84
1150,471,-286.28,30.24
1151,471,-300.1,31.62
1152,471,-313.19,32.93
1153,471,-327.2,34.33
1154,471,-340.7,35.68
1155,471,-354.78,37.09
1155,505,-44.71,-495.41
1156,471,-368.72,38.48
1156,505,-44.46,-492.86
1157,471,-382.33,39.84
1157,505,-44.03,-488.55
1158,471,-396.18,41.22
1158,505,-43.46,-482.89
1159,471,-410.08,42.62
1159,505,-42.65,-474.78
1160,471,-424.24,44.03
1160,505,-41.64,-464.66
1161,471,-437.66,45.37
1161,505,-40.48,-453.04
1162,471,-450.99,46.71
1162,505,-39.25,-440.72
1163,471,-463.99,48.01
1163,505,-38.05,-428.8
1164,471,-477.14,52.54
1164,505,-36.79,-416.2
1165,471,-490.77,53.91
1165,505,-35.64,-404.68
1166,505,-34.43,-392.59
1167,505,-33.26,-380.83
1168,505,-31.99,-368.18
1169,505,-30.75,-355.77
1169,511,-44.71,-495.41
1170,505,-29.59,-344.18
1170,511,-44.52,-493.5
1171,505,-28.4,-332.24
1171,511,-44.14,-489.63
1172,505,-27.21,-320.39
1172,511,-43.55,-483.74
1173,505,-25.97,-307.96
1173,511,-42.74,-475.69
1174,505,-24.71,-295.38
1174,511,-41.79,-466.18
1175,505,-26.65,-282.61
1175,511,-40.6,-454.32
1176,505,-25.43,-270.4
1176,511,-39.17,-439.99
1177,505,-24.17,-257.78
1177,511,-37.66,-424.84
1178,505,-23.01,-246.18
1178,511,-36.18,-410.03
1179,505,-21.81,-234.2
1179,511,-34.69,-395.15
1180,505,-20.61,-222.17
1180,511,-33.14,-379.7
1181,505,-19.38,-209.9
1181,511,-31.57,-363.98
1182,505,-18.15,-197.55
1182,511,-33.28,-348.87
1183,505,-16.91,-185.2
1183,511,-31.76,-333.71
1184,505,-15.67,-172.77
1184,511,-30.22,-318.25
1185,505,-14.46,-160.69
1185,511,-28.67,-302.77
1185,518,-44.71,-495.41
1186,505,-13.23,-148.4
1186,511,-27.1,-287.1
1186,518,-44.47,-492.96
1187,505,-12.0,-136.1
1187,511,-25.59,-271.97
1187,518,-44.09,-489.19
1188,505,-10.8,-124.12
1188,511,-24.05,-256.58
1188,518,-43.46,-482.85
1189,505,-9.59,-112.04
1189,511,-22.52,-241.3
1189,518,-42.68,-475.03
1190,505,-8.35,-99.58
1190,511,-20.95,-225.64
1190,518,-41.69,-465.2
1191,505,-7.11,-87.21
1191,511,-19.45,-210.63
1191,518,-40.52,-453.47
1192,505,-5.95,-75.64
1192,511,-17.95,-195.6
1192,518,-39.13,-439.56
1193,505,-4.69,-62.99
1193,511,-16.42,-180.26
1193,518,-37.61,-424.32
1194,505,-3.43,-50.39
1194,511,-14.86,-164.7
1194,518,-35.99,-408.18
1195,505,-2.26,-38.72
1195,511,-13.35,-149.59
1195,518,-34.46,-392.87
1196,505,-1.1,-27.15
1196,511,-11.79,-134.01
1196,518,-32.93,-377.57
1197,505,-0.15,-17.66
1197,511,-10.32,-119.32
1197,518,-31.37,-361.97
1198,505,0.35,-12.65
1198,511,-8.84,-104.51
1198,518,-33.02,-346.28
1199,505,0.43,-11.85
1199,511,-7.39,-89.95
1199,518,-31.49,-331.01
1200,505,0.45,-11.57
1200,511,-5.88,-74.91
1200,518,-29.95,-315.62
1201,505,0.46,-11.53
1201,511,-4.42,-60.35
1201,518,-28.39,-300.03
1202,505,0.46,-11.51
1202,511,-2.89,-44.99
1202,518,-26.86,-284.69
1203,505,0.46,-11.51
1203,511,-1.62,-32.32
1203,518,-25.23,-268.33
1204,505,0.46,-11.51
1204,511,-0.77,-23.84
1204,518,-23.69,-252.99
1205,505,0.46,-11.51
1205,511,-0.33,-19.4
1205,518,-22.1,-237.09
1206,505,0.46,-11.51
1206,511,-0.3,-19.07
1206,518,-20.51,-221.24
1207,505,0.46,-11.51
1207,511,-0.29,-18.99
1207,518,-18.89,-205.03
1208,505,0.46,-11.51
1208,511,-0.29,-18.98
1208,518,-17.32,-189.31
1209,505,0.46,-11.51
1209,511,-0.29,-18.97
1209,518,-15.72,-173.33
1210,505,0.46,-11.51
1210,511,-0.29,-18.97
1210,518,-14.16,-157.67
1211,505,0.46,-11.51
1211,511,-0.29,-18.97
1211,518,-12.59,-142.02
1212,505,0.46,-11.51
1212,511,-0.29,-18.97
1212,518,-10.95,-125.59
1213,505,0.46,-11.51
1213,511,-0.29,-18.97
1213,518,-9.35,-109.6
1214,505,0.55,-10.18
1214,511,-0.29,-18.97
1214,518,-7.75,-93.65
1215,505,0.38,-6.34
1215,511,-0.22,-18.28
1215,518,-6.18,-77.9
1216,505,-2.22,-0.74
1216,511,0.05,-15.63
1216,518,-4.58,-61.91
1217,505,-9.06,2.35
1217,511,0.49,-11.17
1217,518,-2.99,-45.99
1218,505,-16.54,3.27
1218,511,0.03,-4.57
1218,518,-1.65,-32.58
1219,505,-25.56,4.17
1219,511,-5.56,1.49
1219,518,-0.48,-20.94
1219,533,-44.71,-495.41
1220,505,-36.93,5.3
1220,511,-15.27,3.14
1220,518,0.55,-10.22
1220,533,-44.53,-493.59
1221,505,-49.66,6.58
1221,511,-26.99,4.31
1221,518,-1.89,-0.98
1221,533,-44.22,-490.46
1222,505,-62.31,7.84
1222,511,-39.3,5.54
1222,518,-11.78,2.79
1222,533,-43.77,-485.94
1223,505,-74.62,9.07
1223,511,-52.76,6.89
1223,518,-24.92,4.1
1223,533,-43.17,-479.96
1224,505,-87.25,10.34
1224,511,-65.16,8.13
1224,518,-39.88,5.6
1224,533,-42.34,-471.63
1225,505,-99.54,11.56
1225,511,-78.15,9.43
1225,518,-52.73,6.88
1225,533,-41.26,-460.9
1226,505,-111.56,12.77
1226,511,-90.7,10.68
1226,518,-66.24,8.23
1226,533,-39.93,-447.62
1227,505,-122.79,17.1
1227,511,-102.96,11.91
1227,518,-79.65,9.58
1227,533,-38.65,-434.82
1228,505,-135.12,18.34
1228,511,-117.14,13.32
1228,518,-92.62,10.87
1228,533,-37.32,-421.45
1228,537,-44.71,-495.41
1229,505,-146.6,19.48
1229,511,-132.22,14.83
1229,518,-106.56,12.27
1229,533,-35.98,-408.05
1229,537,-44.49,-493.19
1230,505,-158.16,20.64
1230,511,-146.76,16.29
1230,518,-121.5,13.76
1230,533,-34.71,-395.33
1230,537,-44.04,-488.71
1231,505,-169.67,21.79
1231,511,-162.35,17.84
1231,518,-136.08,15.22
1231,533,-33.44,-382.66
1231,537,-43.45,-482.78
1232,505,-182.37,23.06
1232,511,-176.8,19.29
1232,518,-151.95,16.8
1232,533,-32.2,-370.29
1232,537,-42.66,-474.9
1233,505,-194.59,24.28
1233,511,-191.53,20.76
1233,518,-166.46,18.26
1233,533,-30.91,-357.35
1233,537,-41.68,-465.11
1234,505,-207.19,25.54
1234,511,-206.91,22.3
1234,518,-180.9,19.7
1234,533,-29.62,-344.5
1234,537,-40.55,-453.82
1235,505,-218.94,26.72
1235,511,-221.7,23.78
1235,518,-195.79,21.19
1235,533,-28.29,-331.19
1235,537,-39.23,-440.61
1236,505,-230.77,27.9
1236,511,-236.44,25.25
1236,518,-211.36,22.75
1236,533,-26.95,-317.8
1236,537,-37.86,-426.86
1237,505,-242.76,29.1
1237,511,-251.45,26.75
1237,518,-225.88,24.2
1237,533,-28.81,-304.15
1237,537,-36.44,-412.69
1238,505,-255.33,30.36
1238,511,-266.54,28.26
1238,518,-241.32,25.74
1238,533,-27.56,-291.68
1238,537,-35.06,-398.9
1239,505,-268.04,31.63
1239,511,-281.61,29.77
1239,518,-257.04,27.31
1239,533,-26.33,-279.35
1239,537,-33.69,-385.21
1240,505,-280.11,32.84
1240,511,-296.62,31.27
1240,518,-272.2,28.83
1240,533,-25.06,-266.72
1240,537,-32.33,-371.58
1241,505,-291.62,33.99
1241,511,-311.75,32.78
1241,518,-286.84,30.29
1241,533,-23.76,-253.74
1241,537,-30.89,-357.15
1242,505,-303.62,35.19
1242,511,-327.3,34.34
1242,518,-302.32,31.84
1242,533,-22.44,-240.48
1242,537,-29.5,-343.3
1243,505,-315.8,36.41
1243,511,-342.12,35.82
1243,518,-317.42,33.35
1243,533,-21.14,-227.48
1243,537,-31.22,-328.28
1244,505,-327.5,37.58
1244,511,-357.28,37.34
1244,518,-332.03,34.81
1244,533,-19.86,-214.7
1244,537,-29.76,-313.65
1244,544,-44.71,-495.41
1245,505,-340.15,38.84
1245,511,-372.15,38.82
1245,518,-346.73,36.28
1245,533,-18.61,-202.16
1245,537,-28.32,-299.31
1245,544,-44.53,-493.63
1246,505,-352.23,40.05
1246,511,-387.27,40.33
1246,518,-362.17,37.82
1246,533,-17.35,-189.63
1246,537,-26.87,-284.76
1246,544,-44.11,-489.42
1247,505,-363.73,41.2
1247,511,-401.92,41.8
1247,518,-376.85,39.29
1247,533,-16.11,-177.19
1247,537,-25.51,-271.16
1247,544,-43.47,-483.0
1248,505,-376.46,42.47
1248,511,-416.75,43.28
1248,518,-391.59,40.77
1248,533,-14.85,-164.55
1248,537,-24.07,-256.82
1248,544,-42.66,-474.84
1249,505,-388.36,43.66
1249,511,-431.5,44.76
1249,518,-405.85,42.19
1249,533,-13.55,-151.57
1249,537,-22.61,-242.17
1249,544,-41.71,-465.37
1250,505,-400.05,44.83
1250,511,-446.51,46.26
1250,518,-420.6,43.67
1250,533,-12.26,-138.72
1250,537,-21.24,-228.47
1250,544,-40.6,-454.29
1251,505,-412.66,46.09
1251,511,-461.47,47.75
1251,518,-436.02,45.21
1251,533,-10.92,-125.33
1251,537,-19.84,-214.44
1251,544,-39.31,-441.33
1252,505,-425.03,47.33
1252,511,-476.46,49.25
1252,518,-450.53,46.66
1252,533,-9.59,-112.04
1252,537,-18.46,-200.67
1252,544,-37.9,-427.26
1253,505,-437.29,48.56
1253,511,-492.15,50.82
1253,518,-465.62,48.17
1253,533,-8.3,-99.06
1253,537,-17.03,-186.39
1253,544,-36.42,-412.5
1254,505,-448.79,49.71
1254,518,-480.9,49.7
1254,533,-7.0,-86.08
1254,537,-15.68,-172.85
1254,544,-34.96,-397.9
1255,505,-460.74,50.9
1255,518,-496.1,51.22
1255,533,-5.75,-73.57
1255,537,-14.26,-158.68
1255,544,-33.51,-383.41
1256,505,-473.15,52.14
1256,533,-4.44,-60.55
1256,537,-12.86,-144.74
1256,544,-32.09,-369.13
1257,505,-485.18,53.35
1257,533,-3.12,-47.26
1257,537,-11.42,-130.33
1257,544,-30.68,-355.02
1258,505,-497.2,54.55
1258,533,-1.82,-34.32
1258,537,-9.96,-115.73
1258,544,-29.23,-340.53
1259,533,-0.74,-23.52
1259,537,-8.61,-102.2
1259,544,-30.93,-325.39
1260,533,0.01,-16.03
1260,537,-7.26,-88.69
1260,544,-29.49,-310.95
1261,533,0.34,-12.74
1261,537,-5.9,-75.08
1261,544,-28.01,-296.19
1262,533,0.43,-11.77
1262,537,-4.55,-61.57
1262,544,-26.53,-281.35
1263,533,0.45,-11.59
1263,537,-3.11,-47.23
1263,544,-25.1,-267.03
1264,533,0.46,-11.53
1264,537,-1.83,-34.37
1264,544,-23.61,-252.21
1265,533,0.46,-11.51
1265,537,-0.95,-25.65
1265,544,-22.21,-238.18
1266,533,0.46,-11.51
1266,537,-0.4,-20.09
1266,544,-20.82,-224.26
1267,533,0.46,-11.51
1267,537,-0.29,-19.01
1267,544,-19.4,-210.13
1268,533,0.46,-11.51
1268,537,-0.29,-18.98
1268,544,-18.01,-196.15
1269,533,0.46,-11.51
1269,537,-0.29,-18.97
1269,544,-16.53,-181.43
1270,533,0.46,-11.51
1270,537,-0.29,-18.97
1270,544,-15.07,-166.83
1271,533,0.46,-11.51
1271,537,-0.29,-18.97
1271,544,-13.57,-151.81
1272,533,0.46,-11.51
1272,537,-0.29,-18.97
1272,544,-12.16,-137.68
1273,533,0.46,-11.51
1273,537,-0.29,-18.97
1273,544,-10.67,-122.76
1274,533,0.46,-11.51
1274,537,-0.29,-18.97
1274,544,-9.25,-108.64
1275,533,0.46,-11.51
1275,537,-0.29,-18.97
1275,544,-7.82,-94.27
1276,533,0.46,-11.51
1276,537,-0.29,-18.97
1276,544,-6.35,-79.58
1277,533,0.46,-11.51
1277,537,-0.29,-18.97
1277,544,-4.88,-64.86
1278,533,0.46,-11.51
1278,537,-0.29,-18.97
1278,544,-3.43,-50.38
1279,533,0.46,-11.51
1279,537,-0.29,-18.97
1279,544,-2.29,-38.97
1280,533,0.46,-11.51
1280,537,-0.29,-18.97
1280,544,-1.45,-30.57
1281,533,0.46,-11.51
1281,537,-0.29,-18.97
1281,544,-1.05,-26.64
1282,533,0.46,-11.51
1282,537,-0.29,-18.97
1282,544,-1.03,-26.46
1283,533,0.46,-11.51
1283,537,-0.29,-18.97
1283,544,-1.03,-26.44
1284,533,0.46,-11.51
1284,537,-0.29,-18.97
1284,544,-1.03,-26.44
1285,533,0.46,-11.51
1285,537,-0.29,-18.97
1285,544,-1.03,-26.43
1286,533,0.46,-11.51
1286,537,-0.29,-18.97
1286,544,-1.03,-26.43
1287,533,0.46,-11.51
1287,537,-0.29,-18.97
1287,544,-1.03,-26.43
1288,533,0.46,-11.51
1288,537,-0.29,-18.97
1288,544,-1.03,-26.43
1289,533,0.46,-11.51
1289,537,-0.29,-18.97
1289,544,-1.03,-26.43
1290,533,0.46,-11.51
1290,537,-0.29,-18.97
1290,544,-1.03,-26.43
1291,533,0.46,-11.51
1291,537,-0.29,-18.97
1291,544,-1.03,-26.43
1292,533,0.46,-11.51
1292,537,-0.29,-18.97
1292,544,-1.03,-26.43
1293,533,0.46,-11.51
1293,537,-0.29,-18.97
1293,544,-1.03,-26.43
1294,533,0.46,-11.51
1294,537,-0.29,-18.97
1294,544,-1.03,-26.43
1295,533,0.46,-11.51
1295,537,-0.29,-18.97
1295,544,-1.03,-26.43
1296,533,0.46,-11.51
1296,537,-0.29,-18.97
1296,544,-1.03,-26.43
1297,533,0.46,-11.51
1297,537,-0.29,-18.97
1297,544,-1.03,-26.43
1298,533,0.46,-11.51
1298,537,-0.29,-18.97
1298,544,-1.03,-26.43
1299,533,0.46,-11.51
1299,537,-0.29,-18.97
1299,544,-1.03,-26.43
1300,533,0.46,-11.51
1300,537,-0.29,-18.97
1300,544,-1.03,-26.43
1301,533,0.46,-11.51
1301,537,-0.29,-18.97
1301,544,-1.03,-26.43
1302,533,0.5,-9.05
1302,537,-0.29,-18.97
