time,vehicle_id,x,y
1145,460,-6.0,-1.01
1145,474,-17.36,0.13
1145,488,-154.84,10.66
1145,499,-475.86,42.76
1146,458,2.57,-5.08
1146,460,-0.65,-1.55
1146,474,-14.11,-0.2
1146,488,-141.96,9.37
1146,499,-466.58,41.83
1147,458,11.6,-5.98
1147,460,6.16,-2.23
1147,474,-9.41,-0.67
1147,488,-128.67,8.04
1147,499,-455.64,40.74
1148,458,22.76,-7.1
1148,460,15.25,-3.14
1148,474,-2.69,-1.34
1148,488,-115.56,6.73
1148,499,-444.18,39.59
1149,458,35.41,-8.36
1149,460,25.49,-4.16
1149,474,6.34,-2.24
1149,488,-103.08,5.48
1149,499,-431.79,38.35
1150,458,47.62,-9.59
1150,460,35.59,-5.17
1150,474,15.8,-3.19
1150,488,-90.4,4.22
1150,499,-420.54,37.23
1151,458,60.4,-10.86
1151,460,45.61,-9.38
1151,474,26.18,-4.23
1151,488,-77.53,2.93
1151,499,-408.89,36.06
1152,458,72.99,-12.12
1152,460,55.29,-10.35
1152,474,38.53,-5.46
1152,488,-64.78,1.65
1152,499,-396.97,34.87
1153,458,85.59,-13.38
1153,460,66.65,-11.49
1153,474,51.79,-6.79
1153,488,-51.91,0.37
1153,499,-385.19,33.69
1154,458,97.74,-14.6
1154,460,76.84,-12.51
1154,474,65.91,-8.2
1154,488,-38.98,-0.93
1154,499,-373.13,32.49
1155,458,109.47,-15.77
1155,460,87.52,-13.58
1155,474,79.23,-9.53
1155,488,-26.51,-2.17
1155,499,-361.36,31.31
1156,458,121.59,-16.98
1156,460,98.64,-14.69
1156,474,92.41,-10.85
1156,488,-14.08,-3.42
1156,499,-348.9,30.06
1157,458,134.2,-18.24
1157,460,109.66,-15.79
1157,474,106.54,-12.26
1157,488,-1.57,-4.67
1157,499,-336.54,28.83
1158,458,146.76,-19.5
1158,460,120.4,-16.86
1158,474,120.74,-13.68
1158,488,11.0,-5.92
1158,499,-324.34,27.61
1159,458,159.31,-20.76
1159,460,130.64,-17.89
1159,474,134.08,-15.02
1159,488,23.74,-7.2
1159,499,-312.32,26.41
1160,458,171.29,-21.95
1160,460,141.65,-18.99
1160,474,148.23,-16.43
1160,488,36.31,-8.45
1160,499,-300.15,25.19
1161,458,184.16,-23.24
1161,460,152.4,-20.06
1161,474,162.2,-17.83
1161,488,49.97,-9.82
1161,499,-288.78,24.05
1162,458,196.0,-24.42
1162,460,163.12,-21.14
1162,474,176.1,-19.22
1162,488,62.6,-11.08
1162,499,-276.33,22.81
1163,458,207.71,-25.6
1163,460,173.65,-22.19
1163,474,189.2,-20.53
1163,488,75.35,-12.36
1163,499,-264.17,21.59
1164,458,220.1,-26.84
1164,460,184.04,-23.23
1164,474,203.2,-21.93
1164,488,88.03,-13.63
1164,499,-252.37,20.41
1165,458,232.53,-28.08
1165,460,194.51,-24.28
1165,474,217.06,-23.31
1165,488,101.58,-14.98
1165,499,-240.89,19.26
1166,458,245.45,-29.37
1166,460,204.64,-25.29
1166,474,230.51,-24.66
1166,488,114.87,-16.31
1166,499,-228.76,18.05
1167,458,258.24,-30.65
1167,460,214.88,-26.31
1167,474,244.6,-26.07
1167,488,128.4,-17.66
1167,499,-217.16,16.89
1168,458,270.98,-31.92
1168,460,225.19,-27.34
1168,474,258.62,-27.47
1168,488,141.36,-18.96
1168,499,-205.73,15.75
1169,458,283.29,-33.15
1169,460,235.58,-28.38
1169,474,272.57,-28.87
1169,488,154.28,-20.25
1169,499,-193.91,14.57
1170,458,295.95,-34.42
1170,460,246.84,-29.51
1170,474,286.41,-30.25
1170,488,166.91,-21.52
1170,499,-181.85,13.36
1171,458,308.92,-35.72
1171,460,257.18,-30.54
1171,474,300.52,-31.66
1171,488,180.51,-22.88
1171,499,-169.34,12.11
1172,458,321.63,-36.99
1172,460,267.91,-31.62
1172,474,313.71,-32.98
1172,488,193.29,-24.15
1172,499,-157.18,10.89
1173,458,333.72,-38.2
1173,460,278.56,-32.68
1173,474,327.92,-34.4
1173,488,206.33,-25.46
1173,499,-145.29,9.7
1174,458,346.44,-39.47
1174,460,289.9,-33.82
1174,474,341.59,-35.77
1174,488,219.32,-26.76
1174,499,-133.26,8.5
1175,458,359.01,-40.73
1175,460,300.52,-34.88
1175,474,354.67,-37.07
1175,488,231.86,-28.01
1175,499,-121.31,7.31
1176,458,371.72,-42.0
1176,460,311.81,-36.01
1176,474,367.74,-38.38
1176,488,244.43,-29.27
1176,499,-109.58,6.13
1176,514,-495.41,44.71
1177,458,384.69,-43.3
1177,460,322.41,-37.07
1177,474,380.93,-39.7
1177,488,257.88,-30.61
1177,499,-97.34,4.91
1177,514,-493.35,44.51
1178,458,396.59,-44.49
1178,460,333.54,-38.18
1178,474,394.96,-41.1
1178,488,270.38,-31.86
1178,499,-85.22,3.7
1178,514,-489.23,44.1
1179,458,409.38,-45.76
1179,460,343.75,-39.2
1179,474,408.37,-42.44
1179,488,283.01,-33.13
1179,499,-73.82,2.56
1179,514,-482.81,43.45
1180,458,421.97,-47.02
1180,460,355.11,-40.34
1180,474,422.34,-43.84
1180,488,295.56,-34.38
1180,499,-61.88,1.36
1180,514,-474.37,42.61
1181,458,434.52,-48.28
1181,460,366.41,-41.47
1181,474,436.36,-45.24
1181,488,308.39,-35.66
1181,499,-49.75,0.15
1181,514,-464.04,41.58
1182,458,447.39,-49.57
1182,460,377.63,-42.59
1182,474,449.85,-46.59
1182,488,321.69,-37.0
1182,499,-37.29,-1.09
1182,514,-451.4,40.31
1182,517,-495.41,44.71
1183,458,460.08,-50.84
1183,460,388.07,-43.63
1183,474,463.43,-47.95
1183,488,334.93,-38.32
1183,499,-26.06,-2.22
1183,514,-437.12,38.88
1183,517,-493.54,44.53
1184,458,471.98,-52.03
1184,460,399.12,-44.74
1184,474,477.64,-49.37
1184,488,348.1,-39.64
1184,499,-17.81,-3.04
1184,514,-422.33,37.41
1184,517,-489.12,44.08
1185,458,484.67,-53.29
1185,460,409.43,-45.77
1185,474,491.02,-50.71
1185,488,360.58,-40.88
1185,499,-13.33,-3.49
1185,514,-407.43,35.92
1185,517,-482.18,43.39
1186,458,497.45,-54.57
1186,460,420.46,-46.87
1186,488,373.51,-42.18
1186,499,-12.24,-3.6
1186,514,-392.87,34.46
1186,517,-473.76,42.55
1187,460,431.16,-47.94
1187,488,387.15,-43.54
1187,499,-11.91,-3.63
1187,514,-377.64,32.94
1187,517,-463.14,41.49
1188,460,441.5,-48.98
1188,488,400.61,-44.89
1188,499,-11.85,-3.64
1188,514,-363.41,31.51
1188,517,-451.8,40.35
1189,460,452.29,-50.06
1189,488,413.49,-46.18
1189,499,-11.83,-3.64
1189,514,-348.9,30.06
1189,517,-439.79,39.15
1190,460,463.52,-51.18
1190,488,427.18,-47.54
1190,499,-11.83,-3.64
1190,514,-334.72,28.65
1190,517,-428.26,38.0
1191,460,474.0,-52.23
1191,488,440.85,-48.91
1191,499,-11.83,-3.64
1191,514,-320.47,27.22
1191,517,-416.29,36.8
1192,460,484.53,-53.28
1192,488,453.91,-50.22
1192,499,-11.83,-3.64
1192,514,-305.29,25.7
1192,517,-404.87,35.66
1193,460,494.8,-54.31
1193,488,467.44,-51.57
1193,499,-11.83,-3.64
1193,514,-290.07,24.18
1193,517,-393.15,34.49
1194,488,479.84,-52.81
1194,499,-11.83,-3.64
1194,514,-275.97,22.77
1194,517,-381.22,33.3
1195,488,492.97,-54.13
1195,499,-11.83,-3.64
1195,514,-261.26,21.3
1195,517,-369.4,32.11
1196,499,-11.83,-3.64
1196,514,-246.81,19.86
1196,517,-357.99,30.97
1197,499,-11.83,-3.64
1197,514,-232.2,18.39
1197,517,-346.06,29.78
1198,499,-11.83,-3.64
1198,514,-218.23,17.0
1198,517,-334.27,28.6
1199,499,-11.83,-3.64
1199,514,-203.41,15.52
1199,517,-322.23,27.4
1200,499,-11.83,-3.64
1200,514,-188.39,14.01
1200,517,-310.19,26.19
1201,499,-11.83,-3.64
1201,514,-173.77,12.55
1201,517,-298.16,24.99
1202,499,-11.83,-3.64
1202,514,-159.26,11.1
1202,517,-286.81,23.85
1203,499,-11.83,-3.64
1203,514,-144.72,9.65
1203,517,-274.61,22.64
1203,526,-495.41,44.71
1204,499,-11.83,-3.64
1204,514,-129.64,8.14
1204,517,-263.4,21.51
1204,526,-492.94,44.47
1205,499,-11.83,-3.64
1205,514,-115.11,6.69
1205,517,-251.93,20.37
1205,526,-488.28,44.0
1206,499,-11.83,-3.64
1206,514,-100.77,5.25
1206,517,-240.33,19.21
1206,526,-481.77,43.35
1207,499,-11.83,-3.64
1207,514,-85.72,3.75
1207,517,-229.02,18.08
1207,526,-473.41,42.51
1208,499,-11.83,-3.64
1208,514,-71.22,2.3
1208,517,-217.09,16.88
1208,526,-463.48,41.52
1209,499,-11.83,-3.64
1209,514,-56.93,0.87
1209,517,-205.92,15.77
1209,526,-451.53,40.33
1210,499,-11.83,-3.64
1210,514,-43.08,2.7
1210,517,-193.84,14.56
1210,526,-437.24,38.9
1211,499,-11.83,-3.64
1211,514,-28.6,1.25
1211,517,-182.05,13.38
1211,526,-422.98,37.47
1212,499,-11.83,-3.64
1212,514,-18.6,0.25
1212,517,-170.45,12.22
1212,526,-408.68,36.04
1213,499,-11.83,-3.64
1213,514,-13.07,-0.3
1213,517,-158.76,11.05
1213,526,-394.2,34.59
1214,499,-11.83,-3.64
1214,514,-11.74,-0.44
1214,517,-146.59,9.83
1214,526,-379.68,33.14
1215,499,-11.83,-3.64
1215,514,-11.59,-0.45
1215,517,-135.31,8.71
1215,526,-365.18,31.69
1216,499,-11.83,-3.64
1216,514,-11.52,-0.46
1216,517,-123.02,7.48
1216,526,-350.07,30.18
1217,499,-11.83,-3.64
1217,514,-11.51,-0.46
1217,517,-111.64,6.34
1217,526,-335.52,28.73
1218,499,-11.83,-3.64
1218,514,-11.51,-0.46
1218,517,-99.95,5.17
1218,526,-321.33,27.31
1219,499,-11.83,-3.64
1219,514,-11.51,-0.46
1219,517,-88.49,4.03
1219,526,-307.0,25.87
1220,499,-11.83,-3.64
1220,514,-11.51,-0.46
1220,517,-77.34,2.91
1220,526,-291.87,24.36
1221,499,-11.83,-3.64
1221,514,-11.51,-0.46
1221,517,-65.28,1.7
1221,526,-277.08,22.88
1222,499,-11.83,-3.64
1222,514,-11.51,-0.46
1222,517,-53.7,0.55
1222,526,-262.42,21.42
1223,499,-11.83,-3.64
1223,514,-11.51,-0.46
1223,517,-41.67,2.56
1223,526,-247.66,19.94
1224,499,-11.83,-3.64
1224,514,-11.51,-0.46
1224,517,-30.62,1.45
1224,526,-232.67,18.44
1225,499,-11.83,-3.64
1225,514,-11.51,-0.46
1225,517,-23.22,0.71
1225,526,-217.7,16.95
1226,499,-11.83,-3.64
1226,514,-11.51,-0.46
1226,517,-19.24,0.31
1226,526,-202.82,15.46
1227,499,-11.83,-3.64
1227,514,-11.51,-0.46
1227,517,-19.02,0.29
1227,526,-187.77,13.95
1228,499,-11.83,-3.64
1228,514,-11.51,-0.46
1228,517,-18.98,0.29
1228,526,-172.39,12.41
1229,499,-11.83,-3.64
1229,514,-11.51,-0.46
1229,517,-18.97,0.29
1229,526,-157.75,10.95
1230,499,-11.83,-3.64
1230,514,-11.51,-0.46
1230,517,-18.97,0.29
1230,526,-143.07,9.48
1231,499,-11.83,-3.64
1231,514,-11.51,-0.46
1231,517,-18.97,0.29
1231,526,-127.76,7.95
1232,499,-10.22,-3.8
1232,514,-9.62,-0.65
1232,517,-18.97,0.29
1232,526,-112.54,6.43
1233,499,-6.26,-4.2
1233,514,-5.96,-1.01
1233,517,-17.37,0.13
1233,526,-97.84,4.96
1234,499,-0.01,-4.82
1234,514,-0.41,-1.57
1234,517,-14.54,-0.16
1234,526,-82.68,3.44
1235,499,7.82,-5.6
1235,514,6.72,-2.28
1235,517,-10.29,-0.58
1235,526,-67.79,1.96
1236,499,17.47,-6.57
1236,514,15.34,-3.14
1236,517,-3.64,-1.25
1236,526,-53.04,0.48
1237,499,29.3,-7.75
1237,514,26.38,-4.25
1237,517,4.8,-2.09
1237,526,-38.47,-0.98
1238,499,41.51,-8.97
1238,514,39.89,-5.6
1238,517,15.06,-3.12
1238,526,-23.07,-2.52
1239,499,53.36,-10.16
1239,514,54.48,-7.06
1239,517,26.99,-4.31
1239,526,-8.81,-3.94
1240,499,65.04,-11.33
1240,514,69.16,-8.53
1240,517,38.35,-5.45
1240,526,6.08,-5.43
1241,499,76.37,-12.46
1241,514,83.84,-9.99
1241,517,50.43,-6.65
1241,526,20.73,-6.9
1242,499,88.34,-13.66
1242,514,98.57,-11.47
1242,517,61.89,-7.8
1242,526,36.05,-8.43
1243,499,100.55,-14.88
1243,514,112.57,-12.87
1243,517,73.75,-8.99
1243,526,50.66,-9.89
1244,499,112.51,-16.08
1244,514,127.05,-17.53
1244,517,85.64,-10.17
1244,526,64.91,-11.31
1245,499,124.13,-17.24
1245,514,141.6,-18.98
1245,517,96.93,-11.3
1245,526,79.23,-12.75
1246,499,135.97,-18.42
1246,514,156.3,-20.45
1246,517,108.51,-12.46
1246,526,94.57,-14.28
1246,545,-495.41,44.71
1247,499,147.31,-19.56
1247,514,170.66,-21.89
1247,517,120.19,-13.63
1247,526,109.05,-15.73
1247,545,-492.94,44.47
1248,499,159.5,-20.77
1248,514,185.81,-23.41
1248,517,131.87,-14.8
1248,526,123.68,-17.19
1248,545,-488.43,44.01
1249,499,171.64,-21.99
1249,514,200.25,-24.85
1249,517,143.25,-15.94
1249,526,138.97,-18.72
1249,545,-481.49,43.32
1250,499,183.55,-23.18
1250,514,214.61,-26.29
1250,517,155.59,-17.17
1250,526,154.13,-20.24
1250,545,-473.23,42.49
1251,499,195.6,-24.39
1251,514,228.62,-27.69
1251,517,167.72,-18.38
1251,526,168.5,-21.67
1251,545,-462.75,41.45
1252,499,207.4,-25.56
1252,514,243.35,-29.16
1252,517,179.29,-19.54
1252,526,182.77,-23.1
1252,545,-449.81,40.15
1253,499,219.2,-26.75
1253,514,258.09,-30.63
1253,517,191.28,-20.74
1253,526,195.41,-24.37
1253,545,-435.17,38.69
1254,499,230.63,-27.89
1254,514,273.11,-32.14
1254,517,203.38,-21.95
1254,526,208.51,-25.68
1254,545,-420.41,37.21
1255,499,242.03,-29.03
1255,514,287.31,-33.56
1255,517,214.93,-23.1
1255,526,220.9,-26.92
1255,545,-405.66,35.74
1256,499,253.44,-30.17
1256,514,302.04,-35.03
1256,517,226.67,-24.28
1256,526,232.1,-28.04
1256,545,-390.77,34.25
1257,499,265.65,-31.39
1257,514,316.34,-36.46
1257,517,237.78,-25.39
1257,526,243.88,-29.21
1257,545,-376.76,32.85
1258,499,277.42,-32.57
1258,514,331.0,-37.93
1258,517,248.93,-26.5
1258,526,256.21,-30.45
1258,545,-362.02,31.38
1259,499,289.7,-33.8
1259,514,346.13,-39.44
1259,517,260.17,-27.63
1259,526,268.17,-31.64
1259,545,-348.11,29.98
1260,499,301.66,-34.99
1260,514,360.3,-40.86
1260,517,272.32,-28.84
1260,526,280.66,-32.89
1260,545,-333.95,28.57
1261,499,313.87,-36.21
1261,514,374.73,-42.3
1261,517,284.7,-30.08
1261,526,292.25,-34.05
1261,545,-319.91,27.17
1262,499,325.93,-37.42
1262,514,388.98,-43.72
1262,517,297.06,-31.31
1262,526,304.33,-35.26
1262,545,-305.79,25.75
1263,499,338.19,-38.65
1263,514,404.12,-45.24
1263,517,308.36,-32.44
1263,526,316.82,-36.51
1263,545,-290.92,24.27
1264,499,349.92,-39.82
1264,514,418.58,-46.69
1264,517,320.19,-33.63
1264,526,328.75,-37.7
1264,545,-276.14,22.79
1265,499,361.38,-40.96
1265,514,432.86,-48.11
1265,517,331.42,-34.75
1265,526,340.65,-38.89
1265,545,-262.1,21.38
1266,499,373.47,-42.17
1266,514,447.22,-49.55
1266,517,342.93,-35.9
1266,526,352.34,-40.06
1266,545,-246.93,19.87
1267,499,385.54,-43.38
1267,514,462.16,-51.04
1267,517,354.57,-37.06
1267,526,364.93,-41.32
1267,545,-232.93,18.47
1268,499,397.71,-44.6
1268,514,476.41,-52.47
1268,517,366.06,-38.21
1268,526,377.07,-42.53
1268,545,-218.66,17.04
1269,499,409.0,-45.73
1269,514,491.08,-53.94
1269,517,378.17,-39.42
1269,526,389.16,-43.74
1269,545,-203.85,15.56
1270,499,420.43,-46.87
1270,517,390.1,-40.62
1270,526,399.96,-44.82
1270,545,-189.21,14.1
1271,499,432.42,-48.07
1271,517,401.54,-41.76
1271,526,410.71,-45.9
1271,545,-175.28,12.7
1272,499,444.47,-49.27
1272,517,413.92,-43.0
1272,526,422.63,-47.09
1272,545,-161.06,11.28
1273,499,456.56,-50.48
1273,517,425.22,-44.13
1273,526,434.4,-48.27
1273,545,-147.11,9.89
1274,499,468.6,-51.69
1274,517,437.29,-45.34
1274,526,446.84,-49.51
1274,545,-132.54,8.43
1275,499,480.03,-52.83
1275,517,449.08,-46.51
1275,526,459.02,-50.73
1275,545,-118.61,7.04
1276,499,491.58,-53.99
1276,517,460.54,-47.66
1276,526,470.26,-51.85
1276,545,-104.67,5.64
1277,517,471.98,-48.8
1277,526,482.08,-53.04
1277,545,-89.64,4.14
1278,517,483.09,-49.92
1278,526,495.28,-54.36
1278,545,-75.42,2.72
1279,517,495.37,-51.14
1279,545,-60.86,1.26
1280,545,-46.84,-0.14
1281,545,-31.86,-1.64
1282,545,-20.78,-2.74
1283,545,-14.18,-3.41
1284,545,-12.05,-3.62
1285,545,-11.58,-0.45
1286,545,-11.54,-0.46
1287,545,-11.51,-0.46
1288,545,-11.51,-0.46
1289,545,-11.51,-0.46
1290,545,-11.51,-0.46
1291,545,-11.51,-0.46
1292,545,-11.83,-3.64
1293,545,-11.83,-3.64
1294,545,-11.83,-3.64
1295,545,-11.83,-3.64
1296,545,-11.83,-3.64
1297,545,-11.83,-3.64
1298,545,-11.83,-3.64
1299,545,-11.83,-3.64
1300,545,-11.83,-3.64
1301,545,-11.83,-3.64
1302,545,-11.83,-3.64
1303,545,-11.83,-3.64
1304,545,-11.83,-3.64
1305,545,-11.83,-3.64
1306,545,-11.83,-3.64
1307,545,-11.83,-3.64
1308,545,-11.83,-3.64
1309,545,-11.83,-3.64
1310,545,-11.83,-3.64
1311,545,-11.83,-3.64
1312,545,-11.83,-3.64
1313,545,-11.83,-3.64
1314,545,-11.83,-3.64
1315,545,-11.83,-3.64
1316,545,-11.83,-3.64
1317,545,-11.83,-3.64
1318,545,-11.83,-3.64
1319,545,-11.83,-3.64
1320,545,-9.71,-3.85
1321,545,-5.75,-4.25
1322,545,0.66,-4.89
1323,545,9.45,-5.77
1324,545,20.77,-6.9
1325,545,33.76,-8.2
1326,545,48.1,-9.63
1327,545,62.24,-11.05
1328,545,76.22,-12.45
1329,545,90.88,-13.91
1330,545,104.92,-15.32
1331,545,118.98,-16.72
1332,545,133.43,-18.17
1333,545,147.85,-19.61
1334,545,162.52,-21.08
1335,545,176.7,-22.49
1336,545,191.08,-23.93
1337,545,205.6,-25.39
1338,545,219.69,-26.79
1339,545,233.83,-28.21
1340,545,248.64,-29.69
1341,545,263.11,-31.14
1342,545,278.09,-32.63
1343,545,292.47,-34.07
1344,545,307.0,-35.53
1345,545,321.23,-36.95
1346,545,335.79,-38.41
1347,545,349.86,-39.81
1348,545,365.02,-41.33
1349,545,380.12,-42.84
1350,545,394.35,-44.26
1351,545,408.54,-45.68
1352,545,422.54,-47.08
1353,545,437.51,-48.58
1354,545,451.51,-49.98
1354,592,-495.41,44.71
1355,545,465.95,-51.42
1355,592,-493.39,44.51
1356,545,480.32,-52.86
1356,592,-489.73,44.15
1357,545,495.23,-54.35
1357,592,-484.64,43.64
1358,592,-477.6,42.93
1359,592,-468.89,42.06
1360,592,-458.24,41.0
1361,592,-445.54,39.73
1362,592,-430.49,38.22
1363,592,-415.03,36.68
1364,592,-400.13,35.19
1365,592,-385.14,33.69
1366,592,-370.28,32.2
1367,592,-354.21,30.59
1368,592,-338.29,29.0
1369,592,-323.4,27.51
1370,592,-307.62,25.94
1371,592,-291.84,24.36
1372,592,-276.42,22.82
1373,592,-260.49,21.22
1374,592,-244.9,19.66
1375,592,-228.99,18.07
1376,592,-213.2,16.5
1377,592,-197.93,14.97
1378,592,-181.92,13.37
1379,592,-166.12,11.79
1380,592,-150.88,10.26
1381,592,-135.34,8.71
1382,592,-120.14,7.19
1383,592,-104.85,5.66
1384,592,-89.61,4.14
1385,592,-74.56,2.63
1386,592,-59.32,1.11
1387,592,-43.28,-0.49
1388,592,-29.7,-1.85
1389,592,-19.43,-2.88
1390,592,-13.64,-3.46
1391,592,-12.03,-3.62
1392,592,-11.83,-3.64
1393,592,-11.83,-3.64
1394,592,-11.83,-3.64
1395,592,-11.83,-3.64
1396,592,-11.83,-3.64
1397,592,-11.83,-3.64
1398,592,-11.83,-3.64
1399,592,-11.83,-3.64
1400,592,-11.83,-3.64
1401,592,-11.83,-3.64
1402,592,-11.83,-3.64
1403,592,-11.83,-3.64
1404,592,-11.83,-3.64
1405,592,-11.83,-3.64
1406,592,-11.83,-3.64
1407,592,-11.83,-3.64
1408,592,-9.89,-3.83
1409,592,-5.59,-4.26
1410,592,0.4,-4.86
1411,592,8.34,-5.66
1412,592,18.56,-6.68
1413,592,30.4,-7.86
1414,592,43.6,-9.18
1415,592,58.52,-10.68
1416,592,73.98,-12.22
1417,592,89.42,-13.77
1418,592,105.09,-15.33
1419,592,120.35,-16.86
1420,592,136.44,-18.47
1421,592,151.32,-19.96
1422,592,167.1,-21.53
1423,592,183.1,-23.14
1424,592,199.21,-24.75
1425,592,214.46,-26.27
1426,592,229.31,-27.76
1427,592,244.16,-29.24
1428,592,259.07,-30.73
1429,592,274.5,-32.28
1430,592,289.55,-33.78
1431,592,305.25,-35.35
1432,592,319.9,-36.82
1433,592,333.54,-34.96
1434,592,348.85,-36.49
1435,592,364.15,-38.02
1436,592,380.22,-39.63
1437,592,395.99,-41.21
1438,592,410.85,-42.69
1439,592,426.07,-44.21
1440,592,441.42,-45.75
1441,592,457.03,-47.31
1442,592,473.1,-48.92
1443,592,488.24,-50.43
1480,647,-495.41,44.71
1481,647,-493.56,44.53
1482,647,-489.84,44.16
1483,647,-483.55,43.53
1484,647,-475.72,42.74
1485,647,-465.43,41.72
1486,647,-453.28,40.5
1487,647,-442.36,39.41
1488,647,-431.15,38.29
1489,647,-419.82,37.15
1490,647,-408.6,36.03
1491,647,-396.49,34.82
1492,647,-385.42,33.71
1493,647,-373.68,32.54
1494,647,-362.36,31.41
1495,647,-350.94,30.27
1496,647,-339.24,29.1
1497,647,-327.5,27.92
1498,647,-316.53,26.83
1499,647,-304.99,25.67
1500,647,-292.84,24.46
1501,647,-281.49,23.32
1502,647,-269.54,22.13
1503,647,-258.46,21.02
1504,647,-246.54,19.83
1505,647,-235.28,18.7
1506,647,-223.85,17.56
1507,647,-212.38,16.41
1508,647,-200.59,15.23
1509,647,-189.25,14.1
1510,647,-177.51,12.93
1511,647,-166.06,11.78
1512,647,-154.03,10.58
1513,647,-142.8,9.46
1514,647,-130.88,8.26
1515,647,-119.84,7.16
1516,647,-108.45,6.02
1517,647,-97.48,4.92
1518,647,-85.8,3.76
1519,647,-74.11,2.59
1520,647,-62.0,1.38
1521,647,-50.38,0.21
1522,647,-38.89,-0.93
1523,647,-27.4,-2.08
1524,647,-16.51,-3.17
1525,647,-4.94,-4.33
1526,647,6.41,-5.46
1527,647,18.1,-6.63
1528,647,29.85,-7.81
1529,647,41.86,-9.01
1530,647,53.66,-10.19
1531,647,65.36,-11.36
1532,647,77.14,-12.54
1533,647,88.99,-13.72
1534,647,100.88,-14.91
1535,647,112.8,-16.1
1536,647,124.1,-17.23
1537,647,135.5,-18.37
1538,647,147.55,-19.58
1539,647,158.87,-20.71
1540,647,170.02,-21.83
1541,647,181.63,-22.99
1542,647,192.98,-24.12
1543,647,204.49,-25.27
1544,647,216.2,-26.45
1545,647,228.36,-27.66
1546,647,240.01,-28.83
1547,647,251.86,-30.01
1548,647,263.71,-31.2
1549,647,274.7,-32.3
1550,647,286.33,-33.46
1551,647,298.11,-34.64
1552,647,309.17,-35.74
1553,647,320.33,-36.86
1553,679,-495.41,44.71
1554,647,331.89,-38.02
1554,679,-493.91,44.56
1555,647,343.86,-39.21
1555,679,-489.9,44.16
1556,647,354.81,-40.31
1556,679,-483.76,43.55
1557,647,366.36,-41.46
1557,679,-475.88,42.76
1558,647,378.34,-42.66
1558,679,-465.44,41.72
1559,647,390.32,-43.86
1559,679,-453.15,40.49
1560,647,401.58,-44.99
1560,679,-440.94,39.27
1561,647,413.36,-46.16
1561,679,-429.12,38.08
1562,647,425.19,-47.35
1562,679,-417.62,36.93
1563,647,436.5,-48.48
1563,679,-405.57,35.73
1564,647,447.88,-49.62
1564,679,-393.41,34.51
1565,647,459.38,-50.77
1565,679,-381.91,33.36
1566,647,470.69,-51.9
1566,679,-369.35,32.11
1567,647,482.74,-53.1
1567,679,-357.17,30.89
1568,647,494.26,-54.25
1568,679,-344.55,29.63
1569,679,-332.73,28.45
1570,679,-320.77,27.25
1571,679,-308.66,26.04
1572,679,-296.8,24.85
1573,679,-285.31,23.71
1574,679,-272.97,22.47
1575,679,-260.98,21.27
1576,679,-248.38,20.01
1577,679,-235.82,18.76
1578,679,-224.42,17.62
1579,679,-212.29,16.4
1580,679,-200.22,15.2
1581,679,-187.62,13.94
1582,679,-175.04,12.68
1583,679,-163.05,11.48
1584,679,-151.04,10.28
1585,679,-139.1,9.09
1586,679,-126.7,7.85
1587,679,-114.24,6.6
1588,679,-102.45,5.42
1589,679,-89.99,4.18
1590,679,-77.67,2.94
1591,679,-65.9,1.77
1592,679,-53.74,0.55
1592,696,-495.41,44.71
1593,679,-41.22,-0.7
1593,696,-493.09,44.48
1594,679,-29.41,-1.88
1594,696,-488.38,44.01
1595,679,-17.07,-3.12
1595,696,-482.29,43.4
1596,679,-4.56,-4.37
1596,696,-474.77,42.65
1597,679,7.07,-5.53
1597,696,-465.65,41.74
1598,679,18.71,-6.69
1598,696,-455.21,40.69
1599,679,30.68,-7.89
1599,696,-442.8,39.45
1600,679,42.9,-9.11
1600,696,-429.4,38.11
1601,679,54.87,-10.31
1601,696,-415.93,36.77
1602,679,67.43,-11.57
1602,696,-402.4,35.41
1603,679,80.07,-12.83
1603,696,-388.75,34.05
1604,679,92.57,-14.08
1604,696,-375.03,32.68
1605,679,104.43,-15.27
1605,696,-361.45,31.32
1606,679,117.01,-16.53
1606,696,-347.92,29.97
1607,679,129.42,-17.77
1607,696,-334.77,28.65
1608,679,140.86,-18.91
1608,696,-321.77,27.35
1609,679,153.15,-20.14
1609,696,-308.9,26.06
1610,679,164.62,-21.29
1610,696,-294.99,24.67
1611,679,176.22,-22.45
1611,696,-281.59,23.33
1612,679,187.88,-23.61
1612,696,-268.49,22.02
1613,679,199.8,-24.8
1613,696,-255.42,20.72
1614,679,211.41,-25.97
1614,696,-241.69,19.34
1615,679,223.9,-27.22
1615,696,-227.87,17.96
1616,679,236.2,-28.45
1616,696,-214.9,16.66
1617,679,248.05,-29.63
1617,696,-202.21,15.4
1618,679,259.9,-30.82
1618,696,-188.77,14.05
1619,679,271.77,-32.0
1619,696,-175.93,12.77
1620,679,283.65,-33.19
1620,696,-163.01,11.48
1621,679,295.6,-34.39
1621,696,-149.15,10.09
1622,679,307.04,-35.53
1622,696,-136.16,8.79
1623,679,319.63,-36.79
1623,696,-123.52,7.53
1624,679,331.57,-37.98
1624,696,-110.47,6.22
1624,710,-495.41,44.71
1625,679,343.12,-39.14
1625,696,-96.55,4.83
1625,710,-494.1,44.58
1626,679,355.33,-40.36
1626,696,-82.72,3.45
1626,710,-491.0,44.27
1627,679,367.4,-41.57
1627,696,-69.11,2.09
