time,vehicle_id,x,y
734,259,4.8,494.32
734,314,-368.71,-4.8
735,314,-354.33,-4.8
736,314,-339.98,-4.8
737,314,-326.64,-4.8
738,314,-313.26,-4.8
739,314,-299.64,-1.6
740,314,-286.36,-1.6
741,314,-272.5,-1.6
742,314,-259.2,-1.6
743,314,-245.01,-1.6
744,314,-231.71,-1.6
745,314,-217.62,-1.6
746,314,-203.22,-1.6
747,314,-189.78,-1.6
747,325,-494.9,-4.8
748,314,-176.06,-1.6
748,325,-493.3,-4.8
749,314,-162.5,-1.6
749,325,-489.66,-4.8
750,314,-148.68,-1.6
750,325,-483.68,-4.8
751,314,-134.9,-1.6
751,325,-476.09,-4.8
752,314,-121.37,-1.6
752,325,-467.05,-4.8
753,314,-108.03,-1.6
753,325,-456.48,-4.8
754,314,-94.59,-1.6
754,325,-443.75,-4.8
755,314,-80.86,-1.6
755,325,-430.3,-4.8
756,314,-66.47,-1.6
756,325,-416.6,-4.8
757,314,-53.26,-1.6
757,325,-402.71,-4.8
757,329,-494.9,-4.8
758,314,-39.6,-1.6
758,325,-389.41,-4.8
758,329,-492.75,-4.8
759,314,-25.84,-1.6
759,325,-376.55,-4.8
759,329,-488.73,-4.8
760,314,-16.58,-1.6
760,325,-363.24,-4.8
760,329,-482.85,-4.8
761,314,-11.83,-1.6
761,325,-349.76,-4.8
761,329,-474.41,-4.8
762,314,-11.53,-1.6
762,325,-336.17,-4.8
762,329,-463.63,-4.8
763,314,-11.43,-1.6
763,325,-323.36,-4.8
763,329,-450.92,-4.8
764,314,-11.4,-1.6
764,325,-310.5,-4.8
764,329,-435.8,-4.8
765,314,-11.4,-1.6
765,325,-297.71,-1.6
765,329,-420.06,-4.8
766,314,-11.4,-1.6
766,325,-283.71,-1.6
766,329,-404.92,-4.8
767,314,-11.4,-1.6
767,325,-270.21,-1.6
767,329,-389.23,-4.8
768,314,-11.4,-1.6
768,325,-256.49,-1.6
768,329,-374.62,-4.8
769,314,-11.4,-1.6
769,325,-243.01,-1.6
769,329,-359.59,-4.8
770,314,-11.4,-1.6
770,325,-229.75,-1.6
770,329,-344.8,-1.6
771,314,-11.4,-1.6
771,325,-216.65,-1.6
771,329,-330.26,-1.6
772,314,-11.4,-1.6
772,325,-203.07,-1.6
772,329,-314.9,-1.6
773,314,-11.4,-1.6
773,325,-189.93,-1.6
773,329,-299.9,-1.6
774,314,-11.4,-1.6
774,325,-176.51,-1.6
774,329,-284.91,-1.6
775,314,-11.4,-1.6
775,325,-163.6,-1.6
775,329,-270.29,-1.6
776,314,-11.4,-1.6
776,325,-150.47,-1.6
776,329,-254.66,-1.6
777,314,-11.4,-1.6
777,325,-137.4,-1.6
777,329,-239.0,-1.6
778,314,-11.4,-1.6
778,325,-124.59,-1.6
778,329,-223.96,-1.6
779,314,-11.4,-1.6
779,325,-110.6,-1.6
779,329,-208.87,-1.6
780,314,-11.4,-1.6
780,325,-96.94,-1.6
780,329,-193.74,-1.6
781,314,-11.4,-1.6
781,325,-83.27,-1.6
781,329,-177.95,-1.6
782,314,-11.4,-1.6
782,325,-70.24,-1.6
782,329,-163.28,-1.6
783,314,-11.4,-1.6
783,325,-57.14,-1.6
783,329,-148.19,-1.6
784,314,-11.4,-1.6
784,325,-43.76,-1.6
784,329,-133.61,-1.6
785,314,-11.4,-1.6
785,325,-31.51,-1.6
785,329,-118.77,-1.6
786,314,-11.4,-1.6
786,325,-23.64,-1.6
786,329,-103.21,-1.6
787,314,-11.4,-1.6
787,325,-19.53,-1.6
787,329,-88.55,-1.6
788,314,-11.4,-1.6
788,325,-19.19,-1.6
788,329,-72.95,-1.6
789,314,-11.4,-1.6
789,325,-18.96,-1.6
789,329,-57.65,-1.6
790,314,-9.33,-1.45
790,325,-18.92,-1.6
790,329,-43.19,-1.6
791,314,-5.37,-0.88
791,325,-17.49,-1.6
791,329,-33.24,-1.6
791,344,-494.9,-4.8
792,314,-0.43,3.01
792,325,-14.13,-1.6
792,329,-27.78,-1.6
792,344,-492.63,-4.8
793,314,1.6,11.48
793,325,-8.67,-1.35
793,329,-23.4,-1.6
793,344,-488.5,-4.8
794,314,1.6,22.32
794,325,-1.85,1.13
794,329,-17.42,-1.6
794,344,-482.71,-4.8
795,314,1.6,34.5
795,325,1.42,9.12
795,329,-10.39,-1.6
795,344,-475.19,-4.8
796,314,1.6,48.03
796,325,1.6,17.66
796,329,-2.54,0.71
796,344,-465.73,-4.8
797,314,1.6,61.87
797,325,1.6,28.54
797,329,1.3,8.33
797,344,-456.02,-4.8
798,314,1.6,75.99
798,325,1.6,40.92
798,329,1.6,18.82
798,344,-445.68,-4.8
799,314,1.6,90.41
799,325,1.6,53.69
799,329,1.6,30.83
799,344,-435.38,-4.8
800,314,1.6,104.31
800,325,1.6,66.74
800,329,1.6,43.95
800,344,-425.39,-4.8
801,314,1.6,117.84
801,325,1.6,80.26
801,329,1.6,56.58
801,344,-414.95,-4.8
802,314,1.6,131.99
802,325,1.6,93.21
802,329,1.6,70.59
802,344,-405.72,-4.8
803,314,1.6,145.17
803,325,1.6,106.93
803,329,1.6,83.0
803,344,-396.19,-4.8
804,314,1.6,159.08
804,325,1.6,120.08
804,329,1.6,97.0
804,344,-387.03,-4.8
805,314,1.6,172.56
805,325,1.6,132.87
805,329,1.6,109.92
805,344,-376.99,-4.8
806,314,1.6,186.7
806,325,1.6,146.69
806,329,1.6,122.61
806,344,-367.12,-4.8
807,314,4.8,199.92
807,325,1.6,159.77
807,329,1.6,137.02
807,344,-357.43,-4.8
808,314,4.8,214.25
808,325,1.6,172.71
808,329,1.6,150.45
808,344,-347.65,-4.8
809,314,4.8,228.16
809,325,4.8,186.46
809,329,1.6,162.89
809,344,-337.64,-4.8
810,314,4.8,242.33
810,325,4.8,199.29
810,329,1.6,176.96
810,344,-327.53,-4.8
811,314,4.8,256.51
811,325,4.8,213.2
811,329,1.6,192.23
811,344,-317.29,-4.8
812,314,4.8,270.23
812,325,4.8,226.3
812,329,1.6,207.59
812,344,-307.48,-4.8
813,314,4.8,284.25
813,325,4.8,239.36
813,329,1.6,222.98
813,344,-297.16,-4.8
814,314,4.8,298.53
814,325,4.8,252.6
814,329,1.6,238.08
814,344,-287.62,-4.8
815,314,4.8,312.27
815,325,4.8,266.34
815,329,1.6,253.01
815,344,-278.43,-4.8
816,314,4.8,326.54
816,325,4.8,279.85
816,329,1.6,268.35
816,344,-267.99,-4.8
817,314,4.8,340.88
817,325,4.8,293.06
817,329,1.6,283.34
817,344,-258.11,-4.8
818,314,4.8,354.73
818,325,4.8,306.85
818,329,1.6,298.48
818,344,-248.78,-4.8
819,314,4.8,367.95
819,325,4.8,320.29
819,329,1.6,314.05
819,344,-239.47,-4.8
820,314,4.8,381.88
820,325,4.8,333.46
820,329,1.6,328.6
820,344,-229.65,-1.6
821,314,4.8,396.27
821,325,4.8,346.3
821,329,1.6,343.69
821,344,-219.57,-1.6
822,314,4.8,409.81
822,325,4.8,360.21
822,329,1.6,358.93
822,344,-209.53,-1.6
823,314,4.8,423.73
823,325,4.8,373.83
823,329,1.6,374.18
823,344,-200.1,-1.6
824,314,4.8,437.3
824,325,4.8,386.95
824,329,1.6,389.88
824,344,-190.68,-1.6
825,314,4.8,451.32
825,325,4.8,400.15
825,329,1.6,404.51
825,344,-180.75,-1.6
826,314,4.8,465.25
826,325,4.8,412.89
826,329,1.6,419.9
826,344,-171.18,-1.6
827,314,4.8,479.55
827,325,4.8,425.8
827,329,1.6,434.6
827,344,-161.75,-1.6
828,314,4.8,492.91
828,325,4.8,438.8
828,329,1.6,450.38
828,344,-152.15,-1.6
829,325,4.8,452.51
829,329,1.6,465.25
829,344,-142.86,-1.6
830,325,4.8,465.89
830,329,1.6,480.83
830,344,-133.4,-1.6
831,325,4.8,479.78
831,329,1.6,496.12
831,344,-124.18,-1.6
832,325,4.8,493.58
832,344,-114.67,-1.6
833,344,-105.19,-1.6
834,344,-94.95,-1.6
835,344,-84.69,-1.6
836,344,-74.74,-1.6
837,344,-64.77,-1.6
838,344,-54.53,-1.6
839,344,-44.74,-1.6
840,344,-34.52,-1.6
841,344,-24.45,-1.6
842,344,-16.7,-1.6
843,344,-13.09,-1.6
844,344,-12.07,-1.6
845,344,-11.72,-1.6
846,344,-11.52,-1.6
847,344,-11.45,-1.6
848,344,-11.42,-1.6
849,344,-11.4,-1.6
850,344,-11.4,-1.6
851,344,-11.4,-1.6
852,344,-11.4,-1.6
853,344,-11.4,-1.6
854,344,-11.4,-1.6
855,344,-11.4,-1.6
856,344,-11.4,-1.6
857,344,-11.4,-1.6
858,344,-11.4,-1.6
859,344,-11.4,-1.6
860,344,-11.4,-1.6
861,344,-11.4,-1.6
862,344,-11.4,-1.6
863,344,-11.4,-1.6
864,344,-11.4,-1.6
865,344,-11.4,-1.6
866,344,-11.4,-1.6
867,344,-11.4,-1.6
868,344,-11.4,-1.6
869,344,-11.4,-1.6
870,344,-11.4,-1.6
871,344,-11.4,-1.6
872,344,-11.4,-1.6
873,344,-11.4,-1.6
874,344,-11.4,-1.6
874,380,-494.9,-4.8
875,344,-11.4,-1.6
875,380,-492.43,-4.8
876,344,-11.4,-1.6
876,380,-488.23,-4.8
877,344,-11.4,-1.6
877,380,-482.28,-4.8
878,344,-11.4,-1.6
878,380,-474.76,-4.8
879,344,-11.4,-1.6
879,380,-464.88,-4.8
880,344,-11.4,-1.6
880,380,-453.25,-4.8
881,344,-11.4,-1.6
881,380,-440.17,-4.8
882,344,-11.4,-1.6
882,380,-426.81,-4.8
883,344,-11.4,-1.6
883,380,-414.22,-4.8
884,344,-11.4,-1.6
884,380,-400.78,-4.8
885,344,-11.4,-1.6
885,380,-387.96,-4.8
886,344,-11.4,-1.6
886,380,-375.04,-4.8
887,344,-11.4,-1.6
887,380,-362.11,-4.8
888,344,-11.4,-1.6
888,380,-349.16,-4.8
889,344,-11.4,-1.6
889,380,-335.68,-4.8
890,344,-11.4,-1.6
890,380,-322.63,-1.6
891,344,-11.4,-1.6
891,380,-309.14,-1.6
892,344,-11.4,-1.6
892,380,-295.69,-1.6
893,344,-11.4,-1.6
893,380,-282.46,-1.6
894,344,-11.4,-1.6
894,380,-269.02,-1.6
895,344,-9.34,-1.45
895,380,-255.73,-1.6
896,344,-5.27,-0.87
896,380,-242.33,-1.6
897,344,-0.46,2.97
897,380,-229.47,-1.6
898,344,1.39,8.93
898,380,-217.17,-1.6
899,344,1.6,14.96
899,380,-204.79,-1.6
900,344,1.6,22.43
900,380,-191.78,-1.6
901,344,1.6,32.42
901,380,-179.08,-1.6
902,344,1.6,41.77
902,380,-165.99,-1.6
903,344,1.6,52.12
903,380,-153.38,-1.6
904,344,4.8,61.58
904,380,-140.22,-1.6
905,344,4.8,71.99
905,380,-127.28,-1.6
906,344,4.8,81.46
906,380,-114.15,-1.6
907,344,4.8,90.63
907,380,-100.66,-1.6
908,344,4.8,100.64
908,380,-87.83,-1.6
909,344,4.8,110.96
909,380,-74.95,-1.6
910,344,4.8,121.39
910,380,-62.47,-1.6
911,344,4.8,131.52
911,380,-49.76,-1.6
912,344,4.8,141.55
912,380,-36.9,-1.6
913,344,4.8,151.28
913,380,-23.59,-1.6
914,344,4.8,160.82
914,380,-10.42,-1.6
915,344,4.8,170.79
915,380,-2.23,0.9
916,344,4.8,180.44
916,380,1.19,7.56
917,344,4.8,190.32
917,380,1.6,15.91
918,344,4.8,200.16
918,380,1.6,26.06
919,344,4.8,209.82
919,380,1.6,38.74
920,344,4.8,219.59
920,380,1.6,51.52
921,344,4.8,229.09
921,380,1.6,64.06
922,344,4.8,239.15
922,380,1.6,76.45
923,344,4.8,249.35
923,380,1.6,89.37
924,344,4.8,258.71
924,380,1.6,102.66
924,402,-494.9,-4.8
925,344,4.8,269.03
925,380,1.6,115.46
925,402,-493.27,-4.8
926,344,4.8,278.7
926,380,1.6,128.22
926,402,-489.43,-4.8
927,344,4.8,288.87
927,380,1.6,140.88
927,402,-484.2,-4.8
928,344,4.8,298.1
928,380,1.6,153.4
928,402,-477.37,-4.8
929,344,4.8,308.03
929,380,4.8,166.57
929,402,-468.24,-4.8
930,344,4.8,318.04
930,380,4.8,179.73
930,402,-456.95,-4.8
931,344,4.8,327.27
931,380,4.8,193.06
931,402,-443.69,-4.8
931,405,-494.9,-4.8
932,344,4.8,336.54
932,380,4.8,206.41
932,402,-430.4,-4.8
932,405,-492.81,-4.8
933,344,4.8,346.04
933,380,4.8,219.87
933,402,-416.71,-4.8
933,405,-488.35,-4.8
934,344,4.8,356.08
934,380,4.8,233.22
934,402,-402.77,-4.8
934,405,-481.88,-4.8
935,344,4.8,366.01
935,380,4.8,246.1
935,402,-389.29,-4.8
935,405,-473.05,-4.8
936,344,4.8,376.27
936,380,4.8,258.87
936,402,-375.13,-4.8
936,405,-462.69,-4.8
937,344,4.8,385.53
937,380,4.8,271.24
937,402,-360.76,-4.8
937,405,-450.78,-4.8
938,344,4.8,394.94
938,380,4.8,283.68
938,402,-347.15,-4.8
938,405,-437.52,-4.8
939,344,4.8,403.84
939,380,4.8,296.57
939,402,-333.49,-4.8
939,405,-422.87,-4.8
940,344,4.8,412.61
940,380,4.8,310.03
940,402,-319.68,-4.8
940,405,-408.92,-4.8
941,344,4.8,422.33
941,380,4.8,323.05
941,402,-305.73,-1.6
941,405,-395.51,-4.8
942,344,4.8,431.8
942,380,4.8,335.84
942,402,-291.68,-1.6
942,405,-382.12,-4.8
943,344,4.8,441.05
943,380,4.8,349.22
943,402,-277.25,-1.6
943,405,-368.67,-4.8
944,344,4.8,451.49
944,380,4.8,361.82
944,402,-263.45,-1.6
944,405,-354.95,-4.8
945,344,4.8,461.93
945,380,4.8,374.74
945,402,-250.09,-1.6
945,405,-340.76,-4.8
946,344,4.8,472.32
946,380,4.8,388.14
946,402,-236.69,-1.6
946,405,-327.23,-4.8
947,344,4.8,482.37
947,380,4.8,401.4
947,402,-222.35,-1.6
947,405,-312.9,-1.6
948,344,4.8,491.77
948,380,4.8,414.94
948,402,-207.98,-1.6
948,405,-298.59,-1.6
949,380,4.8,427.39
949,402,-193.82,-1.6
949,405,-284.91,-1.6
950,380,4.8,439.84
950,402,-180.5,-1.6
950,405,-270.63,-1.6
951,380,4.8,452.74
951,402,-166.58,-1.6
951,405,-257.08,-1.6
952,380,4.8,466.11
952,402,-152.5,-1.6
952,405,-243.36,-1.6
952,414,-494.9,-4.8
953,380,4.8,478.53
953,402,-139.21,-1.6
953,405,-229.85,-1.6
953,414,-492.67,-4.8
954,380,4.8,491.12
954,402,-125.34,-1.6
954,405,-215.26,-1.6
954,414,-488.98,-4.8
955,402,-110.86,-1.6
955,405,-201.3,-1.6
955,414,-482.76,-4.8
956,402,-96.98,-1.6
956,405,-187.81,-1.6
956,414,-474.34,-4.8
957,402,-83.1,-1.6
957,405,-173.96,-1.6
957,414,-464.4,-4.8
958,402,-68.9,-1.6
958,405,-160.35,-1.6
958,414,-452.44,-4.8
959,402,-55.44,-1.6
959,405,-145.9,-1.6
959,414,-437.93,-4.8
960,402,-42.07,-1.6
960,405,-131.93,-1.6
960,414,-423.06,-4.8
961,402,-28.6,-1.6
961,405,-118.35,-1.6
961,414,-408.6,-4.8
962,402,-18.55,-1.6
962,405,-103.84,-1.6
962,414,-394.35,-4.8
963,402,-12.73,-1.6
963,405,-89.47,-1.6
963,414,-379.5,-4.8
964,402,-11.41,-1.6
964,405,-75.28,-1.6
964,414,-365.33,-4.8
965,402,-11.41,-1.6
965,405,-61.71,-1.6
965,414,-351.27,-4.8
966,402,-11.4,-1.6
966,405,-47.04,-1.6
966,414,-336.98,-4.8
966,420,-494.9,-4.8
967,402,-11.4,-1.6
967,405,-33.88,-1.6
967,414,-322.22,-1.6
967,420,-493.35,-4.8
968,402,-11.4,-1.6
968,405,-24.8,-1.6
968,414,-308.46,-1.6
968,420,-490.2,-4.8
969,402,-11.4,-1.6
969,405,-19.89,-1.6
969,414,-294.82,-1.6
969,420,-484.5,-4.8
970,402,-11.4,-1.6
970,405,-19.28,-1.6
970,414,-281.0,-1.6
970,420,-476.22,-4.8
971,402,-11.4,-1.6
971,405,-18.96,-1.6
971,414,-267.33,-1.6
971,420,-466.48,-4.8
972,402,-11.4,-1.6
972,405,-18.92,-1.6
972,414,-252.66,-1.6
972,420,-454.66,-4.8
973,402,-11.4,-1.6
973,405,-18.91,-1.6
973,414,-238.86,-1.6
973,420,-441.04,-4.8
974,402,-11.4,-1.6
974,405,-18.9,-1.6
974,414,-224.35,-1.6
974,420,-425.44,-4.8
975,402,-11.4,-1.6
975,405,-18.9,-1.6
975,414,-209.76,-1.6
975,420,-410.33,-4.8
975,424,-494.9,-4.8
976,402,-11.4,-1.6
976,405,-18.9,-1.6
976,414,-195.93,-1.6
976,420,-394.36,-4.8
976,424,-492.65,-4.8
977,402,-11.4,-1.6
977,405,-18.9,-1.6
977,414,-181.25,-1.6
977,420,-378.33,-4.8
977,424,-488.16,-4.8
978,402,-11.4,-1.6
978,405,-18.9,-1.6
978,414,-166.47,-1.6
978,420,-362.31,-1.6
978,424,-482.33,-4.8
978,425,-494.9,-4.8
979,402,-11.4,-1.6
979,405,-18.9,-1.6
979,414,-152.7,-1.6
979,420,-346.74,-1.6
979,424,-474.63,-4.8
979,425,-493.01,-4.8
980,402,-11.4,-1.6
980,405,-18.9,-1.6
980,414,-138.51,-1.6
980,420,-331.64,-1.6
980,424,-464.47,-4.8
980,425,-489.7,-4.8
981,402,-11.4,-1.6
981,405,-18.9,-1.6
981,414,-124.59,-1.6
981,420,-316.29,-1.6
981,424,-453.14,-4.8
981,425,-484.73,-4.8
982,402,-11.4,-1.6
982,405,-18.9,-1.6
982,414,-109.89,-1.6
982,420,-300.12,-1.6
982,424,-442.01,-4.8
982,425,-477.94,-4.8
983,402,-11.4,-1.6
983,405,-18.9,-1.6
983,414,-95.32,-1.6
983,420,-284.94,-1.6
983,424,-430.15,-4.8
983,425,-469.64,-4.8
984,402,-11.4,-1.6
984,405,-18.9,-1.6
984,414,-80.49,-1.6
984,420,-269.63,-1.6
984,424,-418.86,-4.8
984,425,-459.2,-4.8
985,402,-11.4,-1.6
985,405,-18.9,-1.6
985,414,-66.66,-1.6
985,420,-254.5,-1.6
985,424,-407.76,-4.8
985,425,-448.98,-4.8
986,402,-11.4,-1.6
986,405,-18.9,-1.6
986,414,-52.33,-1.6
986,420,-239.31,-1.6
986,424,-396.46,-4.8
986,425,-437.83,-4.8
987,402,-11.4,-1.6
987,405,-18.9,-1.6
987,414,-39.36,-1.6
987,420,-223.09,-1.6
987,424,-385.03,-4.8
987,425,-427.57,-4.8
988,402,-11.4,-1.6
988,405,-18.9,-1.6
988,414,-30.89,-1.6
988,420,-206.85,-1.6
988,424,-374.15,-4.8
988,425,-416.62,-4.8
989,402,-11.4,-1.6
989,405,-18.9,-1.6
989,414,-26.92,-1.6
989,420,-190.75,-1.6
989,424,-363.13,-4.8
989,425,-405.35,-4.8
990,402,-11.4,-1.6
990,405,-18.9,-1.6
990,414,-26.49,-1.6
990,420,-174.92,-1.6
990,424,-352.3,-4.8
990,425,-395.01,-4.8
991,402,-11.4,-1.6
991,405,-18.9,-1.6
991,414,-26.43,-1.6
991,420,-159.7,-1.6
991,424,-340.36,-4.8
991,425,-383.89,-4.8
992,402,-11.4,-1.6
992,405,-18.9,-1.6
992,414,-26.4,-1.6
992,420,-144.59,-1.6
992,424,-329.22,-4.8
992,425,-372.69,-4.8
993,402,-11.4,-1.6
993,405,-18.9,-1.6
993,414,-26.4,-1.6
993,420,-128.23,-1.6
993,424,-318.11,-4.8
993,425,-362.17,-4.8
994,402,-11.4,-1.6
994,405,-18.9,-1.6
994,414,-26.4,-1.6
994,420,-112.63,-1.6
994,424,-306.4,-4.8
994,425,-351.72,-4.8
995,402,-11.4,-1.6
995,405,-18.9,-1.6
995,414,-26.4,-1.6
995,420,-96.73,-1.6
995,424,-294.84,-1.6
995,425,-341.08,-4.8
996,402,-11.4,-1.6
996,405,-18.9,-1.6
996,414,-26.4,-1.6
996,420,-81.02,-1.6
996,424,-284.06,-1.6
996,425,-330.33,-4.8
997,402,-11.4,-1.6
997,405,-18.9,-1.6
997,414,-26.4,-1.6
997,420,-64.93,-1.6
997,424,-273.08,-1.6
997,425,-320.15,-4.8
998,402,-11.4,-1.6
998,405,-18.9,-1.6
998,414,-26.4,-1.6
998,420,-50.94,-1.6
998,424,-261.69,-1.6
998,425,-309.34,-4.8
999,402,-11.4,-1.6
999,405,-18.9,-1.6
999,414,-26.4,-1.6
999,420,-41.05,-1.6
999,424,-250.33,-1.6
999,425,-299.0,-4.8
1000,402,-9.5,-1.47
1000,405,-18.9,-1.6
1000,414,-26.4,-1.6
1000,420,-35.67,-1.6
1000,424,-238.92,-1.6
1000,425,-288.37,-4.8
1001,402,-5.81,-0.94
1001,405,-17.65,-1.6
1001,414,-26.4,-1.6
1001,420,-34.54,-1.6
1001,424,-228.12,-1.6
1001,425,-277.68,-1.6
1002,402,-1.24,1.67
1002,405,-14.03,-1.6
1002,414,-25.56,-1.6
1002,420,-34.08,-1.6
1002,424,-216.88,-1.6
1002,425,-266.94,-1.6
1002,436,-494.9,-4.8
1003,402,1.36,8.75
1003,405,-9.48,-1.47
1003,414,-23.25,-1.6
1003,420,-33.17,-1.6
1003,424,-205.26,-1.6
1003,425,-256.32,-1.6
1003,436,-493.21,-4.8
1004,402,1.6,17.98
1004,405,-3.65,0.05
1004,414,-19.33,-1.6
1004,420,-30.9,-1.6
1004,424,-193.99,-1.6
1004,425,-245.9,-1.6
1004,436,-489.22,-4.8
1005,402,1.6,29.53
1005,405,1.06,6.6
1005,414,-13.79,-1.6
1005,420,-27.48,-1.6
1005,424,-182.26,-1.6
1005,425,-235.33,-1.6
1005,436,-483.21,-4.8
1006,402,1.6,43.11
1006,405,1.6,15.23
1006,414,-5.74,-0.93
1006,420,-22.84,-1.6
1006,424,-171.3,-1.6
1006,425,-224.35,-1.6
1006,436,-474.89,-4.8
1007,402,1.6,57.06
1007,405,1.6,26.12
1007,414,0.89,5.46
1007,420,-15.87,-1.6
1007,424,-160.13,-1.6
1007,425,-212.97,-1.6
1007,436,-464.27,-4.8
1008,402,1.6,70.8
1008,405,1.6,39.01
1008,414,1.6,14.91
1008,420,-6.67,-1.07
1008,424,-148.93,-1.6
1008,425,-202.43,-1.6
1008,436,-451.1,-4.8
1009,402,1.6,85.11
1009,405,1.6,53.13
1009,414,1.6,26.45
1009,420,0.68,4.86
1009,424,-137.28,-1.6
1009,425,-191.09,-1.6
1009,436,-437.56,-4.8
1010,402,1.6,98.35
1010,405,1.6,67.24
1010,414,1.6,39.95
1010,420,1.6,15.29
1010,424,-125.66,-1.6
1010,425,-180.02,-1.6
1010,436,-424.33,-4.8
1011,402,1.6,112.2
1011,405,1.6,80.67
1011,414,1.6,54.79
1011,420,1.6,27.76
1011,424,-114.3,-1.6
1011,425,-169.07,-1.6
1011,436,-411.42,-4.8
1012,402,1.6,126.0
1012,405,1.6,94.58
1012,414,1.6,68.92
1012,420,1.6,42.19
1012,424,-102.82,-1.6
1012,425,-158.65,-1.6
1012,436,-397.35,-4.8
1012,440,-494.9,-4.8
1013,402,1.6,140.18
1013,405,1.6,108.42
1013,414,1.6,83.66
1013,420,1.6,57.13
1013,424,-91.47,-1.6
1013,425,-147.78,-1.6
1013,436,-383.21,-4.8
1013,440,-492.38,-4.8
1014,402,1.6,153.75
1014,405,1.6,122.14
1014,414,1.6,97.82
1014,420,1.6,72.22
1014,424,-80.18,-1.6
1014,425,-136.47,-1.6
1014,436,-370.21,-4.8
1014,440,-488.1,-4.8
1015,402,1.6,167.62
1015,405,1.6,136.16
1015,414,1.6,111.87
1015,420,1.6,86.3
1015,424,-69.27,-1.6
1015,425,-125.9,-1.6
1015,436,-356.88,-4.8
1015,440,-482.06,-4.8
1015,441,-494.9,-4.8
1016,402,1.6,181.48
1016,405,1.6,149.96
1016,414,1.6,125.8
1016,420,1.6,100.38
1016,424,-58.26,-1.6
1016,425,-115.68,-1.6
1016,436,-343.03,-1.6
1016,440,-473.48,-4.8
1016,441,-492.74,-4.8
1017,402,1.6,194.92
1017,405,1.6,163.72
1017,414,1.6,139.98
1017,420,1.6,114.4
1017,424,-47.29,-1.6
1017,425,-105.4,-1.6
1017,436,-328.84,-1.6
1017,440,-462.93,-4.8
1017,441,-488.29,-4.8
1018,402,1.6,209.39
1018,405,1.6,178.36
1018,414,1.6,153.96
1018,420,1.6,128.49
1018,424,-36.19,-1.6
1018,425,-93.96,-1.6
1018,436,-314.83,-1.6
1018,440,-451.57,-4.8
1018,441,-482.1,-4.8
1019,402,4.8,223.4
1019,405,1.6,192.96
1019,414,1.6,168.08
1019,420,1.6,142.29
1019,424,-25.33,-1.6
1019,425,-83.75,-1.6
1019,436,-301.33,-1.6
1019,440,-439.62,-4.8
1019,441,-474.46,-4.8
1020,402,4.8,236.73
1020,405,1.6,206.75
1020,414,1.6,182.47
1020,420,1.6,157.12
1020,424,-13.45,-1.6
1020,425,-72.99,-1.6
1020,436,-288.22,-1.6
1020,440,-428.25,-4.8
1020,441,-465.08,-4.8
1021,402,4.8,251.04
1021,405,1.6,220.41
1021,414,1.6,196.76
1021,420,1.6,172.03
1021,424,-5.74,-0.93
1021,425,-62.71,-1.6
1021,436,-275.07,-1.6
1021,440,-416.51,-4.8
1021,441,-454.27,-4.8
1022,402,4.8,265.04
1022,405,1.6,234.88
1022,414,1.6,209.78
1022,420,1.6,186.8
1022,424,0.07,3.84
1022,425,-51.82,-1.6
1022,436,-261.35,-1.6
1022,440,-404.62,-4.8
1022,441,-441.29,-4.8
1023,402,4.8,278.28
1023,405,1.6,249.25
1023,414,1.6,224.36
1023,420,1.6,200.08
1023,424,1.6,10.86
1023,425,-40.53,-1.6
1023,436,-248.43,-1.6
1023,440,-393.53,-4.8
1023,441,-426.64,-1.6
1024,402,4.8,292.63
1024,405,1.6,263.23
1024,414,1.6,238.65
1024,420,1.6,214.73
1024,424,1.6,19.85
1024,425,-29.14,-1.6
1024,436,-235.01,-1.6
1024,440,-381.88,-4.8
1024,441,-411.1,-1.6
1025,402,4.8,306.63
1025,405,1.6,277.52
1025,414,4.8,253.08
1025,420,1.6,229.0
1025,424,1.6,31.35
1025,425,-18.57,-1.6
1025,436,-220.99,-1.6
1025,440,-370.09,-4.8
1025,441,-395.22,-1.6
1026,402,4.8,320.94
1026,405,4.8,291.62
1026,414,4.8,267.05
1026,420,1.6,244.65
1026,424,1.6,42.53
1026,425,-11.61,-1.6
1026,436,-207.63,-1.6
1026,440,-357.74,-4.8
1026,441,-379.44,-1.6
1027,402,4.8,334.29
1027,405,4.8,306.16
1027,414,4.8,281.25
1027,420,1.6,260.55
1027,424,1.6,54.34
1027,425,-11.4,-1.6
1027,436,-193.44,-1.6
1027,440,-345.96,-4.8
1027,441,-363.36,-1.6
1028,402,4.8,348.41
1028,405,4.8,319.91
1028,414,4.8,295.53
1028,420,1.6,276.05
1028,424,1.6,65.46
1028,425,-11.4,-1.6
1028,436,-179.5,-1.6
1028,440,-334.79,-4.8
1028,441,-347.94,-1.6
1029,402,4.8,362.83
1029,405,4.8,333.77
1029,414,4.8,309.37
1029,420,1.6,291.37
1029,424,1.6,76.59
1029,425,-11.4,-1.6
1029,436,-165.44,-1.6
1029,440,-323.64,-4.8
1029,441,-332.15,-1.6
1030,402,4.8,376.52
1030,405,4.8,348.13
1030,414,4.8,323.44
1030,420,1.6,306.69
1030,424,1.6,87.7
1030,425,-11.4,-1.6
1030,436,-151.57,-1.6
1030,440,-312.39,-4.8
1030,441,-316.65,-1.6
1031,402,4.8,390.97
1031,405,4.8,362.06
1031,414,4.8,338.23
1031,420,1.6,321.78
1031,424,4.8,99.3
1031,425,-11.4,-1.6
