time,vehicle_id,x,y
669,278,4.8,-131.16
670,236,4.8,103.35
670,243,1.6,65.77
670,257,1.6,39.13
670,272,1.6,-6.65
670,278,4.8,-117.34
671,236,4.8,117.97
671,243,1.6,78.66
671,257,1.6,50.63
671,272,1.6,2.85
671,278,4.8,-103.52
672,236,4.8,131.83
672,243,1.6,91.08
672,257,1.6,62.28
672,272,1.6,14.57
672,278,4.8,-90.18
673,236,4.8,146.76
673,243,1.6,103.11
673,257,1.6,74.21
673,272,1.6,27.66
673,278,4.8,-76.25
674,236,4.8,161.43
674,243,1.6,115.42
674,257,4.8,86.24
674,272,1.6,41.04
674,278,4.8,-63.11
675,236,4.8,175.85
675,243,1.6,128.47
675,257,4.8,97.48
675,272,1.6,54.86
675,278,4.8,-49.98
676,236,4.8,190.29
676,243,1.6,140.48
676,257,4.8,109.52
676,272,1.6,68.39
676,278,4.8,-36.29
677,236,4.8,205.09
677,243,4.8,152.29
677,257,4.8,121.24
677,272,1.6,81.95
677,278,4.8,-21.95
678,236,4.8,219.95
678,243,4.8,165.14
678,257,4.8,132.81
678,272,1.6,94.68
678,278,4.8,-8.29
679,236,4.8,234.21
679,243,4.8,177.18
679,257,4.8,144.69
679,272,1.6,108.24
679,278,4.8,5.81
680,236,4.8,248.72
680,243,4.8,189.48
680,257,4.8,156.76
680,272,1.6,121.83
680,278,4.8,19.2
681,236,4.8,262.53
681,243,4.8,201.62
681,257,4.8,168.22
681,272,1.6,135.76
681,278,4.8,33.58
682,236,4.8,276.96
682,243,4.8,213.69
682,257,4.8,179.25
682,272,1.6,149.13
682,278,4.8,47.69
683,236,4.8,291.28
683,243,4.8,226.63
683,257,4.8,191.29
683,272,1.6,162.43
683,278,4.8,61.76
684,236,4.8,305.23
684,243,4.8,239.28
684,257,4.8,203.13
684,272,1.6,175.84
684,278,4.8,76.13
685,236,4.8,319.61
685,243,4.8,251.16
685,257,4.8,214.06
685,272,1.6,189.67
685,278,4.8,89.32
686,236,4.8,334.22
686,243,4.8,264.01
686,257,4.8,225.18
686,272,1.6,203.54
686,278,4.8,103.17
687,236,4.8,349.12
687,243,4.8,276.6
687,257,4.8,237.18
687,272,1.6,216.34
687,278,4.8,116.34
688,236,4.8,363.05
688,243,4.8,288.94
688,257,4.8,248.6
688,272,1.6,229.18
688,278,4.8,129.8
689,236,4.8,376.94
689,243,4.8,300.97
689,257,4.8,260.65
689,272,1.6,242.19
689,278,4.8,143.65
690,236,4.8,391.76
690,243,4.8,312.76
690,257,4.8,272.36
690,272,1.6,255.2
690,278,4.8,156.97
691,236,4.8,405.53
691,243,4.8,324.78
691,257,4.8,283.2
691,272,1.6,268.64
691,278,4.8,170.85
692,236,4.8,420.07
692,243,4.8,337.72
692,257,4.8,294.71
692,272,1.6,281.97
692,278,4.8,184.04
693,236,4.8,433.93
693,243,4.8,350.47
693,257,4.8,305.73
693,272,1.6,294.71
693,278,4.8,198.42
694,236,4.8,447.94
694,243,4.8,363.18
694,257,4.8,317.7
694,272,1.6,308.11
694,278,4.8,211.62
695,236,4.8,462.7
695,243,4.8,375.54
695,257,4.8,328.88
695,272,1.6,321.18
695,278,4.8,225.66
696,236,4.8,477.6
696,243,4.8,388.42
696,257,4.8,340.07
696,272,1.6,334.47
696,278,4.8,238.85
697,236,4.8,491.67
697,243,4.8,400.99
697,257,4.8,352.19
697,272,1.6,348.24
697,278,4.8,252.62
698,243,4.8,413.55
698,257,4.8,363.24
698,272,1.6,361.63
698,278,4.8,265.76
699,243,4.8,425.53
699,257,4.8,374.96
699,272,1.6,375.36
699,278,4.8,278.97
700,243,4.8,437.42
700,257,4.8,386.54
700,272,1.6,388.75
700,278,4.8,292.74
701,243,4.8,449.31
701,257,4.8,398.02
701,272,1.6,401.73
701,278,4.8,306.69
702,243,4.8,461.42
702,257,4.8,409.94
702,272,1.6,414.6
702,278,4.8,321.03
703,243,4.8,474.0
703,257,4.8,421.62
703,272,1.6,427.9
703,278,4.8,334.33
704,243,4.8,485.94
704,257,4.8,433.29
704,272,1.6,441.45
704,278,4.8,347.9
705,243,4.8,498.92
705,257,4.8,445.11
705,272,1.6,455.05
705,278,4.8,361.02
706,257,4.8,456.71
706,272,1.6,468.47
706,278,4.8,374.46
707,257,4.8,468.36
707,272,1.6,481.55
707,278,4.8,388.25
708,257,4.8,479.62
708,272,1.6,494.37
708,278,4.8,401.69
709,257,4.8,491.48
709,278,4.8,414.93
710,278,4.8,428.28
711,278,4.8,441.95
712,278,4.8,455.57
713,278,4.8,469.52
714,278,4.8,483.13
715,278,4.8,496.65
750,326,4.8,-494.9
751,326,4.8,-492.88
752,326,4.8,-489.1
753,326,4.8,-483.74
754,326,4.8,-476.83
755,326,4.8,-468.34
756,326,4.8,-457.75
757,326,4.8,-444.69
758,326,4.8,-431.61
759,326,4.8,-419.26
760,326,4.8,-406.87
761,326,4.8,-394.5
762,326,4.8,-381.88
763,326,4.8,-369.57
764,326,4.8,-356.75
765,326,4.8,-343.43
766,326,4.8,-330.87
767,326,4.8,-317.98
768,326,4.8,-305.59
769,326,4.8,-292.44
770,326,4.8,-279.97
771,326,4.8,-267.7
772,326,4.8,-255.0
773,326,4.8,-242.46
774,326,4.8,-229.78
775,326,4.8,-216.47
776,326,4.8,-203.91
777,326,4.8,-190.61
778,326,4.8,-177.47
779,326,4.8,-164.57
780,326,4.8,-151.41
781,326,4.8,-138.71
782,326,4.8,-125.56
783,326,4.8,-112.34
784,326,4.8,-99.04
785,326,4.8,-85.55
786,326,4.8,-72.66
787,326,4.8,-59.68
788,326,4.8,-46.59
789,326,4.8,-33.1
790,326,4.8,-22.25
791,326,4.8,-15.72
792,326,4.8,-12.63
793,326,4.8,-11.72
794,326,4.8,-11.47
795,326,4.8,-11.41
796,326,4.8,-11.4
797,326,4.8,-11.4
798,326,4.8,-11.4
799,326,4.8,-11.4
800,326,4.8,-11.4
801,326,4.8,-11.4
802,326,4.8,-11.4
803,326,4.8,-11.4
804,326,4.8,-11.4
805,326,4.8,-11.4
805,350,4.8,-494.9
806,326,4.8,-11.4
806,350,4.8,-493.44
807,326,4.8,-11.4
807,350,4.8,-489.8
808,326,4.8,-11.4
808,350,4.8,-483.63
809,326,4.8,-11.4
809,350,4.8,-474.98
809,352,4.8,-494.9
810,326,4.8,-11.4
810,350,4.8,-464.89
810,352,4.8,-493.2
811,326,4.8,-11.4
811,350,4.8,-453.47
811,352,4.8,-489.68
812,326,4.8,-11.4
812,350,4.8,-440.09
812,352,4.8,-484.18
813,326,4.8,-11.4
813,350,4.8,-425.26
813,352,4.8,-476.81
814,326,4.8,-11.4
814,350,4.8,-410.3
814,352,4.8,-468.09
815,326,4.8,-11.4
815,350,4.8,-395.16
815,352,4.8,-457.99
816,326,4.8,-11.4
816,350,4.8,-380.03
816,352,4.8,-445.67
817,326,4.8,-11.4
817,350,4.8,-365.01
817,352,4.8,-432.49
818,326,4.8,-11.4
818,350,4.8,-350.09
818,352,4.8,-420.13
819,326,4.8,-11.4
819,350,4.8,-334.69
819,352,4.8,-406.8
820,326,4.8,-11.4
820,350,4.8,-319.57
820,352,4.8,-393.48
821,326,4.8,-11.4
821,350,4.8,-304.24
821,352,4.8,-380.18
822,326,4.8,-11.4
822,350,4.8,-289.69
822,352,4.8,-367.49
823,326,4.8,-11.4
823,350,4.8,-274.24
823,352,4.8,-354.21
824,326,4.8,-11.4
824,350,4.8,-259.35
824,352,4.8,-341.05
825,326,4.8,-11.4
825,350,4.8,-244.75
825,352,4.8,-327.64
826,326,4.8,-11.4
826,350,4.8,-229.84
826,352,4.8,-314.94
827,326,4.8,-11.4
827,350,4.8,-214.19
827,352,4.8,-302.33
828,326,4.8,-11.4
828,350,4.8,-198.67
828,352,4.8,-289.57
829,326,4.8,-11.4
829,350,4.8,-183.39
829,352,4.8,-276.02
830,326,4.8,-11.4
830,350,4.8,-168.92
830,352,4.8,-262.87
831,326,4.8,-11.4
831,350,4.8,-153.62
831,352,4.8,-249.7
832,326,4.8,-11.4
832,350,4.8,-138.34
832,352,4.8,-236.37
833,326,4.8,-11.4
833,350,4.8,-123.31
833,352,4.8,-222.97
834,326,4.8,-11.4
834,350,4.8,-108.76
834,352,4.8,-210.31
835,326,4.8,-11.4
835,350,4.8,-93.65
835,352,4.8,-196.83
836,326,4.8,-11.4
836,350,4.8,-78.79
836,352,4.8,-183.36
837,326,4.8,-11.4
837,350,4.8,-63.94
837,352,4.8,-170.02
838,326,4.8,-11.4
838,350,4.8,-48.41
838,352,4.8,-157.46
839,326,4.8,-11.4
839,350,4.8,-34.51
839,352,4.8,-144.15
840,326,4.8,-11.4
840,350,4.8,-24.81
840,352,4.8,-131.66
841,326,4.8,-11.4
841,350,4.8,-19.61
841,352,4.8,-118.13
842,326,4.8,-11.4
842,350,4.8,-18.91
842,352,4.8,-104.63
843,326,4.8,-11.4
843,350,4.8,-18.9
843,352,4.8,-91.32
844,326,4.8,-11.4
844,350,4.8,-18.9
844,352,4.8,-78.21
845,326,4.8,-11.4
845,350,4.8,-18.9
845,352,4.8,-64.98
846,326,4.8,-11.4
846,350,4.8,-18.9
846,352,4.8,-51.52
847,326,4.8,-11.4
847,350,4.8,-18.9
847,352,4.8,-39.6
848,326,4.8,-11.4
848,350,4.8,-18.9
848,352,1.6,-31.84
849,326,4.8,-11.4
849,350,4.8,-18.9
849,352,1.6,-23.3
850,326,4.8,-11.4
850,350,4.8,-18.9
850,352,1.6,-19.26
851,326,4.8,-11.4
851,350,4.8,-18.9
851,352,1.6,-19.06
852,326,4.8,-11.4
852,350,4.8,-18.9
852,352,1.6,-18.92
853,326,4.8,-11.4
853,350,4.8,-18.9
853,352,1.6,-18.91
854,326,4.8,-11.4
854,350,4.8,-18.9
854,352,1.6,-18.9
855,326,4.8,-11.4
855,350,4.8,-18.9
855,352,1.6,-18.9
856,326,4.8,-11.4
856,350,4.8,-18.9
856,352,1.6,-18.9
857,326,4.8,-11.4
857,350,4.8,-18.9
857,352,1.6,-18.9
858,326,4.8,-11.4
858,350,4.8,-18.9
858,352,1.6,-18.9
859,326,4.8,-11.4
859,350,4.8,-18.9
859,352,1.6,-18.9
860,326,4.8,-11.4
860,350,4.8,-18.9
860,352,1.6,-18.9
861,326,4.8,-11.4
861,350,4.8,-18.9
861,352,1.6,-18.9
862,326,4.8,-11.4
862,350,4.8,-18.9
862,352,1.6,-18.9
863,326,4.8,-11.4
863,350,4.8,-18.9
863,352,1.6,-18.9
864,326,4.8,-11.4
864,350,4.8,-18.9
864,352,1.6,-18.9
865,326,4.8,-11.4
865,350,4.8,-18.9
865,352,1.6,-18.9
866,326,4.8,-11.4
866,350,4.8,-18.9
866,352,1.6,-18.9
867,326,4.8,-11.4
867,350,4.8,-18.9
867,352,1.6,-18.9
868,326,4.8,-11.4
868,350,4.8,-18.9
868,352,1.6,-18.9
869,326,4.8,-11.4
869,350,4.8,-18.9
869,352,1.6,-18.9
870,326,4.8,-9.84
870,350,4.8,-18.9
870,352,1.6,-18.9
871,326,4.8,-5.92
871,350,4.8,-17.91
871,352,1.6,-17.01
872,326,4.8,-0.46
872,350,4.8,-14.59
872,352,1.6,-13.42
873,326,4.8,6.34
873,350,4.8,-9.48
873,352,1.6,-8.35
874,326,4.8,14.77
874,350,4.8,-3.16
874,352,1.6,-1.61
875,326,4.8,25.21
875,350,4.8,5.09
875,352,1.6,7.13
876,326,4.8,37.62
876,350,4.8,15.89
876,352,1.6,17.26
877,326,4.8,51.13
877,350,4.8,28.89
877,352,1.6,29.14
878,326,4.8,63.7
878,350,4.8,42.5
878,352,1.6,42.35
879,326,4.8,76.41
879,350,4.8,54.2
879,352,1.6,55.3
880,326,4.8,89.64
880,350,4.8,66.71
880,352,1.6,68.4
881,326,4.8,102.85
881,350,4.8,80.42
881,352,1.6,80.59
882,326,4.8,116.24
882,350,4.8,92.94
882,352,1.6,92.25
883,326,4.8,128.89
883,350,4.8,105.73
883,352,1.6,104.49
884,326,4.8,141.81
884,350,4.8,118.87
884,352,1.6,115.43
885,326,4.8,154.89
885,350,4.8,132.16
885,352,1.6,126.77
886,326,4.8,167.63
886,350,4.8,144.86
886,352,1.6,138.89
887,326,4.8,179.93
887,350,4.8,157.99
887,352,1.6,150.63
888,326,4.8,192.24
888,350,4.8,170.63
888,352,1.6,162.42
889,326,4.8,204.5
889,350,4.8,183.18
889,352,1.6,173.73
890,326,4.8,217.48
890,350,4.8,195.76
890,352,1.6,184.54
891,326,4.8,229.82
891,350,4.8,208.21
891,352,1.6,195.52
892,326,4.8,243.16
892,350,4.8,220.15
892,352,1.6,206.73
893,326,4.8,256.23
893,350,4.8,233.77
893,352,1.6,217.59
894,326,4.8,268.8
894,350,4.8,246.61
894,352,1.6,230.39
895,326,4.8,281.47
895,350,4.8,259.43
895,352,1.6,241.56
896,326,4.8,294.25
896,350,4.8,271.44
896,352,1.6,253.86
897,326,4.8,307.39
897,350,4.8,283.97
897,352,1.6,265.01
898,326,4.8,320.08
898,350,4.8,297.7
898,352,1.6,277.71
899,326,4.8,332.7
899,350,4.8,310.6
899,352,1.6,289.37
900,326,4.8,344.95
900,350,4.8,322.87
900,352,1.6,300.77
901,326,4.8,357.25
901,350,4.8,335.04
901,352,1.6,312.64
902,326,4.8,369.67
902,350,4.8,347.26
902,352,1.6,323.75
903,326,4.8,382.91
903,350,4.8,359.59
903,352,1.6,335.58
904,326,4.8,396.4
904,350,4.8,373.18
904,352,1.6,346.63
905,326,4.8,409.45
905,350,4.8,386.08
905,352,1.6,358.35
906,326,4.8,421.96
906,350,4.8,399.06
906,352,1.6,369.44
907,326,4.8,434.92
907,350,4.8,412.01
907,352,1.6,381.83
908,326,4.8,447.15
908,350,4.8,424.84
908,352,1.6,393.45
909,326,4.8,459.5
909,350,4.8,437.92
909,352,1.6,404.77
910,326,4.8,471.98
910,350,4.8,450.75
910,352,1.6,415.78
911,326,4.8,485.22
911,350,4.8,463.09
911,352,1.6,427.25
912,326,4.8,497.96
912,350,4.8,475.89
912,352,1.6,439.03
913,350,4.8,488.61
913,352,1.6,450.77
914,352,1.6,463.06
915,352,1.6,476.34
916,352,1.6,488.99
1060,461,4.8,-494.9
1061,461,4.8,-492.87
1062,461,4.8,-489.34
1063,461,4.8,-484.2
1064,461,4.8,-477.42
1065,461,4.8,-468.72
1066,461,4.8,-458.7
1067,461,4.8,-446.85
1068,461,4.8,-433.32
1069,461,4.8,-420.15
1070,461,4.8,-406.34
1071,461,4.8,-393.24
1072,461,4.8,-379.07
1073,461,4.8,-365.85
1074,461,4.8,-352.51
1075,461,4.8,-338.29
1076,461,4.8,-324.55
1077,461,4.8,-310.35
1078,461,4.8,-297.12
1079,461,4.8,-283.33
1080,461,4.8,-269.0
1081,461,4.8,-255.09
1082,461,4.8,-241.49
1083,461,4.8,-227.37
1084,461,4.8,-213.45
1085,461,4.8,-199.13
1086,461,4.8,-185.33
1087,461,4.8,-172.26
1088,461,4.8,-157.97
1089,461,4.8,-143.77
1090,461,4.8,-129.51
1091,461,4.8,-116.45
1092,461,4.8,-102.38
1093,461,4.8,-89.23
1094,461,4.8,-75.4
1095,461,4.8,-61.29
1096,461,4.8,-48.05
1097,461,4.8,-34.23
1098,461,1.6,-23.17
1099,461,1.6,-10.23
1100,461,1.6,3.87
1101,461,1.6,17.87
1102,461,1.6,31.71
1103,461,1.6,45.24
1104,461,1.6,59.3
1105,461,1.6,73.16
1106,461,1.6,86.39
1107,461,1.6,99.67
1108,461,1.6,113.0
1109,461,1.6,126.09
1110,461,1.6,139.44
1111,461,1.6,153.42
1112,461,1.6,167.16
1113,461,1.6,180.25
1113,484,4.8,-494.9
1114,461,4.8,193.47
1114,484,4.8,-492.42
1115,461,4.8,206.73
1115,484,4.8,-487.96
1116,461,4.8,219.82
1116,484,4.8,-481.18
1117,461,4.8,233.51
1117,484,4.8,-471.99
1118,461,4.8,247.23
1118,484,4.8,-461.16
1119,461,4.8,260.35
1119,484,4.8,-449.11
1120,461,4.8,273.69
1120,484,4.8,-436.96
1121,461,4.8,287.37
1121,484,4.8,-424.01
1122,461,4.8,300.77
1122,484,4.8,-411.26
1123,461,4.8,314.83
1123,484,4.8,-398.29
1124,461,4.8,328.93
1124,484,4.8,-386.55
1125,461,4.8,342.64
1125,484,4.8,-374.28
1126,461,4.8,356.06
1126,484,4.8,-361.7
1127,461,4.8,369.29
1127,484,4.8,-348.91
1128,461,4.8,383.33
1128,484,4.8,-336.2
1129,461,4.8,397.31
1129,484,4.8,-324.08
1130,461,4.8,410.83
1130,484,4.8,-311.99
1131,461,4.8,425.17
1131,484,4.8,-299.52
1132,461,4.8,438.98
1132,484,4.8,-286.69
1133,461,4.8,453.16
1133,484,4.8,-274.49
1134,461,4.8,467.14
1134,484,4.8,-261.87
1135,461,4.8,480.2
1135,484,4.8,-249.88
1136,461,4.8,493.92
1136,484,4.8,-237.34
1137,484,4.8,-225.15
1138,484,4.8,-212.74
1139,484,4.8,-200.97
1140,484,4.8,-188.06
1141,484,4.8,-175.39
1142,484,4.8,-163.67
1143,484,4.8,-150.92
1144,484,4.8,-139.06
1145,484,4.8,-127.02
1146,484,4.8,-114.15
1147,484,4.8,-102.34
1148,484,4.8,-90.43
1149,484,4.8,-77.92
1150,484,4.8,-66.21
1151,484,4.8,-54.18
1152,484,4.8,-44.1
1153,484,4.8,-37.95
1154,484,4.8,-35.01
1155,484,4.8,-34.42
1156,484,4.8,-34.12
1157,484,4.8,-33.97
1158,484,4.8,-33.93
1159,484,4.8,-33.9
1160,484,4.8,-33.9
1161,484,4.8,-33.9
1162,484,4.8,-33.9
1163,484,4.8,-33.9
1164,484,4.8,-33.9
1165,484,4.8,-33.9
1166,484,4.8,-33.9
1167,484,4.8,-33.9
1168,484,4.8,-33.9
1169,484,4.8,-33.9
1170,484,4.8,-33.9
1171,484,4.8,-33.9
1172,484,4.8,-33.9
1173,484,4.8,-33.9
1174,484,4.8,-33.9
1175,484,4.8,-33.9
1176,484,4.8,-33.9
1177,484,4.8,-33.9
1178,484,4.8,-33.9
1179,484,4.8,-33.9
1179,513,4.8,-494.9
1180,484,4.8,-33.9
1180,513,4.8,-492.92
1181,484,4.8,-33.9
1181,513,4.8,-488.77
1182,484,4.8,-33.9
1182,513,4.8,-482.43
1183,484,4.8,-33.9
1183,513,4.8,-473.83
1184,484,4.8,-33.9
1184,513,4.8,-463.32
1185,484,4.8,-33.9
1185,513,4.8,-451.09
1186,484,4.8,-33.9
1186,513,4.8,-437.34
1187,484,4.8,-33.9
1187,513,4.8,-421.31
1188,484,4.8,-32.72
1188,513,4.8,-405.0
1189,484,4.8,-29.79
1189,513,4.8,-389.49
1190,484,4.8,-25.16
1190,513,4.8,-374.3
1191,484,4.8,-19.8
1191,513,4.8,-358.4
1192,484,4.8,-11.99
1192,513,4.8,-342.55
1193,484,4.8,-2.02
1193,513,4.8,-326.88
1194,484,4.8,10.2
1194,513,4.8,-310.86
1195,484,4.8,23.12
1195,513,4.8,-295.57
1196,484,4.8,35.46
1196,513,4.8,-280.23
1197,484,4.8,47.27
1197,513,4.8,-265.03
1198,484,4.8,60.21
1198,513,4.8,-249.07
1199,484,4.8,71.9
1199,513,4.8,-233.04
1200,484,4.8,84.05
1200,513,4.8,-216.95
1201,484,4.8,96.15
1201,513,4.8,-201.42
1202,484,4.8,108.37
1202,513,4.8,-185.13
1203,484,4.8,121.21
1203,513,4.8,-169.8
1204,484,4.8,133.78
1204,513,4.8,-153.64
1205,484,4.8,146.4
1205,513,4.8,-137.38
1206,484,4.8,158.49
1206,513,4.8,-122.08
1207,484,4.8,171.43
1207,513,4.8,-106.83
1208,484,4.8,183.15
1208,513,4.8,-90.78
1209,484,4.8,195.72
1209,513,4.8,-75.54
1210,484,4.8,208.41
1210,513,4.8,-60.15
1211,484,4.8,220.73
1211,513,4.8,-43.94
1212,484,4.8,233.46
1212,513,4.8,-30.14
1213,484,4.8,245.49
1213,513,4.8,-19.97
1214,484,4.8,257.39
1214,513,4.8,-14.0
1215,484,4.8,269.17
1215,513,4.8,-12.51
1216,484,4.8,281.13
1216,513,4.8,-11.77
1217,484,4.8,293.24
1217,513,4.8,-11.53
1218,484,4.8,305.16
1218,513,4.8,-11.43
1219,484,4.8,317.39
1219,513,4.8,-11.41
1220,484,4.8,330.34
1220,513,4.8,-11.4
1221,484,4.8,343.3
1221,513,4.8,-11.4
1222,484,4.8,356.11
1222,513,4.8,-11.4
1223,484,4.8,368.51
1223,513,4.8,-11.4
1224,484,4.8,380.69
1224,513,4.8,-11.4
1225,484,4.8,392.62
1225,513,4.8,-11.4
1226,484,4.8,404.33
1226,513,4.8,-11.4
1227,484,4.8,417.11
1227,513,4.8,-11.4
1228,484,4.8,429.22
1228,513,4.8,-11.4
1229,484,4.8,441.88
1229,513,4.8,-11.4
1230,484,4.8,454.83
1230,513,4.8,-11.4
1231,484,4.8,466.59
1231,513,4.8,-11.4
1232,484,4.8,478.44
1232,513,4.8,-11.4
1233,484,4.8,490.32
1233,513,4.8,-11.4
1234,513,4.8,-11.4
1235,513,4.8,-11.4
1236,513,4.8,-11.4
1237,513,4.8,-11.4
1238,513,4.8,-11.4
1239,513,4.8,-11.4
1240,513,4.8,-11.4
1241,513,4.8,-11.4
1242,513,4.8,-11.4
1243,513,4.8,-11.4
1244,513,4.8,-11.4
1244,541,4.8,-494.9
1245,513,4.8,-11.4
1245,541,4.8,-492.62
1246,513,4.8,-11.4
1246,541,4.8,-488.95
1247,513,4.8,-11.4
1247,541,4.8,-483.72
1248,513,4.8,-11.4
1248,541,4.8,-476.22
1249,513,4.8,-11.4
1249,541,4.8,-466.18
1250,513,4.8,-11.4
1250,541,4.8,-453.81
1251,513,4.8,-11.4
1251,541,4.8,-441.07
1252,513,4.8,-11.4
1252,541,4.8,-429.51
1253,513,4.8,-11.4
1253,541,4.8,-416.68
1254,513,4.8,-11.4
1254,541,4.8,-404.44
1255,513,4.8,-11.4
1255,541,4.8,-392.82
1256,513,4.8,-11.4
1256,541,4.8,-379.99
1257,513,4.8,-11.4
1257,541,4.8,-367.57
1258,513,4.8,-11.4
1258,541,4.8,-355.05
1259,513,4.8,-11.4
1259,541,4.8,-342.96
1260,513,4.8,-11.4
1260,541,4.8,-330.84
1261,513,4.8,-11.4
1261,541,4.8,-318.04
1262,513,4.8,-11.4
1262,541,4.8,-306.39
1263,513,4.8,-11.4
1263,541,4.8,-294.52
1264,513,4.8,-11.4
1264,541,4.8,-282.02
1265,513,4.8,-11.4
1265,541,4.8,-269.67
1266,513,4.8,-11.4
1266,541,4.8,-257.55
1267,513,4.8,-11.4
1267,541,4.8,-244.88
1268,513,4.8,-11.4
1268,541,4.8,-232.08
1269,513,4.8,-11.4
1269,541,4.8,-220.23
1270,513,4.8,-11.4
1270,541,4.8,-207.9
1271,513,4.8,-11.4
1271,541,4.8,-195.81
1272,513,4.8,-11.4
1272,541,4.8,-183.41
1273,513,4.8,-11.4
1273,541,4.8,-170.98
1273,554,4.8,-494.9
1274,513,4.8,-11.4
1274,541,4.8,-158.36
1274,554,4.8,-492.46
1275,513,4.8,-11.4
1275,541,4.8,-146.45
1275,554,4.8,-488.71
1276,513,4.8,-11.4
1276,541,4.8,-133.83
1276,554,4.8,-482.57
1277,513,4.8,-11.4
1277,541,4.8,-121.46
1277,554,4.8,-474.17
1278,513,4.8,-11.4
1278,541,4.8,-109.63
1278,554,4.8,-464.34
1279,513,4.8,-11.4
1279,541,4.8,-96.79
1279,554,4.8,-452.56
1280,513,4.8,-11.4
1280,541,4.8,-85.04
1280,554,4.8,-438.32
1281,513,4.8,-11.4
1281,541,1.6,-74.02
1281,554,4.8,-422.12
1282,513,4.8,-11.4
1282,541,1.6,-61.78
1282,554,4.8,-405.77
1283,513,4.8,-11.4
1283,541,1.6,-49.5
1283,554,4.8,-389.34
1284,513,4.8,-11.4
1284,541,1.6,-40.44
1284,554,4.8,-372.88
1285,513,4.8,-11.4
1285,541,1.6,-35.88
1285,554,4.8,-356.2
1286,513,4.8,-11.4
1286,541,1.6,-34.34
1286,554,4.8,-340.25
1287,513,4.8,-11.4
1287,541,1.6,-34.03
1287,554,4.8,-323.62
1288,513,4.8,-11.4
1288,541,1.6,-33.95
1288,554,4.8,-307.58
1289,513,4.8,-11.4
1289,541,1.6,-33.92
1289,554,4.8,-291.62
1290,513,4.8,-9.81
1290,541,1.6,-33.91
1290,554,4.8,-274.64
1291,513,4.8,-6.53
1291,541,1.6,-33.91
1291,554,4.8,-258.68
1292,513,4.8,-1.82
1292,541,1.6,-33.9
1292,554,4.8,-242.44
1293,513,4.8,5.0
1293,541,1.6,-33.16
1293,554,4.8,-226.41
1294,513,4.8,13.97
1294,541,1.6,-29.97
1294,554,4.8,-210.15
1295,513,4.8,25.05
1295,541,1.6,-26.19
1295,554,4.8,-193.64
1296,513,4.8,38.23
1296,541,1.6,-20.51
1296,554,4.8,-177.72
1297,513,4.8,53.73
1297,541,1.6,-12.97
1297,554,4.8,-161.34
1298,513,4.8,69.27
1298,541,1.6,-3.61
1298,554,4.8,-145.32
1299,513,4.8,84.45
1299,541,1.6,7.48
1299,554,4.8,-128.88
1300,513,4.8,100.89
1300,541,1.6,19.88
1300,554,4.8,-112.07
1301,513,4.8,116.9
1301,541,1.6,32.43
1301,554,1.6,-96.57
1302,513,4.8,133.09
1302,541,1.6,45.03
1302,554,1.6,-79.6
1303,513,4.8,149.48
1303,541,1.6,57.36
1303,554,1.6,-63.12
1304,513,4.8,165.68
1304,541,1.6,69.52
1304,554,1.6,-46.22
1305,513,4.8,181.44
1305,541,1.6,81.93
1305,554,1.6,-29.79
1306,513,4.8,197.38
1306,541,1.6,94.48
1306,554,1.6,-13.78
1307,513,4.8,213.33
1307,541,1.6,107.27
1307,554,1.6,2.86
1308,513,4.8,229.08
1308,541,1.6,120.1
1308,554,1.6,19.48
1309,513,4.8,244.52
1309,541,1.6,132.36
1309,554,1.6,35.9
1310,513,4.8,259.9
1310,541,1.6,144.67
1310,554,1.6,52.81
1310,570,4.8,-494.9
1311,513,4.8,275.61
1311,541,1.6,156.3
1311,554,1.6,69.55
1311,570,4.8,-493.46
1312,513,4.8,292.05
1312,541,1.6,169.12
1312,554,1.6,85.81
1312,570,4.8,-490.58
1313,513,4.8,308.36
1313,541,1.6,181.31
1313,554,1.6,101.66
1313,570,4.8,-485.25
1314,513,4.8,324.67
1314,541,1.6,193.15
1314,554,1.6,117.78
1314,570,4.8,-478.58
1315,513,4.8,341.07
1315,541,1.6,205.06
1315,554,1.6,134.53
1315,570,4.8,-469.34
1316,513,4.8,356.68
1316,541,1.6,217.48
1316,554,1.6,150.95
1316,570,4.8,-458.55
1317,513,4.8,372.41
1317,541,1.6,229.61
1317,554,1.6,167.64
1317,570,4.8,-447.07
1318,513,4.8,388.21
1318,541,1.6,241.77
1318,554,1.6,184.58
1318,570,4.8,-435.4
1319,513,4.8,404.36
1319,541,1.6,254.25
1319,554,1.6,201.1
1319,570,4.8,-423.28
1320,513,4.8,420.6
1320,541,1.6,266.58
1320,554,1.6,217.86
1320,570,4.8,-411.97
1321,513,4.8,435.97
1321,541,1.6,279.29
1321,554,1.6,234.11
1321,570,4.8,-399.6
1322,513,4.8,451.82
1322,541,1.6,291.82
1322,554,1.6,249.96
1322,570,4.8,-387.95
1323,513,4.8,467.47
1323,541,1.6,304.3
1323,554,1.6,265.81
1323,570,4.8,-375.58
1324,513,4.8,483.36
1324,541,1.6,316.25
1324,554,1.6,282.1
1324,570,4.8,-364.07
1325,513,4.8,499.57
1325,541,1.6,328.78
1325,554,1.6,297.65
1325,570,4.8,-352.11
1326,541,1.6,340.5
1326,554,1.6,313.16
1326,570,4.8,-340.46
1327,541,1.6,352.89
1327,554,1.6,326.55
1327,570,4.8,-328.64
