time,vehicle_id,x,y
1147,475,274.38,-32.26
1147,482,96.62,-11.27
1147,501,44.5,493.32
1148,475,289.75,-33.8
1148,482,111.33,-12.74
1148,501,44.04,488.7
1149,475,304.8,-35.31
1149,482,125.29,-14.14
1149,501,43.44,482.72
1150,475,318.98,-36.72
1150,482,139.19,-15.53
1150,501,42.64,474.7
1151,475,333.29,-38.16
1151,482,153.29,-16.94
1151,501,41.6,464.3
1152,475,348.22,-39.65
1152,482,167.46,-18.36
1152,501,40.38,452.12
1153,475,362.57,-41.08
1153,482,181.69,-19.78
1153,501,38.95,437.77
1154,475,376.88,-42.52
1154,482,196.49,-21.26
1154,501,37.53,423.58
1155,475,392.18,-44.04
1155,482,211.46,-22.76
1155,501,36.02,408.48
1156,475,407.41,-45.57
1156,482,226.49,-24.26
1156,501,34.5,393.28
1157,475,421.9,-47.02
1157,482,241.18,-25.73
1157,501,33.08,379.05
1158,475,436.34,-48.46
1158,482,254.97,-30.32
1158,501,31.57,363.97
1159,475,450.59,-49.89
1159,482,268.87,-31.71
1159,501,30.1,349.3
1160,475,465.37,-51.36
1160,482,282.87,-33.11
1160,501,31.76,333.71
1161,475,479.64,-52.79
1161,482,297.41,-34.57
1161,501,30.24,318.44
1162,475,494.05,-54.23
1162,482,312.29,-36.05
1162,501,28.74,303.51
1163,482,326.81,-37.51
1163,501,27.3,289.11
1164,482,341.07,-38.93
1164,501,25.81,274.22
1165,482,355.55,-40.38
1165,501,24.28,258.88
1166,482,370.05,-41.83
1166,501,22.74,243.48
1167,482,384.48,-43.28
1167,501,21.31,229.22
1168,482,398.71,-44.7
1168,501,19.79,214.0
1169,482,412.7,-46.1
1169,501,18.37,199.75
1170,482,426.8,-47.51
1170,501,16.92,185.31
1171,482,441.66,-48.99
1171,501,15.48,170.87
1172,482,456.38,-50.47
1172,501,14.06,156.71
1173,482,470.35,-51.86
1173,501,12.61,142.21
1174,482,484.31,-53.26
1174,501,11.09,127.04
1175,482,498.85,-54.71
1175,501,9.66,112.72
1176,501,8.21,98.17
1177,501,6.75,83.58
1178,501,5.28,68.91
1179,501,3.78,53.96
1180,501,2.35,39.6
1181,501,1.29,28.99
1182,501,0.61,22.16
1183,501,0.33,19.45
1184,501,0.29,19.02
1185,501,0.29,18.99
1186,501,0.29,18.98
1187,501,0.29,18.97
1188,501,0.29,18.97
1189,501,0.29,18.97
1190,501,0.29,18.97
1191,501,0.29,18.97
1192,501,0.29,18.97
1193,501,0.29,18.97
1194,501,0.29,18.97
1195,501,0.29,18.97
1196,501,0.29,18.97
1197,501,0.29,18.97
1198,501,0.29,18.97
1199,501,0.29,18.97
1200,501,0.29,18.97
1201,501,0.29,18.97
1202,501,0.29,18.97
1203,501,0.29,18.97
1204,501,0.29,18.97
1205,501,0.29,18.97
1206,501,0.29,18.97
1207,501,0.29,18.97
1208,501,0.29,18.97
1209,501,0.29,18.97
1210,501,0.29,18.97
1211,501,0.29,18.97
1212,501,0.29,18.97
1213,501,0.29,18.97
1214,501,0.29,18.97
1215,501,0.09,17.0
1216,501,-0.3,13.12
1217,501,-0.39,6.68
1218,501,2.96,0.19
1219,501,11.23,-2.73
1220,501,22.37,-3.85
1221,501,32.74,-4.88
1222,501,43.77,-5.99
1223,501,54.68,-7.08
1224,501,65.47,-8.16
1225,501,78.7,-9.48
1226,501,93.71,-10.98
1227,501,108.52,-12.46
1228,501,123.03,-13.91
1229,501,138.16,-15.43
1230,501,152.96,-16.91
1231,501,167.51,-18.36
1232,501,181.9,-19.8
1233,501,196.17,-21.23
1234,501,211.58,-22.77
1235,501,226.43,-24.25
1236,501,240.81,-25.69
1237,501,255.99,-27.21
1238,501,271.09,-28.72
1239,501,285.54,-30.16
1240,501,300.09,-31.62
1241,501,315.34,-33.14
1242,501,329.71,-37.8
1243,501,344.73,-39.3
1244,501,359.3,-40.76
1245,501,373.59,-42.19
1246,501,388.86,-43.71
1247,501,403.7,-45.2
1248,501,418.26,-46.65
1249,501,433.32,-48.16
1250,501,448.57,-49.68
1251,501,462.85,-51.11
1252,501,478.16,-52.64
1253,501,492.9,-54.12
1556,680,44.71,495.41
1557,680,44.46,492.91
1558,680,44.02,488.48
1559,680,43.36,481.86
1560,680,42.49,473.16
1561,680,41.44,462.66
1562,680,40.14,449.72
1563,680,38.88,437.08
1564,680,37.62,424.48
1564,684,44.71,495.41
1565,680,36.33,411.61
1565,684,44.57,493.97
1566,680,35.01,398.33
1566,684,44.23,490.56
1567,680,33.75,385.75
1567,684,43.74,485.71
1568,680,32.42,372.43
1568,684,43.08,479.09
1569,680,31.14,359.68
1569,684,42.22,470.44
1570,680,29.84,346.66
1570,684,41.19,460.18
1571,680,28.59,334.19
1571,684,39.91,447.34
1572,680,27.33,321.59
1572,684,38.56,433.9
1573,680,26.08,309.07
1573,684,37.26,420.92
1574,680,27.98,295.93
1574,684,35.94,407.68
1575,680,26.63,282.39
1575,684,34.61,394.34
1576,680,25.28,268.88
1576,684,33.28,381.04
1577,680,24.0,256.09
1577,684,31.88,367.04
1578,680,22.65,242.62
1578,684,30.58,354.06
1579,680,21.32,229.31
1579,684,29.24,340.7
1580,680,19.97,215.76
1580,684,27.94,327.68
1581,680,18.6,202.06
1581,684,29.8,314.08
1582,680,17.35,189.57
1582,684,28.48,300.93
1583,680,16.05,176.55
1583,684,27.19,288.03
1584,680,14.79,164.04
1584,684,25.83,274.34
1585,680,13.53,151.39
1585,684,24.5,261.05
1586,680,12.27,138.76
1586,684,23.21,248.16
1587,680,10.92,125.25
1587,684,21.88,234.9
1588,680,9.66,112.7
1588,684,20.55,221.63
1589,680,8.35,99.62
1589,684,19.27,208.78
1590,680,7.08,86.88
1590,684,17.97,195.83
1591,680,5.73,73.42
1591,684,16.59,182.0
1592,680,4.45,60.65
1592,684,15.19,167.97
1593,680,3.11,47.25
1593,684,13.87,154.8
1594,680,1.77,33.81
1594,684,12.48,140.93
1595,680,0.86,24.67
1595,684,11.12,127.3
1596,680,0.39,20.01
1596,684,9.77,113.78
1597,680,0.29,19.02
1597,684,8.39,99.98
1597,698,44.71,495.41
1598,680,0.29,18.98
1598,684,7.04,86.52
1598,698,44.58,494.05
1599,680,0.29,18.97
1599,684,5.65,72.64
1599,698,44.31,491.33
1600,680,0.29,18.97
1600,684,4.36,59.73
1600,698,43.86,486.84
1601,680,0.29,18.97
1601,684,3.0,46.07
1601,698,43.2,480.23
1602,680,0.29,18.97
1602,684,2.0,36.14
1602,698,42.38,472.04
1603,680,0.29,18.97
1603,684,1.41,30.24
1603,698,41.41,462.41
1604,680,0.29,18.97
1604,684,1.1,27.09
1604,698,40.21,450.38
1605,680,0.29,18.97
1605,684,1.06,26.66
1605,698,38.83,436.58
1606,680,0.29,18.97
1606,684,1.04,26.53
1606,698,37.41,422.41
1607,680,0.29,18.97
1607,684,1.04,26.48
1607,698,35.95,407.78
1608,680,0.29,18.97
1608,684,1.03,26.44
1608,698,34.45,392.8
1609,680,0.29,18.97
1609,684,1.03,26.43
1609,698,36.16,377.63
1610,680,0.29,18.97
1610,684,1.03,26.43
1610,698,34.74,363.45
1611,680,0.29,18.97
1611,684,1.03,26.43
1611,698,33.29,349.02
1612,680,0.29,18.97
1612,684,1.03,26.43
1612,698,31.79,334.01
1613,680,0.29,18.97
1613,684,1.03,26.43
1613,698,30.34,319.51
1614,680,0.29,18.97
1614,684,1.03,26.43
1614,698,28.91,305.19
1615,680,0.29,18.97
1615,684,1.03,26.43
1615,698,27.45,290.6
1616,680,0.29,18.97
1616,684,1.03,26.43
1616,698,26.04,276.47
1617,680,0.29,18.97
1617,684,1.03,26.43
1617,698,24.62,262.28
1618,680,0.29,18.97
1618,684,1.03,26.43
1618,698,23.16,247.67
1619,680,0.29,18.97
1619,684,1.03,26.43
1619,698,21.7,233.08
1620,680,0.29,18.97
1620,684,1.03,26.43
1620,698,20.2,218.14
1621,680,0.29,18.97
1621,684,1.03,26.43
1621,698,18.73,203.37
1622,680,0.29,18.97
1622,684,1.03,26.43
1622,698,17.23,188.39
1623,680,0.29,18.97
1623,684,1.03,26.43
1623,698,15.82,174.24
1624,680,0.29,18.97
1624,684,1.03,26.43
1624,698,14.32,159.31
1625,680,0.29,18.97
1625,684,1.03,26.43
1625,698,12.91,145.23
1626,680,0.29,18.97
1626,684,1.03,26.43
1626,698,11.45,130.55
1627,680,0.29,18.97
1627,684,1.03,26.43
1627,698,9.93,115.41
1628,680,0.29,18.97
1628,684,1.03,26.43
1628,698,8.47,100.79
1629,680,0.29,18.97
1629,684,1.03,26.43
1629,698,7.06,86.71
1630,680,0.29,18.97
1630,684,1.03,26.43
1630,698,5.64,72.49
1631,680,0.29,18.97
1631,684,1.03,26.43
1631,698,4.13,57.43
1632,680,0.29,18.97
1632,684,1.03,26.43
1632,698,3.01,46.21
1633,680,0.29,18.97
1633,684,1.03,26.43
1633,698,2.19,38.01
1634,680,0.29,18.97
1634,684,1.03,26.43
1634,698,1.82,34.28
1635,680,0.29,18.97
1635,684,1.03,26.43
1635,698,1.79,34.0
1636,680,0.29,18.97
1636,684,1.03,26.43
1636,698,1.78,33.92
1637,680,0.29,18.97
1637,684,1.03,26.43
1637,698,1.78,33.9
1638,680,0.29,18.97
1638,684,1.03,26.43
1638,698,1.78,33.9
1639,680,0.29,18.97
1639,684,1.03,26.43
1639,698,1.78,33.9
1640,680,0.29,18.97
1640,684,1.03,26.43
1640,698,1.78,33.9
1641,680,0.29,18.97
1641,684,1.03,26.43
1641,698,1.78,33.9
1642,680,0.29,18.97
1642,684,1.03,26.43
1642,698,1.78,33.9
1643,680,0.29,18.97
1643,684,1.03,26.43
1643,698,1.78,33.9
1644,680,0.29,18.97
1644,684,1.03,26.43
1644,698,1.78,33.9
1645,680,0.29,18.97
1645,684,1.03,26.43
1645,698,1.78,33.9
1646,680,0.29,18.97
1646,684,1.03,26.43
1646,698,1.78,33.9
1647,680,0.29,18.97
1647,684,1.03,26.43
1647,698,1.78,33.9
1648,680,0.29,18.97
1648,684,1.03,26.43
1648,698,1.78,33.9
1649,680,0.29,18.97
1649,684,1.03,26.43
1649,698,1.78,33.9
1650,680,0.29,18.97
1650,684,1.03,26.43
1650,698,1.78,33.9
1651,680,0.29,18.97
1651,684,1.03,26.43
1651,698,1.78,33.9
1652,680,0.29,18.97
1652,684,1.03,26.43
1652,698,1.78,33.9
1653,680,0.29,18.97
1653,684,1.03,26.43
1653,698,1.78,33.9
1654,680,0.29,18.97
1654,684,1.03,26.43
1654,698,1.78,33.9
1655,680,0.19,17.97
1655,684,1.03,26.43
1655,698,1.78,33.9
1656,680,-0.11,14.97
1656,684,0.94,25.46
1656,698,1.78,33.9
1657,680,-0.56,10.49
1657,684,0.73,23.44
1657,698,1.69,33.03
1658,680,0.37,3.72
1658,684,0.29,18.97
1658,698,1.53,31.44
1659,680,6.33,-1.68
1659,684,-0.31,13.0
1659,698,1.19,28.03
1660,680,14.57,-3.07
1660,684,-0.25,5.03
1660,698,0.72,23.33
1661,680,24.84,-4.09
1661,684,5.44,-1.46
1661,698,0.09,16.99
1662,680,37.38,-5.35
1662,684,13.96,-3.01
1662,698,-0.5,9.12
1663,680,50.03,-6.61
1663,684,24.74,-4.08
1663,698,2.31,0.67
1664,680,63.65,-7.98
1664,684,37.71,-5.38
1664,698,10.55,-2.67
1665,680,77.31,-9.34
1665,684,50.77,-6.69
1665,698,20.87,-3.7
1666,680,89.95,-10.6
1666,684,63.55,-7.97
1666,698,33.3,-4.94
1667,680,103.49,-11.96
1667,684,77.19,-9.33
1667,698,48.11,-6.42
1668,680,117.2,-13.33
1668,684,90.21,-10.63
1668,698,62.33,-7.84
1669,680,130.67,-14.68
1669,684,103.4,-11.95
1669,698,76.2,-9.23
1670,680,143.46,-15.96
1670,684,116.41,-13.25
1670,698,90.18,-10.63
1671,680,156.81,-17.29
1671,684,129.47,-14.56
1671,698,103.56,-11.97
1672,680,170.16,-21.84
1672,684,142.42,-15.85
1672,698,117.19,-13.33
1673,680,183.13,-23.14
1673,684,155.5,-17.16
1673,698,130.86,-14.7
1674,680,195.97,-24.42
1674,684,168.42,-18.45
1674,698,144.87,-16.1
1675,680,208.55,-25.68
1675,684,181.63,-19.77
1675,698,157.7,-17.38
1676,680,221.59,-26.98
1676,684,195.14,-21.12
1676,698,170.98,-18.71
1677,680,235.06,-28.33
1677,684,208.01,-22.41
1677,698,184.5,-20.06
1678,680,248.41,-29.67
1678,684,220.96,-23.71
1678,698,197.27,-21.34
1679,680,260.87,-30.91
1679,684,234.72,-25.08
1679,698,210.51,-22.66
1680,680,273.64,-32.19
1680,684,247.78,-26.39
1680,698,224.71,-24.08
1681,680,287.35,-33.56
1681,684,261.08,-27.72
1681,698,237.66,-25.38
1682,680,300.1,-34.84
1682,684,275.1,-29.12
1682,698,251.58,-26.77
1683,680,312.59,-36.08
1683,684,287.87,-30.4
1683,698,265.65,-28.17
1684,680,326.22,-37.45
1684,684,301.13,-31.72
1684,698,278.6,-29.47
1685,680,339.29,-38.76
1685,684,314.13,-33.02
1685,698,291.8,-30.79
1686,680,352.41,-40.07
1686,684,327.41,-34.35
1686,698,304.74,-32.08
1687,680,364.95,-41.32
1687,684,341.08,-35.72
1687,698,318.2,-33.43
1688,680,377.96,-42.62
1688,684,354.36,-37.04
1688,698,331.85,-34.79
1689,680,390.63,-43.89
1689,684,367.98,-38.41
1689,698,344.95,-36.1
1690,680,403.42,-45.17
1690,684,381.42,-39.75
1690,698,357.99,-37.41
1691,680,416.12,-46.44
1691,684,395.45,-41.15
1691,698,371.13,-38.72
1692,680,429.31,-47.76
1692,684,408.43,-42.45
1692,698,385.18,-40.13
1693,680,441.99,-49.03
1693,684,421.43,-43.75
1693,698,398.03,-41.41
1694,680,455.33,-50.36
1694,684,434.7,-45.08
1694,698,411.18,-42.72
1695,680,467.88,-51.62
1695,684,447.56,-46.36
1695,698,424.0,-47.23
1696,680,480.59,-52.89
1696,684,460.74,-47.68
1696,698,438.48,-48.68
1697,680,493.28,-54.16
1697,684,474.59,-49.07
1697,698,452.84,-50.11
1698,684,487.74,-50.38
1698,698,467.94,-51.62
1699,698,482.68,-53.1
1700,698,497.01,-54.53
1723,753,44.71,495.41
1724,753,44.56,493.83
1725,753,44.27,490.94
1726,753,43.73,485.59
1727,753,42.97,477.95
1728,753,42.02,468.5
1729,753,40.92,457.47
1730,753,39.65,444.81
1731,753,38.41,432.42
1732,753,37.08,419.05
1733,753,35.78,406.02
1734,753,34.52,393.48
1735,753,33.25,380.74
1736,753,31.95,367.78
1737,753,30.72,355.47
1738,753,29.5,343.23
1739,753,28.17,329.95
1740,753,26.93,317.56
1741,753,25.69,305.16
1742,753,27.64,292.51
1743,753,26.41,280.21
1744,753,25.14,267.49
1745,753,23.84,254.47
1746,753,22.58,241.87
1747,753,21.32,229.33
1748,753,20.02,216.34
1749,753,18.71,203.15
1750,753,17.44,190.54
1751,753,16.22,178.31
1752,753,14.92,165.34
1753,753,13.69,153.0
1754,753,12.41,140.15
1755,753,11.09,126.97
1756,753,9.83,114.4
1757,753,8.49,101.03
1758,753,7.24,88.5
1759,753,5.93,75.45
1760,753,4.64,62.55
1761,753,3.32,49.35
1762,753,2.1,37.09
1763,753,0.9,25.07
1764,753,0.06,16.7
1765,753,-0.39,12.23
1766,753,-0.43,11.79
1767,753,-0.46,11.53
1768,753,-0.46,11.52
1769,753,-0.46,11.51
1770,753,-0.46,11.51
1771,753,-0.46,11.51
1772,753,-0.46,11.51
1773,753,-0.46,11.51
1774,753,-0.46,11.51
1775,753,-0.46,11.51
1775,776,44.71,495.41
1776,753,-0.46,11.51
1776,776,44.49,493.2
1777,753,-0.46,11.51
1777,776,44.12,489.49
1778,753,-0.46,11.51
1778,776,43.62,484.45
1779,753,-0.46,11.51
1779,776,42.97,478.03
1780,753,-0.46,11.51
1780,776,42.09,469.23
1781,753,-0.46,11.51
1781,776,41.01,458.34
1782,753,-0.46,11.51
1782,776,39.84,446.7
1783,753,-0.46,11.51
1783,776,38.64,434.67
1784,753,-0.46,11.51
1784,776,37.44,422.65
1784,780,44.71,495.41
1785,753,-0.46,11.51
1785,776,36.28,411.04
1785,780,44.5,493.24
1786,753,-0.46,11.51
1786,776,35.06,398.92
1786,780,44.11,489.4
1787,753,-0.46,11.51
1787,776,33.84,386.64
1787,780,43.47,482.98
1788,753,-0.46,11.51
1788,776,32.58,374.09
1788,780,42.62,474.45
1789,753,-0.46,11.51
1789,776,31.39,362.17
1789,780,41.57,464.02
1790,753,-0.46,11.51
1790,776,30.13,349.58
1790,780,40.3,451.24
1791,753,-0.46,11.51
1791,776,28.88,337.1
1791,780,38.85,436.73
1792,753,-0.46,11.51
1792,776,27.65,324.8
1792,780,37.21,420.35
1793,753,-0.46,11.51
1793,776,26.38,312.06
1793,780,35.53,403.54
1794,753,-0.46,11.51
1794,776,28.34,299.49
1794,780,37.01,386.19
1795,753,-0.46,11.51
1795,776,27.17,287.82
1795,780,35.41,370.17
1796,753,-0.46,11.51
1796,776,25.93,275.4
1796,780,33.72,353.28
1797,753,-0.46,11.51
1797,776,24.77,263.76
1797,780,32.08,336.87
1798,753,-0.46,11.51
1798,776,23.58,251.84
1798,780,30.42,320.25
1799,753,-0.46,11.51
1799,776,22.29,239.02
1799,780,28.77,303.82
1800,753,-0.46,11.51
1800,776,21.03,226.37
1800,780,27.08,286.88
1801,753,-0.46,11.51
1801,776,19.79,214.01
1801,780,25.35,269.59
1802,753,-0.46,11.51
1802,776,18.6,202.08
1802,780,23.65,252.61
1803,753,-0.46,11.51
1803,776,17.44,190.54
1803,780,21.95,235.6
1804,753,-0.46,11.51
1804,776,16.18,177.92
1804,780,20.24,218.45
1805,753,-0.46,11.51
1805,776,14.95,165.62
1805,780,18.57,201.78
1806,753,-0.46,11.51
1806,776,13.68,152.9
1806,780,16.93,185.42
1807,753,-0.46,11.51
1807,776,12.44,140.45
1807,780,15.45,170.64
1808,753,-0.46,11.51
1808,776,11.23,128.36
1808,780,13.98,155.9
1809,753,-0.46,11.51
1809,776,10.05,116.58
1809,780,12.63,142.35
1810,753,-0.46,11.51
1810,776,8.82,104.28
1810,780,11.29,129.0
1811,753,-0.46,11.51
1811,776,7.54,91.48
1811,780,9.93,115.38
1812,753,-0.46,11.51
1812,776,6.26,78.68
1812,780,8.59,102.04
1813,753,-0.46,11.51
1813,776,5.01,66.16
1813,780,7.32,89.27
1814,753,-0.46,11.51
1814,776,3.78,53.93
1814,780,5.97,75.78
1815,753,-0.46,11.51
1815,776,2.63,42.38
1815,780,4.72,63.29
1816,753,-0.46,11.51
1816,776,1.7,33.08
1816,780,3.56,51.71
1817,753,-0.46,11.51
1817,776,1.21,28.25
1817,780,2.65,42.56
1818,753,-0.46,11.51
1818,776,1.12,27.31
1818,780,2.1,37.15
1819,753,-0.46,11.51
1819,776,1.04,26.47
1819,780,1.94,35.53
1820,753,-0.46,11.51
1820,776,1.03,26.44
1820,780,1.85,34.65
1821,753,-0.46,11.51
1821,776,1.03,26.44
1821,780,1.79,33.96
1822,753,-0.46,11.51
1822,776,1.03,26.43
1822,780,1.78,33.92
1823,753,-0.46,11.51
1823,776,1.03,26.43
1823,780,1.78,33.91
1824,753,-0.46,11.51
1824,776,1.03,26.43
1824,780,1.78,33.9
1825,753,-0.46,11.51
1825,776,1.03,26.43
1825,780,1.78,33.9
1826,753,-0.46,11.51
1826,776,1.03,26.43
1826,780,1.78,33.9
1827,753,-0.46,11.51
1827,776,1.03,26.43
1827,780,1.78,33.9
1828,753,-0.46,11.51
1828,776,1.03,26.43
1828,780,1.78,33.9
1829,753,-0.46,11.51
1829,776,1.03,26.43
1829,780,1.78,33.9
1830,753,-0.5,9.18
1830,776,1.03,26.43
1830,780,1.78,33.9
1831,753,-0.33,5.21
1831,776,1.03,26.43
1831,780,1.78,33.9
1832,753,2.85,0.27
1832,776,0.9,25.11
1832,780,1.78,33.9
1833,753,10.44,-2.65
1833,776,0.53,21.42
1833,780,1.66,32.74
1834,753,20.38,-3.65
1834,776,0.07,16.78
1834,780,1.3,29.15
1835,753,31.74,-4.78
1835,776,-0.55,10.31
1835,780,0.91,25.21
1836,753,44.1,-6.02
1836,776,0.86,2.68
1836,780,0.28,18.91
1837,753,56.9,-7.3
1837,776,6.85,-1.81
1837,780,-0.47,11.39
1838,753,70.17,-8.63
1838,776,15.3,-3.14
1838,780,0.41,3.64
1839,753,82.5,-9.86
1839,776,26.28,-4.24
1839,780,6.26,-1.66
1840,753,94.7,-11.08
1840,776,39.09,-5.52
1840,780,16.01,-3.21
1841,753,107.74,-12.38
1841,776,51.75,-6.79
1841,780,27.27,-4.34
1842,753,120.23,-13.63
1842,776,63.45,-7.96
1842,780,39.96,-5.61
1843,753,133.02,-14.91
1843,776,75.5,-9.16
1843,780,52.51,-6.86
1844,753,145.26,-19.35
1844,776,87.59,-10.37
1844,780,65.01,-8.11
1845,753,158.34,-20.66
1845,776,100.33,-11.64
1845,780,77.84,-9.39
1846,753,171.32,-21.96
1846,776,112.31,-12.84
1846,780,90.96,-10.71
1847,753,183.53,-23.18
1847,776,124.21,-14.03
1847,780,102.87,-11.9
1848,753,195.9,-24.42
1848,776,136.58,-18.48
1848,780,115.29,-13.14
1849,753,208.25,-25.65
1849,776,148.82,-19.71
1849,780,129.96,-14.61
1850,753,221.57,-26.98
1850,776,161.37,-20.96
1850,780,146.18,-16.23
1851,753,234.66,-28.29
1851,776,173.39,-22.16
1851,780,162.74,-17.88
1852,753,247.72,-29.6
1852,776,185.6,-23.38
1852,780,178.86,-19.5
1853,753,260.01,-30.83
1853,776,198.29,-24.65
1853,780,195.91,-21.2
1854,753,273.02,-32.13
1854,776,210.87,-25.91
1854,780,212.05,-22.81
1855,753,285.26,-33.35
1855,776,223.12,-27.14
1855,780,229.07,-24.52
1856,753,297.68,-34.59
1856,776,235.15,-28.34
1856,780,245.13,-26.12
1857,753,309.9,-35.82
1857,776,247.24,-29.55
1857,780,262.38,-27.85
1858,753,323.18,-37.14
1858,776,259.48,-30.77
1858,780,278.83,-29.49
1859,753,335.86,-38.41
1859,776,272.23,-32.05
1859,780,295.87,-31.2
1860,753,348.17,-39.64
1860,776,284.73,-33.3
1860,780,312.79,-32.89
1861,753,361.15,-40.94
1861,776,297.16,-34.54
1861,780,329.31,-34.54
1862,753,374.31,-42.26
1862,776,308.97,-35.72
1862,780,345.52,-36.16
1863,753,387.61,-43.59
1863,776,321.68,-36.99
1863,780,362.62,-37.87
1864,753,399.84,-44.81
1864,776,333.88,-38.21
1864,780,379.56,-39.56
1865,753,412.45,-46.07
1865,776,345.79,-39.41
1865,780,395.5,-41.16
1866,753,424.65,-47.29
1866,776,358.31,-40.66
1866,780,411.65,-42.77
1867,753,437.07,-48.53
1867,776,370.85,-41.91
1867,780,427.17,-44.32
1868,753,448.65,-49.69
1868,776,383.0,-43.13
1868,780,444.36,-46.04
1869,753,461.36,-50.96
1869,776,395.16,-44.34
1869,780,461.41,-47.75
1870,753,474.47,-52.27
1870,776,406.78,-45.51
1870,780,477.73,-49.38
1871,753,487.7,-53.6
1871,776,419.28,-46.76
1871,780,494.28,-51.03
1872,776,431.19,-47.95
1873,776,443.16,-49.14
1874,776,455.98,-50.43
1875,776,468.6,-51.69
1876,776,480.54,-52.88
1877,776,492.8,-54.11
1898,830,44.71,495.41
1899,830,44.53,493.56
1900,830,44.19,490.19
1901,830,43.71,485.39
1902,830,42.98,478.06
1903,830,42.11,469.35
1904,830,41.08,459.12
1905,830,39.96,447.88
1906,830,38.77,435.93
1907,830,37.56,423.88
1908,830,36.35,411.75
1909,830,35.23,400.6
1910,830,34.0,388.29
1911,830,32.88,377.03
1912,830,31.69,365.14
1913,830,30.48,353.06
1914,830,29.29,341.21
1915,830,28.13,329.56
1916,830,27.01,318.35
1917,830,25.88,307.08
1918,830,24.73,295.57
1919,830,23.57,283.95
1920,830,25.55,271.56
1921,830,24.33,259.39
1922,830,23.19,248.0
1923,830,22.07,236.84
1924,830,20.86,224.65
1925,830,19.69,213.0
1926,830,18.55,201.61
1927,830,17.43,190.37
1928,830,16.29,179.03
1929,830,15.17,167.78
1930,830,13.99,156.01
1931,830,12.88,144.88
1932,830,11.72,133.27
1933,830,10.57,121.83
1934,830,9.36,109.74
1935,830,8.21,98.23
1936,830,7.08,86.89
1937,830,5.93,75.36
1938,830,4.69,63.0
1939,830,3.53,51.38
1940,830,2.36,39.66
1941,830,1.22,28.27
1942,830,0.25,18.57
1943,830,-0.28,13.34
1944,830,-0.38,12.29
1945,830,-0.43,11.86
1946,830,-0.45,11.57
1947,830,-0.46,11.53
1948,830,-0.46,11.52
1949,830,-0.46,11.51
1950,830,-0.46,11.51
1951,830,-0.46,11.51
1952,830,-0.46,11.51
1953,830,-0.46,11.51
1954,830,-0.46,11.51
1955,830,-0.46,11.51
1955,855,44.71,495.41
1956,830,-0.46,11.51
1956,855,44.56,493.92
1957,830,-0.46,11.51
1957,855,44.18,490.1
1958,830,-0.46,11.51
1958,855,43.62,484.49
1959,830,-0.46,11.51
1959,855,42.86,476.89
1960,830,-0.46,11.51
1960,855,41.85,466.75
1961,830,-0.46,11.51
1961,855,40.8,456.25
1962,830,-0.46,11.51
1962,855,39.65,444.79
1963,830,-0.46,11.51
1963,855,38.57,433.95
1964,830,-0.46,11.51
1964,855,37.44,422.72
1965,830,-0.46,11.51
1965,855,36.35,411.81
1966,830,-0.46,11.51
1966,855,35.26,400.85
1967,830,-0.46,11.51
1967,855,34.13,389.57
1968,830,-0.46,11.51
1968,855,33.04,378.65
1969,830,-0.46,11.51
1969,855,31.89,367.21
1970,830,-0.46,11.51
1970,855,30.79,356.18
1971,830,-0.46,11.51
1971,855,29.7,345.26
1972,830,-0.46,11.51
1972,855,28.59,334.16
1973,830,-0.46,11.51
1973,855,27.44,322.66
1974,830,-0.46,11.51
1974,855,26.39,312.17
1975,830,-0.46,11.51
1975,855,25.31,301.32
1976,830,-0.46,11.51
1976,855,24.25,290.72
1977,830,-0.46,11.51
1977,855,23.09,279.11
1978,830,-0.46,11.51
1978,855,25.17,267.79
1979,830,-0.46,11.51
1979,855,24.11,257.21
1980,830,-0.46,11.51
1980,855,23.07,246.76
1981,830,-0.46,11.51
1981,855,21.96,235.71
1982,830,-0.46,11.51
1982,855,20.88,224.87
1983,830,-0.46,11.51
1983,855,19.84,214.46
1984,830,-0.46,11.51
1984,855,18.69,203.0
1985,830,-0.46,11.51
1985,855,17.57,191.74
1986,830,-0.46,11.51
1986,855,16.42,180.31
1987,830,-0.46,11.51
1987,855,15.38,169.86
1988,830,-0.46,11.51
1988,855,14.26,158.66
1989,830,-0.46,11.51
1989,855,13.13,147.38
1990,830,-0.46,11.51
1990,855,12.0,136.05
1991,830,-0.46,11.51
1991,855,10.89,125.0
1992,830,-0.46,11.51
1992,855,9.83,114.42
1993,830,-0.46,11.51
1993,855,8.7,103.13
1994,830,-0.46,11.51
1994,855,7.56,91.66
1995,830,-0.46,11.51
1995,855,6.48,80.86
1996,830,-0.46,11.51
1996,855,5.43,70.45
1997,830,-0.46,11.51
1997,855,4.33,59.41
1998,830,-0.46,11.51
1998,855,3.18,47.87
1999,830,-0.46,11.51
1999,855,2.04,36.53
2000,830,-0.46,11.51
2000,855,1.09,26.97
2001,830,-0.46,11.51
2001,855,0.53,21.44
2002,830,-0.46,11.51
2002,855,0.32,19.35
2003,830,-0.46,11.51
2003,855,0.3,19.14
2004,830,-0.46,11.51
2004,855,0.29,19.0
2005,830,-0.46,11.51
2005,855,0.29,18.97
2006,830,-0.52,9.5
2006,855,0.29,18.97
2007,830,-0.2,4.93
2007,855,0.16,17.68
2008,830,3.41,-0.15
2008,855,-0.16,14.55
2009,830,10.85,-2.7
2009,855,-0.53,9.82
2010,830,21.37,-3.75
