time,vehicle_id,x,y
1901,820,-4.8,328.02
1901,821,-4.8,371.4
1902,762,-4.8,-486.63
1902,800,-4.8,-267.51
1902,820,-4.8,315.3
1902,821,-4.8,359.69
1903,800,-4.8,-279.93
1903,820,-4.8,303.16
1903,821,-4.8,347.84
1904,800,-4.8,-292.53
1904,820,-4.8,290.36
1904,821,-4.8,335.6
1905,800,-4.8,-304.67
1905,820,-4.8,278.72
1905,821,-4.8,323.24
1906,800,-4.8,-316.87
1906,820,-4.8,266.29
1906,821,-4.8,311.64
1907,800,-4.8,-330.02
1907,820,-4.8,253.49
1907,821,-4.8,299.3
1908,800,-4.8,-342.69
1908,820,-4.8,240.76
1908,821,-4.8,288.02
1909,800,-4.8,-355.79
1909,820,-4.8,228.94
1909,821,-4.8,276.26
1910,800,-4.8,-368.36
1910,820,-4.8,216.37
1910,821,-4.8,265.01
1911,800,-4.8,-380.92
1911,820,-4.8,204.13
1911,821,-4.8,253.83
1912,800,-4.8,-393.98
1912,820,-4.8,192.47
1912,821,-4.8,241.68
1913,800,-4.8,-406.58
1913,820,-4.8,180.28
1913,821,-4.8,229.86
1914,800,-4.8,-419.67
1914,820,-4.8,168.05
1914,821,-4.8,217.79
1915,800,-4.8,-432.7
1915,820,-4.8,156.18
1915,821,-4.8,206.07
1916,800,-4.8,-445.35
1916,820,-4.8,144.02
1916,821,-4.8,194.23
1917,800,-4.8,-458.3
1917,820,-4.8,132.29
1917,821,-4.8,182.66
1918,800,-4.8,-471.09
1918,820,-4.8,120.46
1918,821,-4.8,171.2
1919,800,-4.8,-484.36
1919,820,-4.8,108.45
1919,821,-4.8,160.0
1920,800,-4.8,-497.52
1920,820,-4.8,95.59
1920,821,-4.8,147.69
1921,820,-4.8,82.84
1921,821,-4.8,136.48
1922,820,-4.8,70.67
1922,821,-4.8,124.89
1923,820,-4.8,58.69
1923,821,-4.8,113.42
1924,820,-4.8,46.07
1924,821,-4.8,101.74
1925,820,-4.8,33.46
1925,821,-4.8,90.55
1926,820,-4.8,21.84
1926,821,-4.8,78.18
1927,820,-4.8,14.73
1927,821,-4.8,66.17
1928,820,-4.8,11.54
1928,821,-4.8,54.44
1929,820,-4.8,11.42
1929,821,-4.8,42.98
1930,820,-4.8,11.41
1930,821,-4.8,31.76
1931,820,-4.8,11.4
1931,821,-4.8,23.44
1932,820,-4.8,11.4
1932,821,-4.8,19.63
1933,820,-4.8,11.4
1933,821,-4.8,19.05
1934,820,-4.8,11.4
1934,821,-4.8,18.96
1935,820,-4.8,11.4
1935,821,-4.8,18.92
1936,820,-4.8,11.4
1936,821,-4.8,18.91
1937,820,-4.8,11.4
1937,821,-4.8,18.9
1938,820,-4.8,11.4
1938,821,-4.8,18.9
1939,820,-4.8,11.4
1939,821,-4.8,18.9
1940,820,-4.8,11.4
1940,821,-4.8,18.9
1940,844,-4.8,494.9
1941,820,-4.8,11.4
1941,821,-4.8,18.9
1941,844,-4.8,492.61
1942,820,-4.8,11.4
1942,821,-4.8,18.9
1942,844,-4.8,488.81
1943,820,-4.8,11.4
1943,821,-4.8,18.9
1943,844,-4.8,483.33
1944,820,-4.8,11.4
1944,821,-4.8,18.9
1944,844,-4.8,475.46
1945,820,-4.8,11.4
1945,821,-4.8,18.9
1945,844,-4.8,465.75
1946,820,-4.8,11.4
1946,821,-4.8,18.9
1946,844,-4.8,454.26
1947,820,-4.8,11.4
1947,821,-4.8,18.9
1947,844,-4.8,441.3
1948,820,-4.8,11.4
1948,821,-4.8,18.9
1948,844,-4.8,427.1
1949,820,-4.8,11.4
1949,821,-4.8,18.9
1949,844,-4.8,413.58
1950,820,-4.8,11.4
1950,821,-4.8,18.9
1950,844,-4.8,400.22
1951,820,-4.8,11.4
1951,821,-4.8,18.9
1951,844,-4.8,385.8
1952,820,-4.8,11.4
1952,821,-4.8,18.9
1952,844,-4.8,372.15
1953,820,-4.8,11.4
1953,821,-4.8,18.9
1953,844,-4.8,358.2
1954,820,-4.8,11.4
1954,821,-4.8,18.9
1954,844,-4.8,344.51
1955,820,-4.8,11.4
1955,821,-4.8,18.9
1955,844,-4.8,331.08
1956,820,-4.8,11.4
1956,821,-4.8,18.9
1956,844,-4.8,317.53
1957,820,-4.8,11.4
1957,821,-4.8,18.9
1957,844,-4.8,304.67
1958,820,-4.8,11.4
1958,821,-4.8,18.9
1958,844,-4.8,292.15
1959,820,-4.8,11.4
1959,821,-4.8,18.9
1959,844,-4.8,278.61
1960,820,-4.8,11.4
1960,821,-4.8,18.9
1960,844,-4.8,264.31
1961,820,-4.8,11.4
1961,821,-4.8,18.9
1961,844,-4.8,249.82
1962,820,-4.8,11.4
1962,821,-4.8,18.9
1962,844,-4.8,236.41
1963,820,-4.8,11.4
1963,821,-4.8,18.9
1963,844,-4.8,222.77
1964,820,-4.8,11.4
1964,821,-4.8,18.9
1964,844,-4.8,209.31
1965,820,-4.8,11.4
1965,821,-4.8,18.9
1965,844,-4.8,194.99
1966,820,-4.8,11.4
1966,821,-4.8,18.9
1966,844,-4.8,181.54
1967,820,-4.8,11.4
1967,821,-4.8,18.9
1967,844,-4.8,167.11
1968,820,-4.8,11.4
1968,821,-4.8,18.9
1968,844,-4.8,153.84
1969,820,-4.8,11.4
1969,821,-4.8,18.9
1969,844,-4.8,140.57
1970,820,-4.8,8.94
1970,821,-4.8,18.9
1970,844,-4.8,126.3
1970,857,-4.8,494.9
1971,820,-4.8,4.68
1971,821,-4.8,16.95
1971,844,-4.8,111.96
1971,857,-4.8,492.41
1972,820,-4.8,-1.95
1972,821,-4.8,12.88
1972,844,-4.8,97.62
1972,857,-4.8,487.54
1973,820,-4.8,-10.66
1973,821,-4.8,7.38
1973,844,-4.8,84.38
1973,857,-4.8,480.7
1974,820,-4.8,-21.58
1974,821,-4.8,-0.27
1974,844,-4.8,70.35
1974,857,-4.8,471.58
1975,820,-4.8,-33.52
1975,821,-4.8,-10.24
1975,844,-4.8,55.98
1975,857,-4.8,460.45
1976,820,-4.8,-45.27
1976,821,-4.8,-22.3
1976,844,-4.8,42.73
1976,857,-4.8,446.81
1977,820,-4.8,-58.03
1977,821,-4.8,-33.55
1977,844,-4.8,28.85
1977,857,-4.8,434.12
1978,820,-4.8,-70.75
1978,821,-4.8,-45.23
1978,844,-4.8,17.81
1978,857,-4.8,421.5
1979,820,-4.8,-83.2
1979,821,-4.8,-57.0
1979,844,-4.8,4.21
1979,857,-4.8,408.26
1980,820,-4.8,-95.76
1980,821,-4.8,-68.88
1980,844,-4.8,-9.84
1980,857,-4.8,394.98
1981,820,-4.8,-107.61
1981,821,-4.8,-81.08
1981,844,-4.8,-24.12
1981,857,-4.8,382.32
1982,820,-4.8,-119.48
1982,821,-4.8,-92.46
1982,844,-4.8,-38.5
1982,857,-4.8,369.66
1983,820,-4.8,-131.74
1983,821,-4.8,-103.97
1983,844,-4.8,-52.26
1983,857,-4.8,355.83
1984,820,-4.8,-143.53
1984,821,-4.8,-115.2
1984,844,-4.8,-66.31
1984,857,-4.8,342.45
1985,820,-4.8,-155.4
1985,821,-4.8,-126.85
1985,844,-4.8,-80.22
1985,857,-4.8,328.65
1986,820,-4.8,-167.24
1986,821,-4.8,-138.92
1986,844,-4.8,-93.53
1986,857,-4.8,315.67
1987,820,-4.8,-178.83
1987,821,-4.8,-150.13
1987,844,-4.8,-106.99
1987,857,-4.8,302.41
1988,820,-4.8,-190.95
1988,821,-4.8,-161.73
1988,844,-4.8,-120.34
1988,857,-4.8,289.46
1989,820,-4.8,-202.68
1989,821,-4.8,-173.7
1989,844,-4.8,-134.7
1989,857,-4.8,276.8
1990,820,-4.8,-214.25
1990,821,-4.8,-186.17
1990,844,-4.8,-148.14
1990,857,-4.8,264.06
1991,820,-4.8,-226.11
1991,821,-4.8,-198.26
1991,844,-4.8,-162.02
1991,857,-4.8,250.26
1992,820,-4.8,-238.33
1992,821,-4.8,-210.0
1992,844,-4.8,-175.57
1992,857,-4.8,236.8
1993,820,-4.8,-250.16
1993,821,-4.8,-222.43
1993,844,-4.8,-189.61
1993,857,-4.8,223.41
1994,820,-4.8,-262.95
1994,821,-4.8,-234.02
1994,844,-4.8,-203.92
1994,857,-4.8,210.78
1995,820,-4.8,-274.91
1995,821,-4.8,-246.03
1995,844,-4.8,-217.86
1995,857,-4.8,197.1
1996,820,-4.8,-286.78
1996,821,-4.8,-258.26
1996,844,-4.8,-231.19
1996,857,-4.8,184.32
1997,820,-4.8,-299.43
1997,821,-4.8,-269.67
1997,844,-4.8,-244.98
1997,857,-4.8,171.13
1998,820,-4.8,-311.51
1998,821,-4.8,-281.86
1998,844,-4.8,-257.31
1998,857,-4.8,157.71
1999,820,-4.8,-323.41
1999,821,-4.8,-293.54
1999,844,-1.6,-269.96
1999,857,-4.8,144.38
2000,820,-4.8,-335.89
2000,821,-4.8,-305.51
2000,844,-1.6,-283.91
2000,857,-4.8,130.95
2001,820,-4.8,-348.39
2001,821,-4.8,-317.67
2001,844,-1.6,-297.65
2001,857,-4.8,118.26
2002,820,-4.8,-360.82
2002,821,-4.8,-329.88
2002,844,-1.6,-311.28
2002,857,-4.8,105.19
2002,871,-4.8,494.9
2003,820,-4.8,-373.62
2003,821,-4.8,-342.14
2003,844,-1.6,-325.55
2003,857,-4.8,92.19
2003,871,-4.8,493.12
2004,820,-4.8,-385.78
2004,821,-4.8,-353.65
2004,844,-1.6,-339.93
2004,857,-4.8,79.43
2004,871,-4.8,489.44
2005,820,-4.8,-397.72
2005,821,-4.8,-365.65
2005,844,-1.6,-354.17
2005,857,-4.8,65.89
2005,871,-4.8,483.95
2006,820,-4.8,-409.8
2006,821,-4.8,-377.6
2006,844,-1.6,-367.78
2006,857,-4.8,52.53
2006,871,-4.8,476.46
2007,820,-4.8,-421.48
2007,821,-4.8,-389.68
2007,844,-1.6,-381.6
2007,857,-4.8,39.18
2007,871,-4.8,466.79
2008,820,-4.8,-433.68
2008,821,-4.8,-401.56
2008,844,-1.6,-395.43
2008,857,-4.8,26.16
2008,871,-4.8,455.78
2009,820,-4.8,-446.0
2009,821,-4.8,-413.37
2009,844,-1.6,-409.01
2009,857,-4.8,17.3
2009,871,-4.8,442.43
2010,820,-4.8,-457.75
2010,821,-4.8,-424.94
2010,844,-1.6,-423.02
2010,857,-4.8,12.21
2010,871,-4.8,426.5
2011,820,-4.8,-469.47
2011,821,-4.8,-436.36
2011,844,-1.6,-437.27
2011,857,-4.8,11.53
2011,871,-4.8,410.52
2012,820,-4.8,-482.14
2012,821,-4.8,-448.41
2012,844,-1.6,-450.92
2012,857,-4.8,11.42
2012,871,-4.8,394.79
2013,820,-4.8,-494.79
2013,821,-4.8,-460.15
2013,844,-1.6,-464.49
2013,857,-4.8,11.4
2013,871,-4.8,378.51
2014,821,-4.8,-471.98
2014,844,-1.6,-477.75
2014,857,-4.8,11.4
2014,871,-4.8,362.99
2015,821,-4.8,-484.19
2015,844,-1.6,-490.96
2015,857,-4.8,11.4
2015,871,-4.8,347.08
2016,821,-4.8,-496.08
2016,857,-4.8,11.4
2016,871,-4.8,331.49
2017,857,-4.8,11.4
2017,871,-4.8,315.24
2018,857,-4.8,11.4
2018,871,-4.8,299.18
2019,857,-4.8,11.4
2019,871,-4.8,283.44
2020,857,-4.8,11.4
2020,871,-4.8,267.48
2020,879,-4.8,494.9
2021,857,-4.8,11.4
2021,871,-4.8,252.15
2021,879,-4.8,493.07
2022,857,-4.8,11.4
2022,871,-4.8,236.12
2022,879,-4.8,488.89
2023,857,-4.8,11.4
2023,871,-4.8,219.69
2023,879,-4.8,482.54
2024,857,-4.8,11.4
2024,871,-4.8,204.14
2024,879,-4.8,473.97
2025,857,-4.8,11.4
2025,871,-4.8,188.13
2025,879,-4.8,463.13
2026,857,-4.8,11.4
2026,871,-4.8,172.06
2026,879,-4.8,450.6
2027,857,-4.8,11.4
2027,871,-4.8,155.92
2027,879,-4.8,437.77
2028,857,-4.8,11.4
2028,871,-4.8,139.72
2028,879,-4.8,424.43
2029,857,-4.8,11.4
2029,871,-4.8,123.62
2029,879,-4.8,410.77
2030,857,-4.8,11.4
2030,871,-4.8,107.22
2030,879,-4.8,397.22
2031,857,-4.8,11.4
2031,871,-4.8,90.79
2031,879,-4.8,384.0
2032,857,-4.8,11.4
2032,871,-4.8,74.76
2032,879,-4.8,371.23
2033,857,-4.8,11.4
2033,871,-4.8,58.88
2033,879,-4.8,357.53
2034,857,-4.8,11.4
2034,871,-1.6,45.48
2034,879,-4.8,344.47
2034,885,-4.8,494.9
2035,857,-4.8,11.4
2035,871,-1.6,31.06
2035,879,-4.8,330.58
2035,885,-4.8,492.62
2036,857,-4.8,11.4
2036,871,-1.6,20.22
2036,879,-4.8,316.74
2036,885,-4.8,487.9
2037,857,-4.8,11.4
2037,871,-1.6,13.88
2037,879,-4.8,304.03
2037,885,-4.8,480.78
2038,857,-4.8,11.4
2038,871,-1.6,11.71
2038,879,-4.8,290.54
2038,885,-4.8,472.08
2039,857,-4.8,11.4
2039,871,-1.6,11.51
2039,879,-4.8,277.37
2039,885,-4.8,460.97
2040,857,-4.8,11.4
2040,871,-1.6,11.43
2040,879,-4.8,264.33
2040,885,-4.8,448.22
2041,857,-4.8,11.4
2041,871,-1.6,11.41
2041,879,-4.8,251.58
2041,885,-4.8,433.68
2042,857,-4.8,11.4
2042,871,-1.6,11.4
2042,879,-4.8,238.63
2042,885,-4.8,418.04
2043,857,-4.8,11.4
2043,871,-1.6,11.4
2043,879,-4.8,224.84
2043,885,-4.8,402.38
2044,857,-4.8,11.4
2044,871,-1.6,11.4
2044,879,-4.8,211.59
2044,885,-4.8,386.59
2045,857,-4.8,11.4
2045,871,-1.6,11.4
2045,879,-4.8,198.57
2045,885,-4.8,371.27
2046,857,-4.8,11.4
2046,871,-1.6,11.4
2046,879,-4.8,185.84
2046,885,-4.8,355.69
2047,857,-4.8,11.4
2047,871,-1.6,11.4
2047,879,-4.8,172.55
2047,885,-4.8,340.05
2048,857,-4.8,11.4
2048,871,-1.6,11.4
2048,879,-4.8,159.34
2048,885,-4.8,324.15
2049,857,-4.8,11.4
2049,871,-1.6,11.4
2049,879,-4.8,146.27
2049,885,-4.8,308.42
2050,857,-4.8,11.4
2050,871,-1.6,11.4
2050,879,-4.8,132.37
2050,885,-4.8,292.89
2051,857,-4.8,11.4
2051,871,-1.6,11.4
2051,879,-4.8,118.76
2051,885,-4.8,277.79
2052,857,-4.8,11.4
2052,871,-1.6,11.4
2052,879,-4.8,105.7
2052,885,-4.8,262.52
2053,857,-4.8,11.4
2053,871,-1.6,11.4
2053,879,-4.8,92.24
2053,885,-4.8,246.69
2054,857,-4.8,11.4
2054,871,-1.6,11.4
2054,879,-4.8,78.53
2054,885,-4.8,230.67
2055,857,-4.8,11.4
2055,871,-1.6,11.4
2055,879,-4.8,65.51
2055,885,-4.8,214.99
2056,857,-4.8,11.4
2056,871,-1.6,11.4
2056,879,-1.6,52.83
2056,885,-4.8,199.87
2057,857,-4.8,11.4
2057,871,-1.6,11.4
2057,879,-1.6,39.65
2057,885,-4.8,184.28
2058,857,-4.8,11.4
2058,871,-1.6,11.4
2058,879,-1.6,28.86
2058,885,-4.8,168.77
2059,857,-4.8,11.4
2059,871,-1.6,11.4
2059,879,-1.6,21.68
2059,885,-4.8,153.63
2060,857,-4.8,11.4
2060,871,-1.6,11.4
2060,879,-1.6,18.97
2060,885,-4.8,137.77
2061,857,-4.8,11.4
2061,871,-1.6,11.4
2061,879,-1.6,18.92
2061,885,-4.8,121.71
2062,857,-4.8,11.4
2062,871,-1.6,11.4
2062,879,-1.6,18.91
2062,885,-4.8,105.6
2063,857,-4.8,11.4
2063,871,-1.6,11.4
2063,879,-1.6,18.9
2063,885,-4.8,89.72
2064,857,-4.8,11.4
2064,871,-1.6,11.4
2064,879,-1.6,18.9
2064,885,-4.8,74.22
2065,857,-4.8,11.4
2065,871,-1.6,11.4
2065,879,-1.6,18.9
2065,885,-4.8,60.36
2066,857,-4.8,11.4
2066,871,-1.6,11.4
2066,879,-1.6,18.9
2066,885,-4.8,49.95
2067,857,-4.8,11.4
2067,871,-1.6,11.4
2067,879,-1.6,18.9
2067,885,-4.8,44.04
2068,857,-4.8,11.4
2068,871,-1.6,11.4
2068,879,-1.6,18.9
2068,885,-4.8,41.73
2069,857,-4.8,11.4
2069,871,-1.6,11.4
2069,879,-1.6,18.9
2069,885,-4.8,41.46
2070,857,-4.8,11.4
2070,871,-1.6,11.4
2070,879,-1.6,18.9
2070,885,-4.8,41.41
2071,857,-4.8,11.4
2071,871,-1.6,11.4
2071,879,-1.6,18.9
2071,885,-4.8,41.41
2072,857,-4.8,11.4
2072,871,-1.6,11.4
2072,879,-1.6,18.9
2072,885,-4.8,41.41
2073,857,-4.8,11.4
2073,871,-1.6,11.4
2073,879,-1.6,18.9
2073,885,-4.8,41.41
2073,902,-4.8,494.9
2074,857,-4.8,11.4
2074,871,-1.6,11.4
2074,879,-1.6,18.9
2074,885,-4.8,41.41
2074,902,-4.8,492.77
2075,857,-4.8,9.91
2075,871,-1.6,9.93
2075,879,-1.6,18.9
2075,885,-4.8,41.41
2075,902,-4.8,489.21
2076,857,-4.8,5.91
2076,871,-1.6,6.62
2076,879,-1.6,17.56
2076,885,-4.8,41.41
2076,902,-4.8,483.15
2077,857,-4.8,-0.63
2077,871,-1.6,1.19
2077,879,-1.6,15.21
2077,885,-4.8,41.41
2077,902,-4.8,475.71
2078,857,-4.8,-9.47
2078,871,-1.6,-5.56
2078,879,-1.6,11.4
2078,885,-4.8,41.41
2078,902,-4.8,466.38
2079,857,-4.8,-20.7
2079,871,-1.6,-14.49
2079,879,-1.6,5.13
2079,885,-4.8,40.97
2079,902,-4.8,455.73
2080,857,-4.8,-34.15
2080,871,-1.6,-25.99
2080,879,-1.6,-3.41
2080,885,-4.8,39.63
2080,902,-4.8,445.46
2081,857,-4.8,-47.89
2081,871,-1.6,-39.71
2081,879,-1.6,-14.17
2081,885,-4.8,36.91
2081,902,-4.8,435.16
2082,857,-4.8,-61.43
2082,871,-1.6,-55.44
2082,879,-1.6,-27.16
2082,885,-4.8,32.08
2082,902,-4.8,424.42
2083,857,-4.8,-74.08
2083,871,-1.6,-71.89
2083,879,-1.6,-40.97
2083,885,-1.6,24.99
2083,902,-4.8,413.73
2084,857,-4.8,-87.29
2084,871,-1.6,-87.93
2084,879,-1.6,-54.3
2084,885,-1.6,16.33
2084,902,-4.8,403.64
2085,857,-4.8,-100.41
2085,871,-1.6,-103.82
2085,879,-1.6,-67.22
2085,885,-1.6,7.52
2085,902,-4.8,392.92
2086,857,-4.8,-114.16
2086,871,-1.6,-119.85
2086,879,-1.6,-80.87
2086,885,-1.6,-3.3
2086,902,-4.8,382.7
2087,857,-4.8,-127.18
2087,871,-1.6,-135.28
2087,879,-1.6,-93.82
2087,885,-1.6,-16.32
2087,902,-4.8,372.07
2088,857,-4.8,-139.75
2088,871,-4.8,-151.7
2088,879,-1.6,-107.15
2088,885,-1.6,-31.15
2088,902,-4.8,361.24
2089,857,-4.8,-153.06
2089,871,-4.8,-167.52
2089,879,-1.6,-120.28
2089,885,-1.6,-46.44
2089,902,-4.8,350.33
2090,857,-4.8,-166.35
2090,871,-4.8,-183.83
2090,879,-1.6,-133.2
2090,885,-1.6,-61.77
2090,902,-4.8,340.6
2091,857,-4.8,-179.0
2091,871,-4.8,-199.24
2091,879,-1.6,-146.78
2091,885,-1.6,-77.73
2091,902,-4.8,330.25
2092,857,-4.8,-191.82
2092,871,-4.8,-214.77
2092,879,-1.6,-160.4
2092,885,-1.6,-93.67
2092,902,-4.8,319.65
2093,857,-4.8,-205.19
2093,871,-4.8,-230.0
2093,879,-1.6,-173.21
2093,885,-1.6,-109.85
2093,902,-4.8,308.94
2094,857,-4.8,-218.47
2094,871,-4.8,-245.51
2094,879,-1.6,-186.61
2094,885,-1.6,-126.05
2094,902,-4.8,298.22
2095,857,-4.8,-231.6
2095,871,-4.8,-260.96
2095,879,-1.6,-199.46
2095,885,-1.6,-142.39
2095,902,-4.8,288.54
2096,857,-4.8,-244.5
2096,871,-4.8,-276.6
2096,879,-1.6,-213.0
2096,885,-1.6,-158.11
2096,902,-4.8,277.94
2097,857,-4.8,-258.07
2097,871,-4.8,-291.94
2097,879,-1.6,-226.27
2097,885,-1.6,-174.15
2097,902,-4.8,267.19
2098,857,-4.8,-271.02
2098,871,-4.8,-308.17
2098,879,-1.6,-240.0
2098,885,-1.6,-189.7
2098,902,-4.8,256.71
2099,857,-4.8,-284.43
2099,871,-4.8,-324.18
2099,879,-1.6,-253.73
2099,885,-1.6,-204.97
2099,902,-4.8,246.65
2100,857,-4.8,-297.24
2100,871,-4.8,-339.66
2100,879,-1.6,-267.39
2100,885,-1.6,-221.32
2100,902,-4.8,236.3
2101,857,-4.8,-310.9
2101,871,-4.8,-355.45
2101,879,-1.6,-281.25
2101,885,-1.6,-237.52
2101,902,-4.8,226.39
2102,857,-4.8,-324.27
2102,871,-4.8,-370.9
2102,879,-1.6,-294.14
2102,885,-1.6,-253.89
2102,902,-4.8,216.15
2103,857,-4.8,-337.27
2103,871,-4.8,-387.21
2103,879,-1.6,-307.28
2103,885,-1.6,-269.08
2103,902,-4.8,205.78
2104,857,-4.8,-350.3
2104,871,-4.8,-403.63
2104,879,-1.6,-319.95
2104,885,-1.6,-285.23
2104,902,-4.8,196.09
2105,857,-4.8,-363.91
2105,871,-4.8,-419.31
2105,879,-1.6,-332.82
2105,885,-1.6,-301.2
2105,902,-4.8,186.23
2105,916,-4.8,494.9
2106,857,-4.8,-376.93
2106,871,-4.8,-435.7
2106,879,-1.6,-346.08
2106,885,-1.6,-316.25
2106,902,-4.8,175.88
2106,916,-4.8,492.98
2107,857,-4.8,-390.51
2107,871,-4.8,-451.82
2107,879,-1.6,-359.99
2107,885,-1.6,-330.87
2107,902,-4.8,165.17
2107,916,-4.8,489.56
2108,857,-4.8,-403.68
2108,871,-4.8,-467.25
2108,879,-1.6,-373.51
2108,885,-1.6,-345.6
2108,902,-4.8,154.42
2108,916,-4.8,484.76
2109,857,-4.8,-417.43
2109,871,-4.8,-483.41
2109,879,-1.6,-386.69
2109,885,-1.6,-359.96
2109,902,-4.8,143.9
2109,916,-4.8,477.86
2110,857,-4.8,-431.17
2110,871,-4.8,-499.25
2110,879,-1.6,-400.17
2110,885,-1.6,-373.59
2110,902,-4.8,133.59
2110,916,-4.8,468.59
2111,857,-4.8,-443.93
2111,879,-4.8,-412.89
2111,885,-1.6,-387.24
2111,902,-4.8,122.96
2111,916,-4.8,457.26
2112,857,-4.8,-456.54
2112,879,-4.8,-426.34
2112,885,-1.6,-403.0
2112,902,-4.8,113.03
2112,916,-4.8,444.37
2113,857,-4.8,-469.21
2113,879,-4.8,-439.25
2113,885,-1.6,-418.9
2113,902,-4.8,103.23
2113,916,-4.8,429.81
2114,857,-4.8,-481.75
2114,879,-4.8,-452.15
2114,885,-1.6,-434.08
2114,902,-4.8,92.65
2114,916,-4.8,415.25
2115,857,-4.8,-495.56
2115,879,-4.8,-465.0
2115,885,-1.6,-449.89
2115,902,-4.8,82.71
2115,916,-4.8,401.31
2116,879,-4.8,-477.96
2116,885,-1.6,-465.4
2116,902,-4.8,72.74
2116,916,-4.8,386.5
2117,879,-4.8,-491.36
2117,885,-1.6,-480.77
2117,902,-4.8,62.44
2117,916,-4.8,372.56
2118,885,-1.6,-496.8
2118,902,-4.8,51.74
2118,916,-4.8,357.49
2119,902,-4.8,41.08
2119,916,-4.8,342.45
2120,902,-1.6,31.12
2120,916,-4.8,328.14
2121,902,-1.6,21.21
2121,916,-4.8,314.13
2122,902,-1.6,14.59
2122,916,-4.8,299.83
2123,902,-1.6,12.48
2123,916,-4.8,285.72
2124,902,-1.6,11.84
2124,916,-4.8,271.65
2125,902,-1.6,11.53
2125,916,-4.8,256.64
2126,902,-1.6,11.45
2126,916,-4.8,241.79
2127,902,-1.6,11.41
2127,916,-4.8,227.16
2128,902,-1.6,11.4
2128,916,-4.8,212.05
2129,902,-1.6,11.4
2129,916,-4.8,198.09
2130,902,-1.6,11.4
2130,916,-4.8,183.99
2131,902,-1.6,11.4
2131,916,-4.8,169.74
2132,902,-1.6,11.4
2132,916,-4.8,154.68
2133,902,-1.6,11.4
2133,916,-4.8,139.91
2134,902,-1.6,11.4
2134,916,-4.8,125.85
2135,902,-1.6,11.4
2135,916,-4.8,111.89
2136,902,-1.6,11.4
2136,916,-4.8,97.37
2137,902,-1.6,11.4
2137,916,-4.8,82.63
2138,902,-1.6,11.4
2138,916,-4.8,68.07
2139,902,-1.6,11.4
2139,916,-4.8,53.78
2140,902,-1.6,11.4
2140,916,-4.8,39.86
2141,902,-1.6,11.4
2141,916,-4.8,28.68
2142,902,-1.6,11.4
2142,916,-4.8,21.99
2143,902,-1.6,11.4
2143,916,-4.8,19.35
2144,902,-1.6,11.4
2144,916,-4.8,19.01
2145,902,-1.6,11.4
2145,916,-4.8,18.94
2146,902,-1.6,11.4
2146,916,-4.8,18.92
2147,902,-1.6,11.4
2147,916,-4.8,18.9
2148,902,-1.6,11.4
2148,916,-4.8,18.9
2149,902,-1.6,11.4
2149,916,-4.8,18.9
2149,935,-4.8,494.9
2150,902,-1.6,11.4
2150,916,-4.8,18.9
2150,935,-4.8,492.83
2151,902,-1.6,11.4
2151,916,-4.8,18.9
2151,935,-4.8,489.28
2152,902,-1.6,11.4
2152,916,-4.8,18.9
2152,935,-4.8,483.46
2153,902,-1.6,11.4
2153,916,-4.8,18.9
2153,935,-4.8,475.12
2154,902,-1.6,11.4
2154,916,-4.8,18.9
2154,935,-4.8,464.52
2155,902,-1.6,11.4
2155,916,-4.8,18.9
2155,935,-4.8,451.32
2156,902,-1.6,11.4
2156,916,-4.8,18.9
2156,935,-4.8,438.06
2157,902,-1.6,11.4
2157,916,-4.8,18.9
2157,935,-4.8,425.3
2158,902,-1.6,11.4
2158,916,-4.8,18.9
2158,935,-4.8,411.46
2159,902,-1.6,11.4
2159,916,-4.8,18.9
2159,935,-4.8,397.68
2160,902,-1.6,11.4
2160,916,-4.8,18.9
2160,935,-4.8,384.02
2161,902,-1.6,11.4
2161,916,-4.8,18.9
2161,935,-4.8,370.32
2162,902,-1.6,11.4
2162,916,-4.8,18.9
2162,935,-4.8,356.89
2163,902,-1.6,11.4
2163,916,-4.8,18.9
2163,935,-4.8,344.04
2164,902,-1.6,11.4
2164,916,-4.8,18.9
2164,935,-4.8,330.8
2165,902,-1.6,11.4
2165,916,-4.8,18.9
2165,935,-4.8,317.9
2166,902,-1.6,11.4
2166,916,-4.8,18.9
2166,935,-4.8,304.29
2167,902,-1.6,11.4
2167,916,-4.8,18.9
2167,935,-4.8,290.96
2168,902,-1.6,11.4
2168,916,-4.8,18.9
2168,935,-4.8,277.18
2169,902,-1.6,11.4
2169,916,-4.8,18.9
2169,935,-4.8,263.54
2170,902,-1.6,11.4
2170,916,-4.8,18.9
2170,935,-4.8,249.68
2171,902,-1.6,11.4
2171,916,-4.8,18.9
2171,935,-4.8,236.68
2172,902,-1.6,11.4
2172,916,-4.8,18.9
2172,935,-4.8,223.25
2173,902,-1.6,11.4
2173,916,-4.8,18.9
2173,935,-4.8,210.31
2174,902,-1.6,11.4
2174,916,-4.8,18.9
2174,935,-4.8,197.52
2175,902,-1.6,11.4
2175,916,-4.8,18.9
2175,935,-4.8,183.92
2176,902,-1.6,11.4
2176,916,-4.8,18.9
2176,935,-4.8,170.98
2177,902,-1.6,11.4
2177,916,-4.8,18.9
2177,935,-4.8,157.04
2178,902,-1.6,11.4
2178,916,-4.8,18.9
2178,935,-4.8,143.73
2179,902,-1.6,11.4
2179,916,-4.8,18.9
2179,935,-4.8,130.91
2180,902,-1.6,10.02
2180,916,-4.8,18.9
