time,vehicle_id,x,y
1275,552,4.8,-467.68
1276,552,4.8,-457.29
1276,555,4.8,-494.9
1277,552,4.8,-444.99
1277,555,4.8,-493.11
1278,552,4.8,-431.22
1278,555,4.8,-489.61
1279,552,4.8,-418.03
1279,555,4.8,-484.67
1280,552,4.8,-404.04
1280,555,4.8,-477.97
1281,552,1.6,-390.61
1281,555,4.8,-469.59
1282,552,1.6,-376.97
1282,555,4.8,-459.18
1283,552,1.6,-364.09
1283,555,4.8,-446.46
1284,552,1.6,-350.5
1284,555,4.8,-431.28
1285,552,1.6,-336.61
1285,555,4.8,-416.51
1286,552,1.6,-323.19
1286,555,4.8,-401.72
1287,552,1.6,-309.79
1287,555,4.8,-386.75
1288,552,1.6,-296.05
1288,555,1.6,-371.61
1289,552,1.6,-281.97
1289,555,1.6,-356.54
1290,552,1.6,-268.01
1290,555,1.6,-341.72
1291,552,1.6,-254.98
1291,555,1.6,-327.44
1292,552,1.6,-241.07
1292,555,1.6,-312.37
1292,562,4.8,-494.9
1293,552,1.6,-227.89
1293,555,1.6,-298.27
1293,562,4.8,-493.51
1294,552,1.6,-214.49
1294,555,1.6,-283.0
1294,562,4.8,-489.87
1295,552,1.6,-201.57
1295,555,1.6,-268.59
1295,562,4.8,-483.71
1296,552,1.6,-187.96
1296,555,1.6,-253.63
1296,562,4.8,-475.88
1297,552,1.6,-174.79
1297,555,1.6,-239.58
1297,562,4.8,-466.08
1298,552,1.6,-161.42
1298,555,1.6,-225.12
1298,562,4.8,-453.73
1299,552,1.6,-148.14
1299,555,1.6,-209.96
1299,562,4.8,-439.73
1300,552,1.6,-135.33
1300,555,1.6,-195.49
1300,562,4.8,-425.08
1301,552,1.6,-121.5
1301,555,1.6,-180.42
1301,562,4.8,-410.57
1302,552,1.6,-108.41
1302,555,1.6,-165.8
1302,562,4.8,-395.4
1303,552,1.6,-95.46
1303,555,1.6,-150.71
1303,562,4.8,-379.99
1304,552,1.6,-81.78
1304,555,1.6,-135.75
1304,562,4.8,-365.27
1305,552,1.6,-67.92
1305,555,1.6,-121.02
1305,562,1.6,-349.65
1306,552,1.6,-54.52
1306,555,1.6,-106.15
1306,562,1.6,-334.8
1307,552,1.6,-41.01
1307,555,1.6,-91.01
1307,562,1.6,-320.26
1308,552,1.6,-27.38
1308,555,1.6,-76.37
1308,562,1.6,-305.24
1309,552,1.6,-13.49
1309,555,1.6,-61.07
1309,562,1.6,-290.65
1310,552,0.34,-4.3
1310,555,1.6,-46.24
1310,562,1.6,-275.93
1311,552,-6.42,1.03
1311,555,1.6,-32.12
1311,562,1.6,-261.35
1312,552,-15.02,1.6
1312,555,1.6,-18.27
1312,562,1.6,-246.92
1313,552,-25.74,1.6
1313,555,1.35,-8.65
1313,562,1.6,-231.68
1314,552,-38.52,1.6
1314,555,-3.09,-0.39
1314,562,1.6,-216.35
1315,552,-52.48,1.6
1315,555,-12.04,1.6
1315,562,1.6,-201.83
1316,552,-66.53,1.6
1316,555,-23.55,1.6
1316,562,1.6,-186.36
1317,552,-80.62,1.6
1317,555,-36.53,1.6
1317,562,1.6,-171.34
1318,552,-94.51,1.6
1318,555,-50.98,1.6
1318,562,1.6,-156.07
1319,552,-108.4,1.6
1319,555,-65.83,1.6
1319,562,1.6,-141.05
1320,552,-121.91,1.6
1320,555,-80.22,1.6
1320,562,1.6,-125.58
1321,552,-135.74,1.6
1321,555,-94.41,1.6
1321,562,1.6,-110.71
1322,552,-149.05,1.6
1322,555,-108.68,1.6
1322,562,1.6,-95.6
1323,552,-162.06,1.6
1323,555,-123.83,1.6
1323,562,1.6,-80.62
1324,552,-175.38,1.6
1324,555,-138.93,1.6
1324,562,1.6,-65.75
1325,552,-188.19,4.8
1325,555,-153.19,1.6
1325,562,1.6,-51.17
1326,552,-201.52,4.8
1326,555,-167.81,1.6
1326,562,1.6,-35.56
1327,552,-215.32,4.8
1327,555,-182.67,1.6
1327,562,1.6,-24.25
1328,552,-228.32,4.8
1328,555,-197.04,1.6
1328,562,1.6,-15.84
1329,552,-241.33,4.8
1329,555,-212.18,1.6
1329,562,1.6,-11.93
1329,578,4.8,-494.9
1330,552,-255.05,4.8
1330,555,-227.19,1.6
1330,562,1.6,-11.51
1330,578,4.8,-492.43
1331,552,-268.03,4.8
1331,555,-242.44,1.6
1331,562,1.6,-11.4
1331,578,4.8,-487.38
1332,552,-281.42,4.8
1332,555,-256.62,1.6
1332,562,1.6,-11.4
1332,578,4.8,-480.71
1333,552,-294.46,4.8
1333,555,-270.81,1.6
1333,562,1.6,-11.4
1333,578,4.8,-471.76
1334,552,-307.97,4.8
1334,555,-285.75,1.6
1334,562,1.6,-11.4
1334,578,4.8,-460.35
1335,552,-321.11,4.8
1335,555,-299.94,1.6
1335,562,1.6,-11.4
1335,578,4.8,-446.53
1336,552,-334.74,4.8
1336,555,-314.42,1.6
1336,562,1.6,-11.4
1336,578,4.8,-432.68
1337,552,-347.72,4.8
1337,555,-328.82,1.6
1337,562,1.6,-11.4
1337,578,1.6,-419.12
1338,552,-361.33,4.8
1338,555,-343.38,1.6
1338,562,1.6,-11.4
1338,578,1.6,-405.05
1339,552,-374.18,4.8
1339,555,-357.6,1.6
1339,562,1.6,-11.4
1339,578,1.6,-391.54
1340,552,-387.49,4.8
1340,555,-372.79,1.6
1340,562,1.6,-11.4
1340,578,1.6,-378.06
1341,552,-401.58,4.8
1341,555,-387.23,1.6
1341,562,1.6,-11.4
1341,578,1.6,-364.28
1342,552,-414.88,4.8
1342,555,-401.95,1.6
1342,562,1.6,-11.4
1342,578,1.6,-350.73
1343,552,-428.71,4.8
1343,555,-417.09,1.6
1343,562,1.6,-11.4
1343,578,1.6,-336.98
1344,552,-442.73,4.8
1344,555,-432.22,1.6
1344,562,1.6,-11.4
1344,578,1.6,-323.03
1345,552,-455.59,4.8
1345,555,-446.47,1.6
1345,562,1.6,-11.4
1345,578,1.6,-309.01
1346,552,-468.47,4.8
1346,555,-461.67,1.6
1346,562,1.6,-11.4
1346,578,1.6,-294.6
1347,552,-482.06,4.8
1347,555,-476.59,1.6
1347,562,1.6,-11.4
1347,578,1.6,-280.88
1348,552,-495.03,4.8
1348,555,-491.85,1.6
1348,562,1.6,-11.4
1348,578,1.6,-266.86
1349,562,1.6,-11.4
1349,578,1.6,-252.76
1350,562,1.6,-11.4
1350,578,1.6,-238.43
1351,562,1.6,-11.4
1351,578,1.6,-224.36
1352,562,1.6,-11.4
1352,578,1.6,-210.01
1353,562,1.6,-11.4
1353,578,1.6,-196.46
1354,562,1.6,-11.4
1354,578,1.6,-183.1
1355,562,1.6,-11.4
1355,578,1.6,-168.57
1356,562,1.6,-11.4
1356,578,1.6,-154.87
1357,562,1.6,-11.4
1357,578,1.6,-141.28
1358,562,1.6,-11.4
1358,578,1.6,-127.77
1359,562,1.6,-11.4
1359,578,1.6,-114.12
1360,562,1.6,-11.4
1360,578,1.6,-99.55
1361,562,1.6,-11.4
1361,578,1.6,-85.78
1362,562,1.6,-11.4
1362,578,1.6,-71.26
1363,562,1.6,-11.4
1363,578,1.6,-57.56
1364,562,1.6,-11.4
1364,578,1.6,-43.89
1365,562,1.6,-11.4
1365,578,1.6,-31.5
1366,562,1.6,-11.4
1366,578,1.6,-23.55
1367,562,1.6,-11.4
1367,578,1.6,-19.29
1368,562,1.6,-11.4
1368,578,1.6,-19.09
1369,562,1.6,-11.4
1369,578,1.6,-18.97
1370,562,1.6,-11.4
1370,578,1.6,-18.92
1371,562,1.6,-11.4
1371,578,1.6,-18.91
1372,562,1.6,-11.4
1372,578,1.6,-18.9
1373,562,1.6,-11.4
1373,578,1.6,-18.9
1374,562,1.6,-11.4
1374,578,1.6,-18.9
1375,562,1.6,-11.4
1375,578,1.6,-18.9
1376,562,1.6,-11.4
1376,578,1.6,-18.9
1377,562,1.6,-11.4
1377,578,1.6,-18.9
1378,562,1.6,-11.4
1378,578,1.6,-18.9
1379,562,1.6,-11.4
1379,578,1.6,-18.9
1380,562,1.6,-11.4
1380,578,1.6,-18.9
1381,562,1.6,-11.4
1381,578,1.6,-18.9
1382,562,1.6,-11.4
1382,578,1.6,-18.9
1383,562,1.6,-11.4
1383,578,1.6,-18.9
1384,562,1.6,-11.4
1384,578,1.6,-18.9
1385,562,1.6,-11.4
1385,578,1.6,-18.9
1386,562,1.6,-11.4
1386,578,1.6,-18.9
1387,562,1.6,-11.4
1387,578,1.6,-18.9
1388,562,1.6,-11.4
1388,578,1.6,-18.9
1389,562,1.6,-11.4
1389,578,1.6,-18.9
1390,562,1.6,-11.4
1390,578,1.6,-18.9
1391,562,1.6,-11.4
1391,578,1.6,-18.9
1392,562,1.6,-11.4
1392,578,1.6,-18.9
1393,562,1.6,-11.4
1393,578,1.6,-18.9
1394,562,1.6,-11.4
1394,578,1.6,-18.9
1395,562,1.49,-9.63
1395,578,1.6,-18.9
1396,562,0.99,-6.11
1396,578,1.6,-18.0
1397,562,-1.65,-1.25
1397,578,1.6,-14.57
1398,562,-8.25,1.29
1398,578,1.4,-9.01
1399,562,-17.44,1.6
1399,578,-0.46,-2.96
1400,562,-29.03,1.6
1400,578,-7.76,1.22
1401,562,-42.23,1.6
1401,578,-17.16,1.6
1402,562,-56.61,1.6
1402,578,-29.01,1.6
1403,562,-71.37,1.6
1403,578,-43.35,1.6
1404,562,-86.01,1.6
1404,578,-57.44,1.6
1405,562,-100.41,1.6
1405,578,-71.89,1.6
1406,562,-115.8,1.6
1406,578,-85.42,1.6
1407,562,-130.99,1.6
1407,578,-99.34,1.6
1408,562,-146.59,1.6
1408,578,-113.44,1.6
1409,562,-161.55,1.6
1409,578,-127.74,1.6
1410,562,-176.72,1.6
1410,578,-141.62,1.6
1411,562,-191.33,1.6
1411,578,-155.85,1.6
1412,562,-206.76,1.6
1412,578,-169.7,1.6
1413,562,-222.2,1.6
1413,578,-184.02,1.6
1414,562,-237.29,1.6
1414,578,-198.25,1.6
1415,562,-252.19,1.6
1415,578,-211.87,1.6
1416,562,-267.75,1.6
1416,578,-226.28,4.8
1417,562,-283.23,1.6
1417,578,-240.72,4.8
1418,562,-297.82,1.6
1418,578,-254.81,4.8
1419,562,-312.71,4.8
1419,578,-268.47,4.8
1420,562,-327.92,4.8
1420,578,-282.68,4.8
1421,562,-343.08,4.8
1421,578,-296.57,4.8
1422,562,-357.93,4.8
1422,578,-311.14,4.8
1423,562,-372.62,4.8
1423,578,-325.2,4.8
1424,562,-387.38,4.8
1424,578,-339.59,4.8
1425,562,-401.72,4.8
1425,578,-353.2,4.8
1426,562,-416.18,4.8
1426,578,-367.81,4.8
1427,562,-431.52,4.8
1427,578,-381.16,4.8
1428,562,-447.05,4.8
1428,578,-395.14,4.8
1429,562,-462.55,4.8
1429,578,-409.21,4.8
1430,562,-477.69,4.8
1430,578,-422.62,4.8
1431,562,-492.56,4.8
1431,578,-437.07,4.8
1432,578,-451.35,4.8
1433,578,-465.14,4.8
1434,578,-479.2,4.8
1435,578,-492.86,4.8
1522,662,4.8,-494.9
1523,662,4.8,-492.41
1524,662,4.8,-488.59
1525,662,4.8,-482.93
1526,662,4.8,-474.73
1527,662,4.8,-465.13
1528,662,4.8,-453.02
1529,662,4.8,-438.39
1530,662,4.8,-423.69
1531,662,4.8,-409.75
1532,662,4.8,-395.14
1533,662,4.8,-381.67
1534,662,4.8,-367.27
1535,662,4.8,-352.78
1536,662,4.8,-339.09
1537,662,4.8,-325.25
1538,662,1.6,-311.5
1539,662,1.6,-297.86
1540,662,1.6,-284.32
1541,662,1.6,-269.79
1542,662,1.6,-255.56
1543,662,1.6,-241.62
1544,662,1.6,-228.1
1545,662,1.6,-214.07
1546,662,1.6,-200.16
1547,662,1.6,-186.32
1548,662,1.6,-171.97
1549,662,1.6,-157.69
1550,662,1.6,-143.09
1551,662,1.6,-128.79
1552,662,1.6,-115.1
1553,662,1.6,-100.95
1554,662,1.6,-86.82
1555,662,1.6,-73.05
1556,662,1.6,-58.6
1557,662,1.6,-45.1
1558,662,1.6,-32.26
1559,662,1.6,-23.83
1560,662,1.6,-19.91
1561,662,1.6,-19.35
1562,662,1.6,-19.05
1563,662,1.6,-18.94
1564,662,1.6,-18.92
1565,662,1.6,-18.9
1566,662,1.6,-18.9
1567,662,1.6,-18.9
1568,662,1.6,-18.9
1569,662,1.6,-18.9
1570,662,1.6,-18.9
1571,662,1.6,-18.9
1572,662,1.6,-18.9
1573,662,1.6,-18.9
1574,662,1.6,-18.9
1575,662,1.6,-18.9
1576,662,1.6,-18.9
1577,662,1.6,-18.9
1578,662,1.6,-18.9
1579,662,1.6,-18.9
1579,687,4.8,-494.9
1580,662,1.6,-18.9
1580,687,4.8,-493.45
1581,662,1.6,-18.9
1581,687,4.8,-490.54
1582,662,1.6,-18.9
1582,687,4.8,-485.87
1583,662,1.6,-18.9
1583,687,4.8,-479.05
1584,662,1.6,-18.9
1584,687,4.8,-470.24
1585,662,1.6,-18.9
1585,687,4.8,-459.58
1586,662,1.6,-18.9
1586,687,4.8,-447.61
1587,662,1.6,-18.9
1587,687,4.8,-433.31
1588,662,1.6,-18.9
1588,687,4.8,-418.52
1589,662,1.6,-18.9
1589,687,4.8,-403.45
1590,662,1.6,-18.9
1590,687,4.8,-389.12
1591,662,1.6,-18.9
1591,687,4.8,-374.09
1592,662,1.6,-18.9
1592,687,1.6,-358.84
1593,662,1.6,-18.9
1593,687,1.6,-343.72
1594,662,1.6,-18.9
1594,687,1.6,-328.52
1595,662,1.6,-18.9
1595,687,1.6,-313.84
1596,662,1.6,-18.9
1596,687,1.6,-298.66
1597,662,1.6,-18.9
1597,687,1.6,-284.27
1598,662,1.6,-18.9
1598,687,1.6,-270.0
1599,662,1.6,-18.9
1599,687,1.6,-255.51
1600,662,1.6,-18.9
1600,687,1.6,-241.18
1601,662,1.6,-18.9
1601,687,1.6,-226.1
1602,662,1.6,-18.9
1602,687,1.6,-211.05
1603,662,1.6,-18.9
1603,687,1.6,-196.32
1604,662,1.6,-18.9
1604,687,1.6,-181.05
1605,662,1.6,-18.9
1605,687,1.6,-166.7
1606,662,1.6,-17.73
1606,687,1.6,-151.33
1607,662,1.6,-14.71
1607,687,1.6,-136.69
1608,662,1.6,-10.37
1608,687,1.6,-122.33
1609,662,0.65,-4.82
1609,687,1.6,-107.49
1610,662,-4.2,0.28
1610,687,1.6,-92.7
1611,662,-13.21,1.6
1611,687,1.6,-77.7
1612,662,-23.84,1.6
1612,687,1.6,-63.18
1613,662,-36.71,1.6
1613,687,1.6,-47.86
1614,662,-51.22,1.6
1614,687,1.6,-33.19
1615,662,-64.81,1.6
1615,687,1.6,-19.06
1616,662,-79.19,1.6
1616,687,1.44,-9.28
1617,662,-93.68,1.6
1617,687,-2.04,-1.02
1618,662,-107.62,1.6
1618,687,-11.66,1.6
1619,662,-121.95,1.6
1619,687,-23.48,1.6
1620,662,-135.48,1.6
1620,687,-37.4,1.6
1621,662,-149.01,1.6
1621,687,-52.74,1.6
1622,662,-163.54,1.6
1622,687,-68.14,1.6
1623,662,-177.96,1.6
1623,687,-83.02,1.6
1624,662,-191.49,1.6
1624,687,-97.43,1.6
1625,662,-206.14,1.6
1625,687,-112.13,1.6
1626,662,-220.48,1.6
1626,687,-126.29,1.6
1627,662,-234.93,1.6
1627,687,-140.44,1.6
1628,662,-249.3,1.6
1628,687,-154.99,1.6
1629,662,-263.52,1.6
1629,687,-170.32,1.6
1630,662,-276.96,1.6
1630,687,-184.6,1.6
1631,662,-290.75,1.6
1631,687,-199.48,1.6
1632,662,-305.3,1.6
1632,687,-214.67,1.6
1633,662,-319.0,1.6
1633,687,-228.82,1.6
1634,662,-333.65,4.8
1634,687,-243.18,1.6
1635,662,-347.47,4.8
1635,687,-257.47,1.6
1636,662,-361.01,4.8
1636,687,-272.72,4.8
1637,662,-374.62,4.8
1637,687,-287.98,4.8
1638,662,-388.84,4.8
1638,687,-303.37,4.8
1639,662,-403.34,4.8
1639,687,-317.63,4.8
1640,662,-417.09,4.8
1640,687,-332.39,4.8
1641,662,-431.67,4.8
1641,687,-346.57,4.8
1642,662,-445.87,4.8
1642,687,-361.59,4.8
1643,662,-459.69,4.8
1643,687,-376.36,4.8
1643,715,4.8,-494.9
1644,662,-473.24,4.8
1644,687,-391.78,4.8
1644,715,4.8,-493.17
1645,662,-486.99,4.8
1645,687,-406.36,4.8
1645,715,4.8,-489.73
1646,687,-421.66,4.8
1646,715,4.8,-483.75
1647,687,-436.04,4.8
1647,715,4.8,-475.71
1648,687,-450.24,4.8
1648,715,4.8,-465.7
1649,687,-464.61,4.8
1649,715,4.8,-453.29
1650,687,-479.03,4.8
1650,715,4.8,-440.52
1651,687,-493.87,4.8
1651,715,4.8,-427.52
1652,715,4.8,-413.93
1653,715,4.8,-400.29
1654,715,4.8,-387.77
1655,715,4.8,-374.34
1656,715,4.8,-361.75
1657,715,4.8,-348.95
1658,715,4.8,-336.42
1659,715,4.8,-323.51
1660,715,4.8,-309.99
1661,715,1.6,-297.25
1662,715,1.6,-284.31
1663,715,1.6,-271.71
1664,715,1.6,-258.17
1665,715,1.6,-245.05
1666,715,1.6,-231.25
1667,715,1.6,-218.12
1668,715,1.6,-204.35
1669,715,1.6,-191.01
1670,715,1.6,-178.35
1671,715,1.6,-164.99
1672,715,1.6,-151.26
1673,715,1.6,-137.53
1674,715,1.6,-124.83
1675,715,1.6,-111.16
1676,715,1.6,-98.43
1677,715,1.6,-84.79
1678,715,1.6,-71.15
1679,715,1.6,-57.84
1680,715,1.6,-44.59
1681,715,1.6,-31.92
1682,715,1.6,-23.75
1683,715,1.6,-20.03
1684,715,1.6,-19.03
1685,715,1.6,-18.91
1686,715,1.6,-18.9
1687,715,1.6,-18.9
1688,715,1.6,-18.9
1689,715,1.6,-18.9
1690,715,1.6,-18.9
1691,715,1.6,-18.9
1692,715,1.6,-18.9
1693,715,1.6,-18.9
1694,715,1.6,-18.9
1695,715,1.6,-18.9
1696,715,1.6,-18.9
1697,715,1.6,-18.9
1698,715,1.6,-18.9
1699,715,1.6,-18.9
1700,715,1.6,-18.9
1701,715,1.6,-18.9
1702,715,1.6,-18.9
1703,715,1.6,-18.9
1704,715,1.6,-18.9
1705,715,1.6,-18.9
1706,715,1.6,-18.9
1707,715,1.6,-18.9
1708,715,1.6,-18.9
1709,715,1.6,-18.9
1710,715,1.6,-18.9
1710,744,4.8,-494.9
1711,715,1.6,-17.53
1711,744,4.8,-492.9
1712,715,1.6,-14.81
1712,744,4.8,-488.84
1713,715,1.6,-10.62
1713,744,4.8,-483.33
1714,715,0.52,-4.59
1714,744,4.8,-475.54
1715,715,-5.42,0.89
1715,744,4.8,-465.92
1716,715,-13.37,1.6
1716,744,4.8,-453.72
1717,715,-23.43,1.6
1717,744,4.8,-440.62
1718,715,-35.93,1.6
1718,744,4.8,-427.49
1719,715,-49.31,1.6
1719,744,4.8,-414.3
1720,715,-62.45,1.6
1720,744,4.8,-401.52
1721,715,-75.17,1.6
1721,744,4.8,-388.28
1722,715,-86.85,1.6
1722,744,4.8,-375.56
1723,715,-100.13,1.6
1723,744,4.8,-362.26
1724,715,-113.18,1.6
1724,744,4.8,-349.72
1725,715,-125.91,1.6
1725,744,4.8,-336.63
1726,715,-138.93,1.6
1726,744,4.8,-323.97
1727,715,-151.67,1.6
1727,744,4.8,-311.06
1728,715,-165.21,1.6
1728,744,1.6,-297.77
1729,715,-178.42,1.6
1729,744,1.6,-284.96
1730,715,-191.14,1.6
1730,744,1.6,-272.54
1731,715,-204.84,1.6
1731,744,1.6,-259.89
1732,715,-218.1,1.6
1732,744,1.6,-246.6
1733,715,-231.56,1.6
1733,744,1.6,-233.16
1734,715,-244.94,1.6
1734,744,1.6,-219.96
1735,715,-258.25,1.6
1735,744,1.6,-206.39
1736,715,-271.1,1.6
1736,744,1.6,-192.8
1737,715,-284.32,1.6
1737,744,1.6,-180.18
1738,715,-297.83,1.6
1738,744,1.6,-167.71
1739,715,-311.23,1.6
1739,744,1.6,-154.22
1740,715,-324.26,1.6
1740,744,1.6,-141.5
1741,715,-337.2,1.6
1741,744,1.6,-128.96
1742,715,-350.36,1.6
1742,744,1.6,-116.38
1743,715,-363.46,1.6
1743,744,1.6,-103.74
1744,715,-376.03,1.6
1744,744,1.6,-90.55
1745,715,-389.22,1.6
1745,744,1.6,-77.02
1746,715,-402.94,1.6
1746,744,1.6,-63.73
1747,715,-415.84,1.6
1747,744,1.6,-50.48
1748,715,-429.43,1.6
1748,744,1.6,-37.03
1749,715,-443.15,1.6
1749,744,1.6,-24.11
1750,715,-456.86,1.6
1750,744,1.6,-15.69
1751,715,-469.49,1.6
1751,744,1.6,-11.78
1752,715,-482.96,1.6
1752,744,1.6,-11.59
1753,715,-496.51,1.6
1753,744,1.6,-11.44
1754,744,1.6,-11.4
1755,744,1.6,-11.4
1756,744,1.6,-11.4
1757,744,1.6,-11.4
1758,744,1.6,-11.4
1759,744,1.6,-11.4
1760,744,1.6,-11.4
1761,744,1.6,-11.4
1762,744,1.6,-11.4
1763,744,1.6,-11.4
1764,744,1.6,-11.4
1765,744,1.6,-11.4
1766,744,1.6,-11.4
1767,744,1.6,-11.4
1768,744,1.6,-11.4
1769,744,1.6,-11.4
1770,744,1.6,-11.4
1771,744,1.6,-11.4
1772,744,1.6,-11.4
1773,744,1.6,-11.4
1774,744,1.6,-11.4
1774,772,4.8,-494.9
1775,744,1.6,-11.4
1775,772,4.8,-493.5
1776,744,1.6,-11.4
1776,772,4.8,-490.47
1777,744,1.6,-11.4
1777,772,4.8,-485.02
1778,744,1.6,-11.4
1778,772,4.8,-477.37
1779,744,1.6,-11.4
1779,772,4.8,-467.68
1780,744,1.6,-11.4
1780,772,4.8,-456.55
1781,744,1.6,-11.4
1781,772,4.8,-444.62
1782,744,1.6,-11.4
1782,772,4.8,-433.14
1783,744,1.6,-11.4
1783,772,4.8,-422.07
1784,744,1.6,-11.4
1784,772,4.8,-411.35
1784,776,4.8,-494.9
1785,744,1.6,-11.4
1785,772,4.8,-399.98
1785,776,4.8,-493.38
1786,744,1.6,-11.4
1786,772,4.8,-389.2
1786,776,4.8,-489.47
1787,744,1.6,-11.4
1787,772,4.8,-377.41
1787,776,4.8,-483.72
1788,744,1.6,-11.4
1788,772,4.8,-365.53
1788,776,4.8,-475.44
1788,778,4.8,-494.9
1789,744,1.6,-11.4
1789,772,4.8,-353.99
1789,776,4.8,-464.83
1789,778,4.8,-493.47
1790,744,1.6,-11.4
1790,772,4.8,-342.86
1790,776,4.8,-451.86
1790,778,4.8,-490.4
1791,744,1.6,-11.4
1791,772,4.8,-331.1
1791,776,4.8,-439.91
1791,778,4.8,-485.35
1792,744,1.6,-11.4
1792,772,4.8,-320.2
1792,776,4.8,-427.5
1792,778,4.8,-478.78
1793,744,1.6,-11.4
1793,772,4.8,-309.28
1793,776,4.8,-414.88
1793,778,4.8,-469.62
1794,744,1.6,-11.4
1794,772,4.8,-297.91
1794,776,4.8,-402.79
1794,778,4.8,-458.65
1795,744,1.6,-11.4
1795,772,1.6,-285.92
1795,776,4.8,-391.04
1795,778,4.8,-445.53
1796,744,1.6,-11.4
1796,772,1.6,-275.09
1796,776,4.8,-378.84
1796,778,4.8,-432.17
1797,744,1.6,-11.4
1797,772,1.6,-263.91
1797,776,4.8,-366.14
1797,778,4.8,-419.03
1798,744,1.6,-11.4
1798,772,1.6,-251.98
1798,776,4.8,-353.53
1798,778,4.8,-406.05
1799,744,1.6,-11.4
1799,772,1.6,-240.37
1799,776,4.8,-341.21
1799,778,4.8,-393.68
1800,744,1.6,-11.4
1800,772,1.6,-228.72
1800,776,4.8,-328.82
1800,778,4.8,-380.88
1801,744,1.6,-11.4
1801,772,1.6,-216.73
1801,776,4.8,-316.19
1801,778,4.8,-367.44
1802,744,1.6,-11.4
1802,772,1.6,-204.88
1802,776,1.6,-303.74
1802,778,4.8,-354.86
1803,744,1.6,-11.4
1803,772,1.6,-193.16
1803,776,1.6,-291.72
1803,778,1.6,-341.38
1804,744,1.6,-11.4
1804,772,1.6,-182.31
1804,776,1.6,-278.92
1804,778,1.6,-328.99
1804,785,4.8,-494.9
1805,744,1.6,-11.4
1805,772,1.6,-171.09
1805,776,1.6,-266.87
1805,778,1.6,-315.56
1805,785,4.8,-492.72
1806,744,1.6,-11.4
1806,772,1.6,-159.45
1806,776,1.6,-255.09
1806,778,1.6,-302.31
1806,785,4.8,-488.3
1807,744,1.6,-11.4
1807,772,1.6,-147.83
1807,776,1.6,-242.74
1807,778,1.6,-288.85
1807,785,4.8,-481.85
1808,744,1.6,-11.4
1808,772,1.6,-135.97
1808,776,1.6,-229.81
1808,778,1.6,-276.6
1808,785,4.8,-474.02
1809,744,1.6,-11.4
1809,772,1.6,-124.84
1809,776,1.6,-216.95
1809,778,1.6,-264.14
1809,785,4.8,-464.2
1810,744,1.6,-11.4
1810,772,1.6,-113.66
1810,776,1.6,-204.68
1810,778,1.6,-251.78
1810,785,4.8,-452.99
1811,744,1.6,-11.4
1811,772,1.6,-102.21
1811,776,1.6,-192.14
1811,778,1.6,-239.21
1811,785,4.8,-440.0
1812,744,1.6,-11.4
1812,772,1.6,-90.4
1812,776,1.6,-179.58
1812,778,1.6,-226.23
1812,785,4.8,-428.09
1813,744,1.6,-11.4
1813,772,1.6,-79.69
1813,776,1.6,-167.77
1813,778,1.6,-213.14
1813,785,4.8,-416.04
1814,744,1.6,-11.4
1814,772,1.6,-68.6
1814,776,1.6,-155.34
1814,778,1.6,-200.11
1814,785,4.8,-403.11
1815,744,1.46,-9.42
1815,772,1.6,-56.9
1815,776,1.6,-142.4
1815,778,1.6,-186.86
1815,785,4.8,-390.48
1816,744,0.82,-5.1
1816,772,1.6,-45.24
1816,776,1.6,-130.41
1816,778,1.6,-173.96
1816,785,4.8,-378.4
1817,744,-3.49,-0.15
1817,772,1.6,-34.76
1817,776,1.6,-118.38
1817,778,1.6,-161.13
1817,785,4.8,-365.84
1818,744,-11.49,1.6
1818,772,1.6,-27.71
1818,776,1.6,-105.91
1818,778,1.6,-147.77
1818,785,4.8,-353.75
1819,744,-22.1,1.6
1819,772,1.6,-21.16
1819,776,1.6,-94.09
1819,778,1.6,-134.35
1819,785,4.8,-340.98
1820,744,-35.28,1.6
1820,772,1.6,-12.7
1820,776,1.6,-82.13
1820,778,1.6,-121.73
1820,785,1.6,-328.24
1821,744,-47.79,1.6
1821,772,0.87,-5.29
1821,776,1.6,-69.44
1821,778,1.6,-108.51
1821,785,1.6,-316.23
1822,744,-60.94,1.6
1822,772,-4.36,0.38
1822,776,1.6,-56.69
1822,778,1.6,-95.3
1822,785,1.6,-303.47
1823,744,-73.68,1.6
1823,772,-11.28,1.6
1823,776,1.6,-43.83
1823,778,1.6,-82.44
1823,785,1.6,-290.68
1824,744,-86.23,1.6
1824,772,-20.48,1.6
1824,776,1.6,-31.64
1824,778,1.6,-69.99
1824,785,1.6,-278.24
1825,744,-99.39,1.6
1825,772,-32.15,1.6
1825,776,1.6,-18.79
1825,778,1.6,-56.95
1825,785,1.6,-266.11
1826,744,-111.86,1.6
1826,772,-43.71,1.6
1826,776,1.6,-10.43
1826,778,1.6,-43.89
1826,785,1.6,-253.08
1827,744,-124.83,1.6
1827,772,-55.41,1.6
1827,776,-0.8,-2.41
1827,778,1.6,-30.65
1827,785,1.6,-240.38
1828,744,-137.38,1.6
1828,772,-67.27,1.6
1828,776,-8.01,1.26
1828,778,1.6,-17.86
1828,785,1.6,-227.33
1829,744,-149.92,1.6
1829,772,-78.75,1.6
1829,776,-15.89,1.6
1829,778,1.43,-9.24
1829,785,1.6,-214.8
1830,744,-163.15,4.8
1830,772,-89.85,1.6
1830,776,-26.06,1.6
1830,778,-1.32,-1.53
1830,785,1.6,-202.2
1831,744,-176.49,4.8
